index,t_us,t_ms,adc,led,phase,pulse_index
1327,8778540,8778.54,2895,0,gap,4
1328,8782363,8782.363,2863,0,gap,4
1329,8794713,8794.713,2851,0,gap,4
1330,8798546,8798.546,2858,0,gap,4
1331,8802375,8802.375,2910,0,gap,4
1332,8814717,8814.717,2827,0,gap,4
1333,8818556,8818.556,2891,0,gap,4
1334,8822395,8822.395,2911,0,gap,4
1335,8834713,8834.713,2866,0,gap,4
1336,8838571,8838.571,2901,0,gap,4
1337,8842420,8842.42,2926,0,gap,4
1338,8854717,8854.717,2890,0,gap,4
1339,8858577,8858.577,2935,0,gap,4
1340,8862441,8862.441,2861,0,gap,4
1341,8874713,8874.713,2921,0,gap,4
1342,8878603,8878.603,2859,0,gap,4
1343,8882481,8882.481,2906,0,gap,4
1344,8894717,8894.717,2829,0,gap,4
1345,8898617,8898.617,2891,0,gap,4
1346,8902516,8902.516,2901,0,gap,4
1347,8914717,8914.717,2853,0,gap,4
1348,8918631,8918.631,2879,0,gap,4
1349,8922540,8922.54,2938,0,gap,4
1350,8934717,8934.717,2843,0,gap,4
1351,8938640,8938.64,2918,0,gap,4
1352,8942563,8942.563,2895,0,gap,4
1353,8954713,8954.713,2918,0,gap,4
1354,8958650,8958.65,2895,0,gap,4
1355,8962579,8962.579,2874,0,gap,4
1356,8974717,8974.717,2897,0,gap,4
1357,8978656,8978.656,2882,0,gap,4
1358,8982598,8982.598,2877,0,gap,4
1359,8994713,8994.713,2847,0,gap,4
1360,8998669,8998.669,2839,0,gap,4
1361,9002618,9002.618,2925,0,gap,4
1362,9014717,9014.717,2831,0,gap,4
1363,9018683,9018.683,2881,0,gap,4
1364,9022641,9022.641,2910,0,gap,4
1365,9034713,9034.713,2865,0,gap,4
1366,9038685,9038.685,2897,0,gap,4
1367,9042653,9042.653,2907,0,gap,4
1368,9054717,9054.717,2897,0,gap,4
1369,9060327,9060.327,2873,0,gap,4
1370,9064074,9064.074,2877,0,gap,4
1371,9074713,9074.713,2931,0,gap,4
1372,9078437,9078.437,2864,0,gap,4
1373,9082151,9082.151,2893,0,gap,4
1374,9094718,9094.718,2845,0,gap,4
1375,9098458,9098.458,2883,0,gap,4
1376,9102189,9102.189,2895,0,gap,4
1377,9114713,9114.713,2847,0,gap,4
1378,9118461,9118.461,2864,0,gap,4
1379,9122209,9122.209,2944,0,gap,4
1380,9134717,9134.717,2861,0,gap,4
1381,9138474,9138.474,2924,0,gap,4
1382,9142239,9142.239,2901,0,gap,4
1383,9154713,9154.713,2902,0,gap,4
1384,9158495,9158.495,2898,0,gap,4
1385,9162280,9162.28,2875,0,gap,4
1386,9174717,9174.717,2895,0,gap,4
1387,9178513,9178.513,2894,0,gap,4
1388,9182300,9182.3,2895,0,gap,4
1389,9194713,9194.713,2861,0,gap,4
1390,9198516,9198.516,2865,0,gap,4
1391,9202318,9202.318,2916,0,gap,4
1392,9214717,9214.717,2834,0,gap,4
1393,9218529,9218.529,2891,0,gap,4
1394,9222333,9222.333,2910,0,gap,4
1395,9234717,9234.717,2864,0,gap,4
1396,9238536,9238.536,2887,0,gap,4
1397,9242359,9242.359,2914,0,gap,4
1398,9254717,9254.717,2907,0,gap,4
1399,9258554,9258.554,2910,0,gap,4
1400,9262383,9262.383,2832,0,gap,4
1401,9274713,9274.713,2927,0,gap,4
1402,9278556,9278.556,2869,0,gap,4
1403,9282395,9282.395,2887,0,gap,4
1404,9294717,9294.717,2842,0,gap,4
1405,9298571,9298.571,2883,0,gap,4
1406,9302420,9302.42,2891,0,gap,4
1407,9314713,9314.713,2851,0,gap,4
1408,9318577,9318.577,2867,0,gap,4
1409,9322437,9322.437,2922,0,gap,4
1410,9334717,9334.717,2832,0,gap,4
1411,9338607,9338.607,2923,0,gap,4
1412,9342485,9342.485,2911,0,gap,4
1413,9354713,9354.713,2908,0,gap,4
1414,9358613,9358.613,2914,0,gap,4
1415,9362516,9362.516,2880,0,gap,4
1416,9374717,9374.717,2901,0,gap,4
1417,9378634,9378.634,2898,0,gap,4
1418,9382540,9382.54,2882,0,gap,4
1419,9394713,9394.713,2871,0,gap,4
1420,9398636,9398.636,2864,0,gap,4
1421,9402555,9402.555,2931,0,gap,4
1422,9414717,9414.717,2833,0,gap,4
1423,9418654,9418.654,2882,0,gap,4
1424,9422583,9422.583,2919,0,gap,4
1425,9434713,9434.713,2880,0,gap,4
1426,9438652,9438.652,2901,0,gap,4
1427,9442594,9442.594,2922,0,gap,4
1428,9454717,9454.717,2883,0,gap,4
1429,9458670,9458.67,2954,0,gap,4
1430,9462618,9462.618,2867,0,gap,4
1431,9474713,9474.713,2934,0,gap,4
1432,9478675,9478.675,2864,0,gap,4
1433,9482637,9482.637,2892,0,gap,4
1434,9494717,9494.717,2854,0,gap,4
1435,9498693,9498.693,2894,0,gap,4
1436,9502661,9502.661,2890,0,gap,4
1437,9514713,9514.713,2852,0,gap,4
1438,9520314,9520.314,2875,0,gap,4
1439,9524061,9524.061,2935,0,gap,4
1440,9534717,9534.717,2867,0,gap,4
1441,9538436,9538.436,2915,0,gap,4
1442,9542150,9542.15,2910,0,gap,4
1443,9554718,9554.718,2925,0,gap,4
1444,9558458,9558.458,2912,0,gap,4
1445,9562186,9562.186,2879,0,gap,4
1446,9574717,9574.717,2900,0,gap,4
1447,9578465,9578.465,2905,0,gap,4
1448,9582213,9582.213,2871,0,gap,4
1449,9594713,9594.713,2861,0,gap,4
1450,9598470,9598.47,2864,1,pulse,5
1451,9602331,9602.331,3734,1,pulse,5
1452,9614713,9614.713,3405,1,pulse,5
1453,9618429,9618.429,3615,1,pulse,5
1454,9622144,9622.144,3867,1,pulse,5
1455,9634709,9634.709,3501,1,pulse,5
1456,9638439,9638.439,3555,0,gap,5
1457,9642374,9642.374,3030,0,gap,5
1458,9654721,9654.721,2881,0,gap,5
1459,9658529,9658.529,2934,0,gap,5
1460,9662341,9662.341,2863,0,gap,5
1461,9674713,9674.713,2928,0,gap,5
1462,9678535,9678.535,2869,0,gap,5
1463,9682357,9682.357,2886,0,gap,5
1464,9694717,9694.717,2837,0,gap,5
1465,9698546,9698.546,2882,0,gap,5
1466,9702375,9702.375,2880,0,gap,5
1467,9714713,9714.713,2866,0,gap,5
1468,9718556,9718.556,2855,0,gap,5
1469,9722399,9722.399,2946,0,gap,5
1470,9734717,9734.717,2833,0,gap,5
1471,9738570,9738.57,2915,0,gap,5
1472,9742423,9742.423,2895,0,gap,5
1473,9754713,9754.713,2896,0,gap,5
1474,9758581,9758.581,2919,0,gap,5
1475,9762440,9762.44,2880,0,gap,5
1476,9774717,9774.717,2893,0,gap,5
1477,9778587,9778.587,2896,0,gap,5
1478,9782456,9782.456,2859,0,gap,5
1479,9794717,9794.717,2864,0,gap,5
1480,9798617,9798.617,2870,0,gap,5
1481,9802505,9802.505,2912,0,gap,5
1482,9814717,9814.717,2813,0,gap,5
1483,9818627,9818.627,2895,0,gap,5
1484,9822540,9822.54,2899,0,gap,5
1485,9834713,9834.713,2869,0,gap,5
1486,9838636,9838.636,2909,0,gap,5
1487,9842556,9842.556,2927,0,gap,5
1488,9854717,9854.717,2889,0,gap,5
1489,9858646,9858.646,2928,0,gap,5
1490,9862583,9862.583,2858,0,gap,5
1491,9874713,9874.713,2925,0,gap,5
1492,9878656,9878.656,2855,0,gap,5
1493,9882595,9882.595,2897,0,gap,5
1494,9894717,9894.717,2838,0,gap,5
1495,9898674,9898.674,2886,0,gap,5
1496,9902626,9902.626,2895,0,gap,5
1497,9914713,9914.713,2847,0,gap,5
1498,9918679,9918.679,2864,0,gap,5
1499,9922638,9922.638,2956,0,gap,5
1500,9934717,9934.717,2838,0,gap,5
1501,9938693,9938.693,2925,0,gap,5
1502,9942661,9942.661,2897,0,gap,5
1503,9954713,9954.713,2908,0,gap,5
1504,9958699,9958.699,2897,0,gap,5
1505,9962673,9962.673,2895,0,gap,5
1506,9974721,9974.721,2914,0,gap,5
1507,9980341,9980.341,2861,0,gap,5
1508,9984090,9984.09,2868,0,gap,5
1509,9994713,9994.713,2887,0,gap,5
1510,9998442,9998.442,2868,0,gap,5
1511,10002178,10002.178,2909,0,gap,5
1512,10014718,10014.718,2821,0,gap,5
1513,10018469,10018.469,2864,0,gap,5
1514,10022207,10022.207,2886,0,gap,5
1515,10034714,10034.714,2879,0,gap,5
1516,10038472,10038.472,2893,0,gap,5
1517,10042231,10042.231,2917,0,gap,5
1518,10054717,10054.717,2898,0,gap,5
1519,10058489,10058.489,2943,0,gap,5
1520,10062269,10062.269,2880,0,gap,5
1521,10074713,10074.713,2943,0,gap,5
1522,10078510,10078.51,2870,0,gap,5
1523,10082302,10082.302,2897,0,gap,5
1524,10094717,10094.717,2841,0,gap,5
1525,10098520,10098.52,2893,0,gap,5
1526,10102314,10102.314,2899,0,gap,5
1527,10114717,10114.717,2854,0,gap,5
1528,10118535,10118.535,2862,0,gap,5
1529,10122347,10122.347,2944,0,gap,5
1530,10134717,10134.717,2855,0,gap,5
1531,10138544,10138.544,2923,0,gap,5
1532,10142359,10142.359,2898,0,gap,5
1533,10154713,10154.713,2930,0,gap,5
1534,10158543,10158.543,2907,0,gap,5
1535,10162376,10162.376,2889,0,gap,5
1536,10174717,10174.717,2887,0,gap,5
1537,10178565,10178.565,2890,0,gap,5
1538,10182405,10182.405,2863,0,gap,5
1539,10194713,10194.713,2880,0,gap,5
1540,10198563,10198.563,2864,0,gap,5
1541,10202413,10202.413,2927,0,gap,5
1542,10214717,10214.717,2826,0,gap,5
1543,10218590,10218.59,2894,0,gap,5
1544,10222450,10222.45,2895,0,gap,5
1545,10234713,10234.713,2864,0,gap,5
1546,10238584,10238.584,2907,0,gap,5
1547,10242454,10242.454,2943,0,gap,5
1548,10254717,10254.717,2866,0,gap,5
1549,10258618,10258.618,2923,0,gap,5
1550,10262503,10262.503,2867,0,gap,5
1551,10274713,10274.713,2926,0,gap,5
1552,10278628,10278.628,2865,0,gap,5
1553,10282538,10282.538,2910,0,gap,5
1554,10294721,10294.721,2848,0,gap,5
1555,10298645,10298.645,2891,0,gap,5
1556,10302561,10302.561,2898,0,gap,5
1557,10314713,10314.713,2853,0,gap,5
1558,10318643,10318.643,2859,0,gap,5
1559,10322581,10322.581,2921,0,gap,5
1560,10334717,10334.717,2848,0,gap,5
1561,10338661,10338.661,2925,0,gap,5
1562,10342597,10342.597,2896,0,gap,5
1563,10354713,10354.713,2896,0,gap,5
1564,10358663,10358.663,2919,0,gap,5
1565,10362620,10362.62,2883,0,gap,5
1566,10374717,10374.717,2911,0,gap,5
1567,10378684,10378.684,2887,0,gap,5
1568,10382643,10382.643,2870,0,gap,5
1569,10394713,10394.713,2864,0,gap,5
1570,10398686,10398.686,2873,0,gap,5
1571,10402659,10402.659,2928,0,gap,5
1572,10414717,10414.717,2814,0,gap,5
1573,10418704,10418.704,2892,0,gap,5
1574,10422678,10422.678,2903,0,gap,5
1575,10434717,10434.717,2855,0,gap,5
1576,10440329,10440.329,2907,0,gap,5
1577,10444083,10444.083,2894,0,gap,5
1578,10454717,10454.717,2897,0,gap,5
1579,10458447,10458.447,2935,0,gap,5
1580,10462176,10462.176,2864,0,gap,5
1581,10474714,10474.714,2949,0,gap,5
1582,10478461,10478.461,2865,0,gap,5
1583,10482203,10482.203,2889,0,gap,5
1584,10494718,10494.718,2842,0,gap,5
1585,10498476,10498.476,2881,0,gap,5
1586,10502235,10502.235,2910,0,gap,5
1587,10514714,10514.714,2848,0,gap,5
1588,10518481,10518.481,2867,0,gap,5
1589,10522257,10522.257,2944,0,gap,5
1590,10534717,10534.717,2832,0,gap,5
1591,10538514,10538.514,2907,0,gap,5
1592,10542306,10542.306,2894,0,gap,5
1593,10554713,10554.713,2901,0,gap,5
1594,10558516,10558.516,2928,0,gap,5
1595,10562310,10562.31,2896,0,gap,5
1596,10574717,10574.717,2905,0,gap,5
1597,10578531,10578.531,2887,0,gap,5
1598,10582343,10582.343,2866,0,gap,5
1599,10594713,10594.713,2859,0,gap,5
1600,10598540,10598.54,2859,0,gap,5
1601,10602355,10602.355,2914,0,gap,5
1602,10614721,10614.721,2799,0,gap,5
1603,10618555,10618.555,2897,0,gap,5
1604,10622384,10622.384,2885,0,gap,5
1605,10634713,10634.713,2866,0,gap,5
1606,10638557,10638.557,2882,0,gap,5
1607,10642401,10642.401,2929,0,gap,5
1608,10654717,10654.717,2887,0,gap,5
1609,10658571,10658.571,2947,0,gap,5
1610,10662421,10662.421,2877,0,gap,5
1611,10674713,10674.713,2909,0,gap,5
1612,10678578,10678.578,2853,0,gap,5
1613,10682438,10682.438,2890,0,gap,5
1614,10694717,10694.717,2855,0,gap,5
1615,10698592,10698.592,2889,0,gap,5
1616,10702466,10702.466,2901,0,gap,5
1617,10714713,10714.713,2853,0,gap,5
1618,10718614,10718.614,2864,0,gap,5
1619,10722503,10722.503,2935,0,gap,5
1620,10734717,10734.717,2839,0,gap,5
1621,10738632,10738.632,2918,0,gap,5
1622,10742546,10742.546,2902,0,gap,5
1623,10754717,10754.717,2896,0,gap,5
1624,10758646,10758.646,2911,0,gap,5
1625,10762566,10762.566,2891,0,gap,5
1626,10774717,10774.717,2902,0,gap,5
1627,10778651,10778.651,2903,0,gap,5
1628,10782585,10782.585,2863,0,gap,5
1629,10794713,10794.713,2897,0,gap,5
1630,10798657,10798.657,2861,0,gap,5
1631,10802596,10802.596,2919,0,gap,5
1632,10814717,10814.717,2830,0,gap,5
1633,10818671,10818.671,2895,0,gap,5
1634,10822628,10822.628,2917,0,gap,5
1635,10834713,10834.713,2888,0,gap,5
1636,10838676,10838.676,2874,0,gap,5
1637,10842631,10842.631,2938,0,gap,5
1638,10854717,10854.717,2893,0,gap,5
1639,10858694,10858.694,2933,0,gap,5
1640,10862667,10862.667,2839,0,gap,5
1641,10874713,10874.713,2930,0,gap,5
1642,10878696,10878.696,2887,0,gap,5
1643,10882674,10882.674,2892,0,gap,5
1644,10894717,10894.717,2850,0,gap,5
1645,10900338,10900.338,2889,0,gap,5
1646,10904092,10904.092,2899,0,gap,5
1647,10914713,10914.713,2847,0,gap,5
1648,10918447,10918.447,2858,0,gap,5
1649,10922176,10922.176,2931,0,gap,5
1650,10934722,10934.722,2838,0,gap,5
1651,10938473,10938.473,2901,0,gap,5
1652,10942211,10942.211,2926,0,gap,5
1653,10954714,10954.714,2901,0,gap,5
1654,10958468,10958.468,2911,0,gap,5
1655,10962231,10962.231,2895,0,gap,5
1656,10974718,10974.718,2900,0,gap,5
1657,10978489,10978.489,2902,0,gap,5
1658,10982269,10982.269,2867,0,gap,5
1659,10994713,10994.713,2881,0,gap,5
1660,10998502,10998.502,2846,0,gap,5
1661,11002298,11002.298,2907,0,gap,5
1662,11014717,11014.717,2829,0,gap,5
1663,11018524,11018.524,2896,0,gap,5
1664,11022322,11022.322,2901,0,gap,5
1665,11034713,11034.713,2850,0,gap,5
1666,11038527,11038.527,2881,0,gap,5
1667,11042339,11042.339,2931,0,gap,5
1668,11054717,11054.717,2864,0,gap,5
1669,11058540,11058.54,2959,0,gap,5
1670,11062359,11062.359,2874,0,gap,5
1671,11074717,11074.717,2953,0,gap,5
1672,11078551,11078.551,2858,0,gap,5
1673,11082384,11082.384,2891,0,gap,5
1674,11094717,11094.717,2863,0,gap,5
1675,11098565,11098.565,2885,0,gap,5
1676,11102401,11102.401,2868,0,gap,5
1677,11114713,11114.713,2847,0,gap,5
1678,11118567,11118.567,2865,0,gap,5
1679,11122421,11122.421,2942,0,gap,5
1680,11134717,11134.717,2857,0,gap,5
1681,11138581,11138.581,2918,0,gap,5
1682,11142446,11142.446,2917,0,gap,5
1683,11154713,11154.713,2903,0,gap,5
1684,11158588,11158.588,2905,0,gap,5
1685,11162458,11162.458,2893,0,gap,5
1686,11174717,11174.717,2918,0,gap,5
1687,11178622,11178.622,2902,0,gap,5
1688,11182511,11182.511,2857,0,gap,5
1689,11194713,11194.713,2873,0,gap,5
1690,11198624,11198.624,2870,0,gap,5
1691,11202538,11202.538,2917,0,gap,5
1692,11214717,11214.717,2807,0,gap,5
1693,11218649,11218.649,2896,0,gap,5
1694,11222565,11222.565,2891,0,gap,5
1695,11234713,11234.713,2881,0,gap,5
1696,11238647,11238.647,2880,0,gap,5
1697,11242581,11242.581,2941,0,gap,5
1698,11254721,11254.721,2885,0,gap,5
1699,11258665,11258.665,2944,0,gap,5
1700,11262600,11262.6,2844,0,gap,5
1701,11274713,11274.713,2928,0,gap,5
1702,11278663,11278.663,2881,0,gap,5
1703,11282620,11282.62,2912,0,gap,5
1704,11294717,11294.717,2859,0,gap,5
1705,11298680,11298.68,2894,0,gap,5
1706,11302639,11302.639,2909,0,gap,5
1707,11314713,11314.713,2843,0,gap,5
1708,11318682,11318.682,2858,0,gap,5
1709,11322655,11322.655,2929,0,gap,5
1710,11334717,11334.717,2835,0,gap,5
1711,11338704,11338.704,2896,0,gap,5
1712,11342682,11342.682,2900,0,gap,5
1713,11354713,11354.713,2897,0,gap,5
1714,11360326,11360.326,2894,0,gap,5
1715,11364083,11364.083,2891,0,gap,5
1716,11374717,11374.717,2911,0,gap,5
1717,11378451,11378.451,2913,0,gap,5
1718,11382176,11382.176,2870,0,gap,5
1719,11394718,11394.718,2896,0,gap,5
1720,11398469,11398.469,2865,0,gap,5
1721,11402207,11402.207,2919,0,gap,5
1722,11414718,11414.718,2839,0,gap,5
1723,11418476,11418.476,2915,0,gap,5
1724,11422231,11422.231,2897,0,gap,5
1725,11434714,11434.714,2839,0,gap,5
1726,11438485,11438.485,2899,0,gap,5
1727,11442265,11442.265,2934,0,gap,5
1728,11454717,11454.717,2864,0,gap,5
1729,11458506,11458.506,2938,0,gap,5
1730,11462298,11462.298,2871,0,gap,5
1731,11474713,11474.713,2943,0,gap,5
1732,11478520,11478.52,2873,0,gap,5
1733,11482314,11482.314,2897,0,gap,5
1734,11494717,11494.717,2849,0,gap,5
1735,11498535,11498.535,2893,0,gap,5
1736,11502347,11502.347,2895,0,gap,5
1737,11514713,11514.713,2843,0,gap,5
1738,11518536,11518.536,2864,0,gap,5
1739,11522351,11522.351,2909,0,gap,5
1740,11534717,11534.717,2839,0,gap,5
1741,11538555,11538.555,2896,0,gap,5
1742,11542384,11542.384,2917,0,gap,5
1743,11554713,11554.713,2907,0,gap,5
1744,11558562,11558.562,2916,0,gap,5
1745,11562397,11562.397,2901,1,pulse,6
1746,11574722,11574.722,3537,1,pulse,6
1747,11578518,11578.518,3606,1,pulse,6
1748,11582305,11582.305,3790,1,pulse,6
1749,11594709,11594.709,3519,1,pulse,6
1750,11598512,11598.512,3600,1,pulse,6
1751,11602310,11602.31,3307,0,gap,6
1752,11614722,11614.722,2866,0,gap,6
1753,11618619,11618.619,2880,0,gap,6
1754,11622503,11622.503,2912,0,gap,6
1755,11634713,11634.713,2855,0,gap,6
1756,11638628,11638.628,2887,0,gap,6
1757,11642527,11642.527,2955,0,gap,6
1758,11654717,11654.717,2880,0,gap,6
1759,11658642,11658.642,2945,0,gap,6
1760,11662566,11662.566,2858,0,gap,6
1761,11674713,11674.713,2919,0,gap,6
1762,11678651,11678.651,2873,0,gap,6
1763,11682581,11682.581,2883,0,gap,6
1764,11694717,11694.717,2890,0,gap,6
1765,11698661,11698.661,2879,0,gap,6
1766,11702609,11702.609,2894,0,gap,6
1767,11714713,11714.713,2859,0,gap,6
1768,11718671,11718.671,2850,0,gap,6
1769,11722620,11722.62,2928,0,gap,6
1770,11734717,11734.717,2837,0,gap,6
1771,11738681,11738.681,2919,0,gap,6
1772,11742648,11742.648,2917,0,gap,6
1773,11754713,11754.713,2915,0,gap,6
1774,11758690,11758.69,2918,0,gap,6
1775,11762659,11762.659,2895,0,gap,6
1776,11774717,11774.717,2919,0,gap,6
1777,11778704,11778.704,2896,0,gap,6
1778,11782687,11782.687,2864,0,gap,6
1779,11794713,11794.713,2894,0,gap,6
1780,11798710,11798.71,2855,0,gap,6
1781,11802698,11802.698,2893,0,gap,6
1782,11814721,11814.721,2818,0,gap,6
1783,11820351,11820.351,2887,0,gap,6
1784,11824118,11824.118,2923,0,gap,6
1785,11834713,11834.713,2866,0,gap,6
1786,11838457,11838.457,2901,0,gap,6
1787,11842196,11842.196,2939,0,gap,6
1788,11854718,11854.718,2891,0,gap,6
1789,11858479,11858.479,2926,0,gap,6
1790,11862231,11862.231,2869,0,gap,6
1791,11874714,11874.714,2943,0,gap,6
1792,11878482,11878.482,2891,0,gap,6
1793,11882255,11882.255,2893,0,gap,6
1794,11894718,11894.718,2858,0,gap,6
1795,11898499,11898.499,2875,0,gap,6
1796,11902289,11902.289,2885,0,gap,6
1797,11914713,11914.713,2832,0,gap,6
1798,11918520,11918.52,2859,0,gap,6
1799,11922322,11922.322,2946,0,gap,6
1800,11934717,11934.717,2856,0,gap,6
1801,11938534,11938.534,2917,0,gap,6
1802,11942342,11942.342,2902,0,gap,6
1803,11954713,11954.713,2896,0,gap,6
1804,11958540,11958.54,2899,0,gap,6
1805,11962363,11962.363,2883,0,gap,6
1806,11974717,11974.717,2907,0,gap,6
1807,11978554,11978.554,2911,0,gap,6
1808,11982382,11982.382,2847,0,gap,6
1809,11994713,11994.713,2902,0,gap,6
1810,11998557,11998.557,2866,0,gap,6
1811,12002400,12002.4,2927,0,gap,6
1812,12014717,12014.717,2818,0,gap,6
1813,12018575,12018.575,2881,0,gap,6
1814,12022429,12022.429,2896,0,gap,6
1815,12034713,12034.713,2867,0,gap,6
1816,12038577,12038.577,2871,0,gap,6
1817,12042441,12042.441,2941,0,gap,6
1818,12054717,12054.717,2890,0,gap,6
1819,12058595,12058.595,2945,0,gap,6
1820,12062470,12062.47,2887,0,gap,6
1821,12074713,12074.713,2926,0,gap,6
1822,12078598,12078.598,2871,0,gap,6
1823,12082482,12082.482,2886,0,gap,6
1824,12094717,12094.717,2896,0,gap,6
1825,12098632,12098.632,2890,0,gap,6
1826,12102531,12102.531,2870,0,gap,6
1827,12114713,12114.713,2849,0,gap,6
1828,12118638,12118.638,2864,0,gap,6
1829,12122562,12122.562,2928,0,gap,6
1830,12134721,12134.721,2829,0,gap,6
1831,12138659,12138.659,2903,0,gap,6
1832,12142589,12142.589,2914,0,gap,6
1833,12154713,12154.713,2891,0,gap,6
1834,12158657,12158.657,2913,0,gap,6
1835,12162601,12162.601,2896,0,gap,6
1836,12174717,12174.717,2896,0,gap,6
1837,12178675,12178.675,2928,0,gap,6
1838,12182624,12182.624,2859,0,gap,6
1839,12194713,12194.713,2928,0,gap,6
1840,12198677,12198.677,2860,0,gap,6
1841,12202644,12202.644,2912,0,gap,6
1842,12214717,12214.717,2833,0,gap,6
1843,12218694,12218.694,2885,0,gap,6
1844,12222663,12222.663,2910,0,gap,6
1845,12234713,12234.713,2854,0,gap,6
1846,12238700,12238.7,2880,0,gap,6
1847,12242683,12242.683,2939,0,gap,6
1848,12254717,12254.717,2861,0,gap,6
1849,12258714,12258.714,2927,0,gap,6
1850,12262702,12262.702,2869,0,gap,6
1851,12274713,12274.713,2932,0,gap,6
1852,12280343,12280.343,2834,0,gap,6
1853,12284107,12284.107,2905,0,gap,6
1854,12294717,12294.717,2885,0,gap,6
1855,12298457,12298.457,2869,0,gap,6
1856,12302200,12302.2,2867,0,gap,6
1857,12314714,12314.714,2846,0,gap,6
1858,12318475,12318.475,2866,0,gap,6
1859,12322227,12322.227,2925,0,gap,6
1860,12334718,12334.718,2823,0,gap,6
1861,12338486,12338.486,2895,0,gap,6
1862,12342259,12342.259,2907,0,gap,6
1863,12354714,12354.714,2889,0,gap,6
1864,12358495,12358.495,2902,0,gap,6
1865,12362285,12362.285,2898,0,gap,6
1866,12374717,12374.717,2901,0,gap,6
1867,12378520,12378.52,2905,0,gap,6
1868,12382326,12382.326,2850,0,gap,6
1869,12394713,12394.713,2921,0,gap,6
1870,12398530,12398.53,2859,0,gap,6
1871,12402338,12402.338,2907,0,gap,6
1872,12414717,12414.717,2826,0,gap,6
1873,12418544,12418.544,2906,0,gap,6
1874,12422367,12422.367,2877,0,gap,6
1875,12434713,12434.713,2870,0,gap,6
1876,12438550,12438.55,2896,0,gap,6
1877,12442379,12442.379,2939,0,gap,6
1878,12454721,12454.721,2888,0,gap,6
1879,12458565,12458.565,2941,0,gap,6
1880,12462408,12462.408,2871,0,gap,6
1881,12474713,12474.713,2953,0,gap,6
1882,12478571,12478.571,2890,0,gap,6
1883,12482421,12482.421,2897,0,gap,6
1884,12494717,12494.717,2879,0,gap,6
1885,12498581,12498.581,2895,0,gap,6
1886,12502445,12502.445,2887,0,gap,6
1887,12514713,12514.713,2854,0,gap,6
1888,12518591,12518.591,2861,0,gap,6
1889,12522466,12522.466,2929,0,gap,6
1890,12534717,12534.717,2832,0,gap,6
1891,12538602,12538.602,2901,0,gap,6
1892,12542486,12542.486,2920,0,gap,6
1893,12554713,12554.713,2895,0,gap,6
1894,12558628,12558.628,2919,0,gap,6
1895,12562527,12562.527,2897,0,gap,6
1896,12574717,12574.717,2910,0,gap,6
1897,12578642,12578.642,2923,0,gap,6
1898,12582566,12582.566,2865,0,gap,6
1899,12594713,12594.713,2903,0,gap,6
1900,12598655,12598.655,2869,0,gap,6
1901,12602585,12602.585,2899,0,gap,6
1902,12614717,12614.717,2835,0,gap,6
1903,12618661,12618.661,2895,0,gap,6
1904,12622605,12622.605,2885,0,gap,6
1905,12634713,12634.713,2853,0,gap,6
1906,12638671,12638.671,2871,0,gap,6
1907,12642620,12642.62,2934,0,gap,6
1908,12654717,12654.717,2888,0,gap,6
1909,12658681,12658.681,2935,0,gap,6
1910,12662648,12662.648,2874,0,gap,6
1911,12674713,12674.713,2955,0,gap,6
1912,12678690,12678.69,2889,0,gap,6
1913,12682659,12682.659,2887,0,gap,6
1914,12694717,12694.717,2884,0,gap,6
1915,12698700,12698.7,2880,0,gap,6
1916,12702687,12702.687,2897,0,gap,6
1917,12714713,12714.713,2845,0,gap,6
1918,12718710,12718.71,2859,0,gap,6
1919,12722698,12722.698,2898,0,gap,6
1920,12734717,12734.717,2820,0,gap,6
1921,12740351,12740.351,2882,0,gap,6
1922,12744119,12744.119,2910,0,gap,6
1923,12754713,12754.713,2891,0,gap,6
1924,12758457,12758.457,2912,0,gap,6
1925,12762196,12762.196,2905,0,gap,6
1926,12774722,12774.722,2907,0,gap,6
1927,12778483,12778.483,2913,0,gap,6
1928,12782235,12782.235,2851,0,gap,6
1929,12794714,12794.714,2913,0,gap,6
1930,12798482,12798.482,2869,0,gap,6
1931,12802251,12802.251,2902,0,gap,6
1932,12814718,12814.718,2809,0,gap,6
1933,12818499,12818.499,2865,0,gap,6
1934,12822289,12822.289,2896,0,gap,6
1935,12834713,12834.713,2863,0,gap,6
1936,12838516,12838.516,2890,0,gap,6
1937,12842322,12842.322,2927,0,gap,6
1938,12854717,12854.717,2870,0,gap,6
1939,12858534,12858.534,2938,0,gap,6
1940,12862342,12862.342,2865,0,gap,6
1941,12874713,12874.713,2918,0,gap,6
1942,12878540,12878.54,2894,0,gap,6
1943,12882363,12882.363,2865,0,gap,6
1944,12894717,12894.717,2890,0,gap,6
1945,12898554,12898.554,2880,0,gap,6
1946,12902383,12902.383,2867,0,gap,6
1947,12914713,12914.713,2854,0,gap,6
1948,12918561,12918.561,2865,0,gap,6
1949,12922404,12922.404,2931,0,gap,6
1950,12934717,12934.717,2819,0,gap,6
1951,12938575,12938.575,2903,0,gap,6
1952,12942425,12942.425,2922,0,gap,6
1953,12954713,12954.713,2903,0,gap,6
1954,12958577,12958.577,2906,0,gap,6
1955,12962440,12962.44,2910,0,gap,6
1956,12974717,12974.717,2901,0,gap,6
1957,12978595,12978.595,2913,0,gap,6
1958,12982470,12982.47,2880,0,gap,6
1959,12994713,12994.713,2923,0,gap,6
1960,12998598,12998.598,2859,0,gap,6
