index,t_us,t_ms,adc,led,phase,pulse_index
13088,87272518,87272.518,2272,0,gap,44
13089,87278209,87278.209,2233,0,gap,44
13090,87288218,87288.218,2233,0,gap,44
13091,87292535,87292.535,2214,0,gap,44
13092,87298217,87298.217,2214,0,gap,44
13093,87308210,87308.21,2202,0,gap,44
13094,87312545,87312.545,2198,0,gap,44
13095,87318209,87318.209,2190,0,gap,44
13096,87328218,87328.218,2158,0,gap,44
13097,87332559,87332.559,2138,0,gap,44
13098,87338218,87338.218,2117,0,gap,44
13099,87348211,87348.211,2127,0,gap,44
13100,87352573,87352.573,2096,0,gap,44
13101,87358210,87358.21,2064,0,gap,44
13102,87368219,87368.219,2069,0,gap,44
13103,87372583,87372.583,2039,0,gap,44
13104,87378218,87378.218,2047,0,gap,44
13105,87388211,87388.211,2032,0,gap,44
13106,87392589,87392.589,2007,0,gap,44
13107,87408201,87408.201,1996,0,gap,44
13108,87412582,87412.582,1993,0,gap,44
13109,87416954,87416.954,1975,0,gap,44
13110,87428217,87428.217,1970,0,gap,44
13111,87432608,87432.608,1947,0,gap,44
13112,87436998,87436.998,1932,0,gap,44
13113,87448209,87448.209,1920,0,gap,44
13114,87452610,87452.61,1925,0,gap,44
13115,87456998,87456.998,1886,0,gap,44
13116,87464184,87464.184,1904,0,gap,44
13117,87478209,87478.209,1886,0,gap,44
13118,87482354,87482.354,1856,0,gap,44
13119,87486486,87486.486,1859,0,gap,44
13120,87498217,87498.217,1859,0,gap,44
13121,87502366,87502.366,1841,0,gap,44
13122,87506527,87506.527,1814,0,gap,44
13123,87518210,87518.21,1810,0,gap,44
13124,87522378,87522.378,1786,0,gap,44
13125,87526535,87526.535,1779,0,gap,44
13126,87538218,87538.218,1774,0,gap,44
13127,87542400,87542.4,1744,0,gap,44
13128,87546583,87546.583,1725,0,gap,44
13129,87558210,87558.21,1707,0,gap,44
13130,87562403,87562.403,1733,0,gap,44
13131,87566584,87566.584,1689,0,gap,44
13132,87578222,87578.222,1680,0,gap,44
13133,87582421,87582.421,1682,0,gap,44
13134,87586620,87586.62,1663,0,gap,44
13135,87598210,87598.21,1667,0,gap,44
13136,87602432,87602.432,1646,0,gap,44
13137,87606633,87606.633,1616,0,gap,44
13138,87618218,87618.218,1631,0,gap,44
13139,87622435,87622.435,1584,0,gap,44
13140,87626658,87626.658,1600,0,gap,44
13141,87638210,87638.21,1592,0,gap,44
13142,87642449,87642.449,1563,0,gap,44
13143,87646676,87646.676,1568,0,gap,44
13144,87658218,87658.218,1535,0,gap,44
13145,87662487,87662.487,1535,0,gap,44
13146,87666768,87666.768,1535,0,gap,44
13147,87678211,87678.211,1519,0,gap,44
13148,87682510,87682.51,1512,0,gap,44
13149,87686786,87686.786,1482,0,gap,44
13150,87698219,87698.219,1490,0,gap,44
13151,87702521,87702.521,1474,0,gap,44
13152,87706826,87706.826,1438,0,gap,44
13153,87718211,87718.211,1455,0,gap,44
13154,87722546,87722.546,1425,0,gap,44
13155,87726861,87726.861,1420,0,gap,44
13156,87738219,87738.219,1395,0,gap,44
13157,87742548,87742.548,1400,0,gap,44
13158,87748205,87748.205,1381,0,gap,44
13159,87758210,87758.21,1375,0,gap,44
13160,87762561,87762.561,1392,0,gap,44
13161,87768209,87768.209,1378,0,gap,44
13162,87778218,87778.218,1359,0,gap,44
13163,87782571,87782.571,1343,0,gap,44
13164,87788221,87788.221,1338,0,gap,44
13165,87798210,87798.21,1341,0,gap,44
13166,87802577,87802.577,1318,0,gap,44
13167,87808209,87808.209,1285,0,gap,44
13168,87818218,87818.218,1303,0,gap,44
13169,87822590,87822.59,1277,0,gap,44
13170,87828217,87828.217,1261,0,gap,44
13171,87838210,87838.21,1249,0,gap,44
13172,87842596,87842.596,1234,0,gap,44
13173,87848210,87848.21,1261,0,gap,44
13174,87858219,87858.219,1205,0,gap,44
13175,87862614,87862.614,1213,0,gap,44
13176,87868218,87868.218,1228,0,gap,44
13177,87878211,87878.211,1195,0,gap,44
13178,87885372,87885.372,1199,0,gap,44
13179,87889538,87889.538,1164,0,gap,44
13180,87898222,87898.222,1173,0,gap,44
13181,87902360,87902.36,1168,0,gap,44
13182,87918217,87918.217,1159,0,gap,44
13183,87922368,87922.368,1129,0,gap,44
13184,87926523,87926.523,1127,0,gap,44
13185,87938209,87938.209,1136,0,gap,44
13186,87942379,87942.379,1114,0,gap,44
13187,87946533,87946.533,1110,0,gap,44
13188,87958218,87958.218,1088,0,gap,44
13189,87962390,87962.39,1103,0,gap,44
13190,87966569,87966.569,1089,0,gap,44
13191,87978210,87978.21,1061,0,gap,44
13192,87982405,87982.405,1063,0,gap,44
13193,87986588,87986.588,1040,0,gap,44
13194,87998218,87998.218,1060,0,gap,44
13195,88002411,88002.411,1023,0,gap,44
13196,88006615,88006.615,990,0,gap,44
13197,88018210,88018.21,1040,0,gap,44
13198,88022422,88022.422,988,0,gap,44
13199,88026624,88026.624,976,0,gap,44
13200,88038218,88038.218,987,0,gap,44
13201,88042431,88042.431,950,0,gap,44
13202,88046656,88046.656,987,0,gap,44
13203,88058210,88058.21,950,0,gap,44
13204,88062445,88062.445,949,0,gap,44
13205,88066664,88066.664,963,0,gap,44
13206,88078218,88078.218,927,0,gap,44
13207,88082488,88082.488,930,0,gap,44
13208,88086766,88086.766,912,0,gap,44
13209,88098209,88098.209,953,0,gap,44
13210,88102498,88102.498,903,0,gap,44
13211,88106771,88106.771,880,0,gap,44
13212,88118221,88118.221,921,0,gap,44
13213,88122513,88122.513,880,0,gap,44
13214,88126816,88126.816,854,0,gap,44
13215,88138209,88138.209,862,0,gap,44
13216,88142542,88142.542,831,0,gap,44
13217,88146855,88146.855,849,0,gap,44
13218,88158217,88158.217,847,0,gap,44
13219,88162544,88162.544,844,0,gap,44
13220,88166878,88166.878,847,0,gap,44
13221,88178209,88178.209,816,0,gap,44
13222,88182558,88182.558,829,0,gap,44
13223,88186894,88186.894,816,0,gap,44
13224,88198217,88198.217,824,0,gap,44
13225,88202560,88202.56,816,0,gap,44
13226,88206913,88206.913,766,0,gap,44
13227,88218197,88218.197,820,0,gap,44
13228,88222569,88222.569,759,0,gap,44
13229,88226921,88226.921,743,0,gap,44
13230,88238201,88238.201,771,0,gap,44
13231,88242567,88242.567,740,0,gap,44
13232,88246944,88246.944,754,0,gap,44
13233,88251313,88251.313,741,0,gap,44
13234,88258219,88258.219,711,0,gap,44
13235,88268211,88268.211,761,0,gap,44
13236,88272605,88272.605,711,0,gap,44
13237,88278210,88278.21,714,0,gap,44
13238,88288219,88288.219,721,0,gap,44
13239,88292614,88292.614,678,0,gap,44
13240,88298218,88298.218,735,0,gap,44
13241,88305369,88305.369,702,0,gap,44
13242,88318218,88318.218,729,0,gap,44
13243,88322346,88322.346,671,0,gap,44
13244,88326494,88326.494,643,0,gap,44
13245,88338209,88338.209,675,0,gap,44
13246,88342370,88342.37,634,0,gap,44
13247,88346515,88346.515,659,0,gap,44
13248,88358217,88358.217,643,0,gap,44
13249,88362374,88362.374,648,0,gap,44
13250,88366550,88366.55,649,0,gap,44
13251,88378209,88378.209,640,0,gap,44
13252,88382396,88382.396,629,0,gap,44
13253,88386562,88386.562,602,0,gap,44
13254,88398217,88398.217,674,0,gap,44
13255,88402406,88402.406,623,0,gap,44
13256,88406602,88406.602,575,0,gap,44
13257,88418209,88418.209,648,0,gap,44
13258,88422416,88422.416,564,0,gap,44
13259,88426603,88426.603,575,0,gap,44
13260,88438221,88438.221,601,0,gap,44
13261,88442423,88442.423,554,0,gap,44
13262,88446640,88446.64,583,0,gap,44
13263,88458209,88458.209,574,0,gap,44
13264,88462441,88462.441,560,0,gap,44
13265,88466648,88466.648,570,0,gap,44
13266,88478217,88478.217,574,0,gap,44
13267,88482443,88482.443,555,0,gap,44
13268,88486677,88486.677,530,0,gap,44
13269,88498209,88498.209,589,0,gap,44
13270,88502486,88502.486,531,0,gap,44
13271,88506759,88506.759,496,0,gap,44
13272,88518217,88518.217,577,0,gap,44
13273,88522496,88522.496,486,0,gap,44
13274,88526783,88526.783,490,0,gap,44
13275,88538209,88538.209,540,0,gap,44
13276,88542519,88542.519,450,0,gap,44
13277,88546816,88546.816,498,0,gap,44
13278,88558205,88558.205,490,0,gap,44
13279,88562528,88562.528,494,0,gap,44
13280,88566855,88566.855,507,0,gap,44
13281,88578201,88578.201,489,0,gap,44
13282,88582542,88582.542,499,0,gap,44
13283,88586871,88586.871,458,0,gap,44
13284,88598201,88598.201,538,0,gap,44
13285,88602540,88602.54,469,0,gap,44
13286,88606882,88606.882,415,0,gap,44
13287,88618197,88618.197,547,0,gap,44
13288,88622558,88622.558,403,0,gap,44
13289,88626906,88626.906,413,0,gap,44
13290,88638201,88638.201,473,0,gap,44
13291,88642560,88642.56,400,0,gap,44
13292,88646925,88646.925,443,0,gap,44
13293,88658197,88658.197,426,0,gap,44
13294,88662573,88662.573,432,0,gap,44
13295,88666941,88666.941,429,0,gap,44
13296,88671327,88671.327,402,0,gap,44
13297,88678211,88678.211,415,0,gap,44
13298,88688219,88688.219,459,0,gap,44
13299,88692603,88692.603,377,0,gap,44
13300,88698218,88698.218,439,0,gap,44
13301,88708211,88708.211,394,0,gap,44
13302,88712613,88712.613,405,0,gap,44
13303,88718210,88718.21,435,0,gap,44
13304,88725373,88725.373,371,0,gap,44
13305,88738210,88738.21,417,0,gap,44
13306,88742350,88742.35,336,0,gap,44
13307,88746482,88746.482,400,0,gap,44
13308,88758221,88758.221,376,0,gap,44
13309,88762366,88762.366,357,0,gap,44
13310,88766527,88766.527,391,0,gap,44
13311,88778209,88778.209,393,0,gap,44
13312,88782385,88782.385,395,0,gap,44
13313,88786537,88786.537,344,0,gap,44
13314,88798217,88798.217,432,0,gap,44
13315,88802388,88802.388,349,0,gap,44
13316,88806570,88806.57,305,0,gap,44
13317,88818209,88818.209,432,0,gap,44
13318,88822407,88822.407,302,0,gap,44
13319,88826591,88826.591,308,0,gap,44
13320,88838217,88838.217,400,0,gap,44
13321,88842409,88842.409,301,0,gap,44
13322,88846611,88846.611,352,0,gap,44
13323,88858209,88858.209,334,0,gap,44
13324,88862439,88862.439,315,0,gap,44
13325,88866644,88866.644,353,0,gap,44
13326,88878217,88878.217,346,0,gap,44
13327,88882434,88882.434,345,0,gap,44
13328,88886661,88886.661,304,0,gap,44
13329,88898209,88898.209,387,0,gap,44
13330,88902451,88902.451,309,0,gap,44
13331,88906671,88906.671,275,0,gap,44
13332,88918217,88918.217,425,0,gap,44
13333,88922482,88922.482,274,0,gap,44
13334,88926759,88926.759,271,0,gap,44
13335,88938209,88938.209,352,0,gap,44
13336,88942509,88942.509,250,0,gap,44
13337,88946784,88946.784,302,0,gap,44
13338,88958205,88958.205,287,0,gap,44
13339,88962499,88962.499,290,0,gap,44
13340,88966808,88966.808,298,0,gap,44
13341,88978201,88978.201,305,0,gap,44
13342,88982532,88982.532,310,0,gap,44
13343,88986847,88986.847,282,0,gap,44
13344,88998205,88998.205,362,0,gap,44
13345,89002530,89002.53,275,0,gap,44
13346,89006870,89006.87,213,0,gap,44
13347,89018197,89018.197,352,0,gap,44
13348,89022552,89022.552,224,0,gap,44
13349,89026886,89026.886,227,0,gap,44
13350,89038201,89038.201,356,0,gap,44
13351,89042553,89042.553,210,1,pulse,45
13352,89047005,89047.005,4095,1,pulse,45
13353,89058205,89058.205,4095,1,pulse,45
13354,89062514,89062.514,4095,1,pulse,45
13355,89066801,89066.801,4095,1,pulse,45
13356,89078214,89078.214,4095,1,pulse,45
13357,89082516,89082.516,4095,0,gap,45
13358,89087051,89087.051,3011,0,gap,45
13359,89098210,89098.21,2770,0,gap,45
13360,89102618,89102.618,2724,0,gap,45
13361,89106997,89106.997,2704,0,gap,45
13362,89118218,89118.218,2637,0,gap,45
13363,89122612,89122.612,2619,0,gap,45
13364,89127017,89127.017,2603,0,gap,45
13365,89138210,89138.21,2558,0,gap,45
13366,89142638,89142.638,2541,0,gap,45
13367,89149661,89149.661,2527,0,gap,45
13368,89153813,89153.813,2491,0,gap,45
13369,89168211,89168.211,2455,0,gap,45
13370,89172374,89172.374,2433,0,gap,45
13371,89176525,89176.525,2420,0,gap,45
13372,89188217,89188.217,2405,0,gap,45
13373,89192380,89192.38,2373,0,gap,45
13374,89196547,89196.547,2363,0,gap,45
13375,89208210,89208.21,2336,0,gap,45
13376,89212400,89212.4,2318,0,gap,45
13377,89216575,89216.575,2309,0,gap,45
13378,89228218,89228.218,2277,0,gap,45
13379,89232406,89232.406,2265,0,gap,45
13380,89236603,89236.603,2253,0,gap,45
13381,89248210,89248.21,2224,0,gap,45
13382,89252421,89252.421,2197,0,gap,45
13383,89256618,89256.618,2175,0,gap,45
13384,89268218,89268.218,2170,0,gap,45
13385,89272427,89272.427,2160,0,gap,45
13386,89276639,89276.639,2128,0,gap,45
13387,89288214,89288.214,2112,0,gap,45
13388,89292445,89292.445,2083,0,gap,45
13389,89296661,89296.661,2064,0,gap,45
13390,89308218,89308.218,2037,0,gap,45
13391,89312452,89312.452,2043,0,gap,45
13392,89316693,89316.693,1999,0,gap,45
13393,89328210,89328.21,1975,0,gap,45
13394,89332464,89332.464,1975,0,gap,45
13395,89336719,89336.719,1935,0,gap,45
13396,89348218,89348.218,1937,0,gap,45
13397,89352498,89352.498,1907,0,gap,45
13398,89356793,89356.793,1885,0,gap,45
13399,89368211,89368.211,1867,0,gap,45
13400,89372520,89372.52,1862,0,gap,45
13401,89376812,89376.812,1847,0,gap,45
13402,89388219,89388.219,1808,0,gap,45
13403,89392536,89392.536,1786,0,gap,45
13404,89396866,89396.866,1781,0,gap,45
13405,89408211,89408.211,1755,0,gap,45
13406,89412556,89412.556,1743,0,gap,45
13407,89416884,89416.884,1727,0,gap,45
13408,89428223,89428.223,1703,0,gap,45
13409,89432566,89432.566,1694,0,gap,45
13410,89438205,89438.205,1657,0,gap,45
13411,89448210,89448.21,1674,0,gap,45
13412,89452574,89452.574,1650,0,gap,45
13413,89458209,89458.209,1618,0,gap,45
13414,89468218,89468.218,1599,0,gap,45
13415,89472580,89472.58,1583,0,gap,45
13416,89478217,89478.217,1555,0,gap,45
13417,89488210,89488.21,1559,0,gap,45
13418,89492598,89492.598,1535,0,gap,45
13419,89498213,89498.213,1535,0,gap,45
13420,89508218,89508.218,1487,0,gap,45
13421,89512600,89512.6,1491,0,gap,45
13422,89518217,89518.217,1474,0,gap,45
13423,89528210,89528.21,1447,0,gap,45
13424,89532622,89532.622,1449,0,gap,45
13425,89538210,89538.21,1404,0,gap,45
13426,89548219,89548.219,1409,0,gap,45
13427,89552616,89552.616,1379,0,gap,45
13428,89558218,89558.218,1363,0,gap,45
13429,89565382,89565.382,1362,0,gap,45
13430,89578219,89578.219,1339,0,gap,45
13431,89582359,89582.359,1316,0,gap,45
13432,89586511,89586.511,1310,0,gap,45
13433,89598210,89598.21,1309,0,gap,45
13434,89602374,89602.374,1288,0,gap,45
13435,89606534,89606.534,1272,0,gap,45
13436,89618218,89618.218,1269,0,gap,45
13437,89622389,89622.389,1218,0,gap,45
13438,89626564,89626.564,1214,0,gap,45
13439,89638210,89638.21,1206,0,gap,45
13440,89642406,89642.406,1186,0,gap,45
13441,89646583,89646.583,1211,0,gap,45
13442,89658218,89658.218,1168,0,gap,45
13443,89662407,89662.407,1161,0,gap,45
13444,89666611,89666.611,1161,0,gap,45
13445,89678210,89678.21,1152,0,gap,45
13446,89682429,89682.429,1129,0,gap,45
13447,89686628,89686.628,1090,0,gap,45
13448,89698218,89698.218,1122,0,gap,45
13449,89702428,89702.428,1069,0,gap,45
13450,89706649,89706.649,1055,0,gap,45
13451,89718215,89718.215,1063,0,gap,45
13452,89722463,89722.463,1011,0,gap,45
13453,89726683,89726.683,1010,0,gap,45
13454,89738219,89738.219,1005,0,gap,45
13455,89742452,89742.452,982,0,gap,45
13456,89746701,89746.701,1008,0,gap,45
13457,89758211,89758.211,961,0,gap,45
13458,89762495,89762.495,983,0,gap,45
13459,89766771,89766.771,959,0,gap,45
13460,89778219,89778.219,957,0,gap,45
13461,89782506,89782.506,955,0,gap,45
13462,89786800,89786.8,931,0,gap,45
13463,89798210,89798.21,960,0,gap,45
13464,89802528,89802.528,915,0,gap,45
13465,89806829,89806.829,877,0,gap,45
13466,89818218,89818.218,903,0,gap,45
13467,89822553,89822.553,865,0,gap,45
13468,89826883,89826.883,846,0,gap,45
13469,89838210,89838.21,867,0,gap,45
13470,89842555,89842.555,816,0,gap,45
13471,89846890,89846.89,849,0,gap,45
13472,89858222,89858.222,823,0,gap,45
13473,89862572,89862.572,831,0,gap,45
13474,89866926,89866.926,816,0,gap,45
13475,89878210,89878.21,793,0,gap,45
13476,89882574,89882.574,807,0,gap,45
13477,89886929,89886.929,774,0,gap,45
13478,89898218,89898.218,811,0,gap,45
13479,89902591,89902.591,783,0,gap,45
13480,89906968,89906.968,741,0,gap,45
13481,89918210,89918.21,789,0,gap,45
13482,89922593,89922.593,716,0,gap,45
13483,89926968,89926.968,708,0,gap,45
13484,89938218,89938.218,750,0,gap,45
13485,89942607,89942.607,688,0,gap,45
13486,89947007,89947.007,725,0,gap,45
13487,89958210,89958.21,693,0,gap,45
13488,89962621,89962.621,715,0,gap,45
13489,89967011,89967.011,695,0,gap,45
13490,89978218,89978.218,706,0,gap,45
13491,89982623,89982.623,685,0,gap,45
13492,89989797,89989.797,672,0,gap,45
13493,89993931,89993.931,644,0,gap,45
13494,90008218,90008.218,639,0,gap,45
13495,90012367,90012.367,660,0,gap,45
13496,90016529,90016.529,656,0,gap,45
13497,90028209,90028.209,646,0,gap,45
13498,90032384,90032.384,659,0,gap,45
13499,90036546,90036.546,611,0,gap,45
13500,90048217,90048.217,673,0,gap,45
13501,90052391,90052.391,609,0,gap,45
13502,90056575,90056.575,565,0,gap,45
13503,90068209,90068.209,666,0,gap,45
13504,90072414,90072.414,560,0,gap,45
13505,90076601,90076.601,566,0,gap,45
13506,90088217,90088.217,611,0,gap,45
13507,90092415,90092.415,551,0,gap,45
13508,90096621,90096.621,577,0,gap,45
13509,90108209,90108.209,562,0,gap,45
13510,90112430,90112.43,563,0,gap,45
13511,90116638,90116.638,578,0,gap,45
13512,90128217,90128.217,551,0,gap,45
13513,90132440,90132.44,565,0,gap,45
13514,90136662,90136.662,534,0,gap,45
13515,90148213,90148.213,597,0,gap,45
13516,90152450,90152.45,534,0,gap,45
13517,90156679,90156.679,494,0,gap,45
13518,90168217,90168.217,588,0,gap,45
13519,90172461,90172.461,469,0,gap,45
13520,90176732,90176.732,467,0,gap,45
13521,90188209,90188.209,528,0,gap,45
13522,90192504,90192.504,455,0,gap,45
13523,90196782,90196.782,494,0,gap,45
13524,90208205,90208.205,481,0,gap,45
13525,90212494,90212.494,475,0,gap,45
13526,90216806,90216.806,501,0,gap,45
13527,90228201,90228.201,479,0,gap,45
13528,90232528,90232.528,487,0,gap,45
13529,90236840,90236.84,442,0,gap,45
13530,90248205,90248.205,525,0,gap,45
13531,90252538,90252.538,451,0,gap,45
13532,90256878,90256.878,401,0,gap,45
13533,90268197,90268.197,533,0,gap,45
13534,90272551,90272.551,405,0,gap,45
13535,90276889,90276.889,409,0,gap,45
13536,90288205,90288.205,470,0,gap,45
13537,90292557,90292.557,387,0,gap,45
13538,90296917,90296.917,437,0,gap,45
13539,90308197,90308.197,423,0,gap,45
13540,90312575,90312.575,419,0,gap,45
13541,90316932,90316.932,419,0,gap,45
13542,90321315,90321.315,374,0,gap,45
13543,90328211,90328.211,417,0,gap,45
13544,90338219,90338.219,447,0,gap,45
13545,90342597,90342.597,358,0,gap,45
13546,90348218,90348.218,442,0,gap,45
13547,90358215,90358.215,380,0,gap,45
13548,90362618,90362.618,400,0,gap,45
13549,90368210,90368.21,425,0,gap,45
13550,90378218,90378.218,408,0,gap,45
13551,90382616,90382.616,410,0,gap,45
13552,90388222,90388.222,354,0,gap,45
13553,90398210,90398.21,444,0,gap,45
13554,90405392,90405.392,381,0,gap,45
13555,90409560,90409.56,320,0,gap,45
13556,90418217,90418.217,447,0,gap,45
13557,90422360,90422.36,325,0,gap,45
13558,90428218,90428.218,355,0,gap,45
13559,90438210,90438.21,389,0,gap,45
13560,90442386,90442.386,305,0,gap,45
13561,90448210,90448.21,399,0,gap,45
13562,90458218,90458.218,343,0,gap,45
13563,90462393,90462.393,353,0,gap,45
13564,90468218,90468.218,369,0,gap,45
13565,90478210,90478.21,348,0,gap,45
13566,90482403,90482.403,355,0,gap,45
13567,90488209,90488.209,307,0,gap,45
13568,90498222,90498.222,396,0,gap,45
13569,90502422,90502.422,330,0,gap,45
13570,90508217,90508.217,283,0,gap,45
13571,90518210,90518.21,415,0,gap,45
13572,90522428,90522.428,272,0,gap,45
13573,90528209,90528.209,308,0,gap,45
13574,90538218,90538.218,353,0,gap,45
13575,90542438,90542.438,262,0,gap,45
13576,90548217,90548.217,347,0,gap,45
13577,90558210,90558.21,295,0,gap,45
13578,90562449,90562.449,303,0,gap,45
13579,90568213,90568.213,332,0,gap,45
13580,90578218,90578.218,320,0,gap,45
13581,90582454,90582.454,330,0,gap,45
13582,90588217,90588.217,279,0,gap,45
13583,90598210,90598.21,382,0,gap,45
13584,90602510,90602.51,286,0,gap,45
13585,90608201,90608.201,239,0,gap,45
13586,90618218,90618.218,370,0,gap,45
13587,90622504,90622.504,239,0,gap,45
13588,90628201,90628.201,272,0,gap,45
13589,90638210,90638.21,334,0,gap,45
13590,90642538,90642.538,223,0,gap,45
13591,90646848,90646.848,289,0,gap,45
13592,90658219,90658.219,272,0,gap,45
13593,90662545,90662.545,271,0,gap,45
13594,90666887,90666.887,287,0,gap,45
13595,90678215,90678.215,299,0,gap,45
13596,90682571,90682.571,298,0,gap,45
13597,90686902,90686.902,214,0,gap,45
13598,90698219,90698.219,336,0,gap,45
13599,90702568,90702.568,262,0,gap,45
13600,90706933,90706.933,193,0,gap,45
13601,90718210,90718.21,346,0,gap,45
13602,90722582,90722.582,208,0,gap,45
13603,90726937,90726.937,208,0,gap,45
13604,90738218,90738.218,298,0,gap,45
13605,90742584,90742.584,194,0,gap,45
13606,90746965,90746.965,251,0,gap,45
13607,90758210,90758.21,240,0,gap,45
13608,90762605,90762.605,233,0,gap,45
13609,90766976,90766.976,246,0,gap,45
13610,90778218,90778.218,252,0,gap,45
13611,90782607,90782.607,256,0,gap,45
13612,90787007,90787.007,208,0,gap,45
13613,90798210,90798.21,320,0,gap,45
13614,90802621,90802.621,229,0,gap,45
13615,90807015,90807.015,159,0,gap,45
13616,90818222,90818.222,325,0,gap,45
13617,90825384,90825.384,192,0,gap,45
13618,90829537,90829.537,216,0,gap,45
13619,90838209,90838.209,245,0,gap,45
13620,90842367,90842.367,163,0,gap,45
13621,90848210,90848.21,266,0,gap,45
13622,90858218,90858.218,198,0,gap,45
13623,90862381,90862.381,206,0,gap,45
13624,90868218,90868.218,256,0,gap,45
13625,90878210,90878.21,221,1,pulse,46
13626,90882496,90882.496,4095,1,pulse,46
13627,90888206,90888.206,4095,1,pulse,46
13628,90898215,90898.215,4095,1,pulse,46
13629,90902337,90902.337,4095,1,pulse,46
13630,90918213,90918.213,4095,0,gap,46
13631,90922572,90922.572,3082,0,gap,46
13632,90926800,90926.8,2966,0,gap,46
13633,90938209,90938.209,2736,0,gap,46
13634,90942440,90942.44,2703,0,gap,46
13635,90946651,90946.651,2678,0,gap,46
13636,90958218,90958.218,2644,0,gap,46
13637,90962447,90962.447,2646,0,gap,46
13638,90966684,90966.684,2598,0,gap,46
13639,90978210,90978.21,2559,0,gap,46
13640,90982462,90982.462,2554,0,gap,46
13641,90986693,90986.693,2539,0,gap,46
13642,90998218,90998.218,2512,0,gap,46
13643,91002464,91002.464,2483,0,gap,46
13644,91006722,91006.722,2451,0,gap,46
13645,91018210,91018.21,2432,0,gap,46
13646,91022511,91022.511,2430,0,gap,46
13647,91026808,91026.808,2389,0,gap,46
13648,91038218,91038.218,2367,0,gap,46
13649,91042525,91042.525,2352,0,gap,46
13650,91046832,91046.832,2327,0,gap,46
13651,91058210,91058.21,2320,0,gap,46
13652,91062540,91062.54,2278,0,gap,46
13653,91066861,91066.861,2286,0,gap,46
13654,91078218,91078.218,2239,0,gap,46
13655,91082562,91082.562,2215,0,gap,46
13656,91086909,91086.909,2195,0,gap,46
13657,91098210,91098.21,2185,0,gap,46
13658,91102576,91102.576,2161,0,gap,46
13659,91106924,91106.924,2143,0,gap,46
13660,91118219,91118.219,2129,0,gap,46
13661,91122581,91122.581,2104,0,gap,46
13662,91126948,91126.948,2065,0,gap,46
13663,91138215,91138.215,2077,0,gap,46
13664,91142595,91142.595,2023,0,gap,46
13665,91146963,91146.963,2029,0,gap,46
13666,91158219,91158.219,2000,0,gap,46
13667,91162601,91162.601,1991,0,gap,46
13668,91168201,91168.201,1958,0,gap,46
13669,91178210,91178.21,1946,0,gap,46
13670,91182610,91182.61,1933,0,gap,46
13671,91188209,91188.209,1927,0,gap,46
13672,91198218,91198.218,1904,0,gap,46
13673,91202620,91202.62,1874,0,gap,46
13674,91208217,91208.217,1850,0,gap,46
13675,91218210,91218.21,1849,0,gap,46
13676,91222630,91222.63,1798,0,gap,46
13677,91228209,91228.209,1808,0,gap,46
13678,91238218,91238.218,1775,0,gap,46
13679,91245406,91245.406,1773,0,gap,46
13680,91249602,91249.602,1754,0,gap,46
13681,91258209,91258.209,1723,0,gap,46
13682,91262375,91262.375,1713,0,gap,46
13683,91268210,91268.21,1716,0,gap,46
13684,91278219,91278.219,1677,0,gap,46
13685,91282397,91282.397,1680,0,gap,46
13686,91288218,91288.218,1631,0,gap,46
13687,91298211,91298.211,1626,0,gap,46
13688,91302404,91302.404,1615,0,gap,46
13689,91318201,91318.201,1600,0,gap,46
13690,91322413,91322.413,1535,0,gap,46
13691,91326600,91326.6,1565,0,gap,46
13692,91338217,91338.217,1520,0,gap,46
13693,91342420,91342.42,1518,0,gap,46
13694,91346635,91346.635,1514,0,gap,46
13695,91358214,91358.214,1471,0,gap,46
13696,91362442,91362.442,1465,0,gap,46
13697,91366650,91366.65,1467,0,gap,46
13698,91378218,91378.218,1437,0,gap,46
13699,91382441,91382.441,1429,0,gap,46
13700,91386676,91386.676,1419,0,gap,46
13701,91398210,91398.21,1415,0,gap,46
13702,91402460,91402.46,1392,0,gap,46
13703,91406689,91406.689,1360,0,gap,46
13704,91418218,91418.218,1353,0,gap,46
13705,91422462,91422.462,1329,0,gap,46
13706,91426721,91426.721,1327,0,gap,46
13707,91438210,91438.21,1305,0,gap,46
13708,91442508,91442.508,1293,0,gap,46
13709,91446795,91446.795,1293,0,gap,46
13710,91458218,91458.218,1245,0,gap,46
13711,91462523,91462.523,1241,0,gap,46
13712,91466828,91466.828,1250,0,gap,46
13713,91478210,91478.21,1216,0,gap,46
13714,91482538,91482.538,1227,0,gap,46
13715,91486853,91486.853,1200,0,gap,46
13716,91498218,91498.218,1217,0,gap,46
13717,91502564,91502.564,1166,0,gap,46
13718,91506908,91506.908,1153,0,gap,46
13719,91518210,91518.21,1161,0,gap,46
13720,91522570,91522.57,1109,0,gap,46
13721,91526916,91526.916,1124,0,gap,46
13722,91538219,91538.219,1104,0,gap,46
13723,91542579,91542.579,1086,0,gap,46
13724,91546944,91546.944,1091,0,gap,46
13725,91558211,91558.211,1069,0,gap,46
13726,91562589,91562.589,1073,0,gap,46
13727,91566959,91566.959,1051,0,gap,46
13728,91578219,91578.219,1037,0,gap,46
13729,91582599,91582.599,1016,0,gap,46
13730,91588201,91588.201,1002,0,gap,46
13731,91598210,91598.21,1014,0,gap,46
13732,91602608,91602.608,974,0,gap,46
13733,91608201,91608.201,944,0,gap,46
13734,91618218,91618.218,989,0,gap,46
13735,91622617,91622.617,949,0,gap,46
13736,91628201,91628.201,959,0,gap,46
