index,t_us,t_ms,adc,led,phase,pulse_index
704,4549349,4549.349,343,0,gap,2
705,4553125,4553.125,315,0,gap,2
706,4565564,4565.564,442,0,gap,2
707,4569355,4569.355,322,0,gap,2
708,4573138,4573.138,304,0,gap,2
709,4585560,4585.56,414,0,gap,2
710,4589363,4589.363,301,0,gap,2
711,4593160,4593.16,338,0,gap,2
712,4605564,4605.564,379,0,gap,2
713,4609372,4609.372,341,0,gap,2
714,4613176,4613.176,357,0,gap,2
715,4625560,4625.56,368,0,gap,2
716,4629379,4629.379,357,0,gap,2
717,4633197,4633.197,339,0,gap,2
718,4645560,4645.56,403,0,gap,2
719,4649393,4649.393,345,0,gap,2
720,4653223,4653.223,320,0,gap,2
721,4665556,4665.556,450,0,gap,2
722,4669396,4669.396,307,0,gap,2
723,4673235,4673.235,317,0,gap,2
724,4685560,4685.56,401,0,gap,2
725,4689418,4689.418,315,0,gap,2
726,4693289,4693.289,356,0,gap,2
727,4697164,4697.164,355,0,gap,2
728,4705578,4705.578,341,0,gap,2
729,4715568,4715.568,422,0,gap,2
730,4719458,4719.458,313,0,gap,2
731,4723339,4723.339,293,0,gap,2
732,4735577,4735.577,413,0,gap,2
733,4739477,4739.477,312,0,gap,2
734,4743367,4743.367,343,0,gap,2
735,4755568,4755.568,351,0,gap,2
736,4759477,4759.477,335,0,gap,2
737,4763382,4763.382,349,0,gap,2
738,4767296,4767.296,321,0,gap,2
739,4775570,4775.57,347,0,gap,2
740,4785576,4785.576,364,0,gap,2
741,4789498,4789.498,312,0,gap,2
742,4793415,4793.415,335,0,gap,2
743,4805569,4805.569,355,0,gap,2
744,4809509,4809.509,338,0,gap,2
745,4813436,4813.436,336,0,gap,2
746,4825576,4825.576,373,0,gap,2
747,4829518,4829.518,349,0,gap,2
748,4833458,4833.458,331,0,gap,2
749,4837409,4837.409,304,0,gap,2
750,4844126,4844.126,369,0,gap,2
751,4855570,4855.57,343,0,gap,2
752,4859295,4859.295,336,0,gap,2
753,4863026,4863.026,336,0,gap,2
754,4875578,4875.578,368,0,gap,2
755,4879324,4879.324,350,0,gap,2
756,4883057,4883.057,325,0,gap,2
757,4895569,4895.569,427,0,gap,2
758,4899312,4899.312,335,0,gap,2
759,4903063,4903.063,301,0,gap,2
760,4915576,4915.576,431,0,gap,2
761,4919342,4919.342,301,0,gap,2
762,4923095,4923.095,294,0,gap,2
763,4935568,4935.568,413,0,gap,2
764,4939333,4939.333,288,0,gap,2
765,4943105,4943.105,347,0,gap,2
766,4955576,4955.576,355,0,gap,2
767,4959362,4959.362,343,0,gap,2
768,4963136,4963.136,339,0,gap,2
769,4975560,4975.56,373,0,gap,2
770,4979344,4979.344,352,0,gap,2
771,4983141,4983.141,310,0,gap,2
772,4995564,4995.564,429,0,gap,2
773,4999372,4999.372,336,0,gap,2
774,5003163,5003.163,294,0,gap,2
775,5015560,5015.56,436,0,gap,2
776,5019374,5019.374,304,0,gap,2
777,5023186,5023.186,286,0,gap,2
778,5035560,5035.56,400,0,gap,2
779,5039384,5039.384,296,0,gap,2
780,5043196,5043.196,331,0,gap,2
781,5055560,5055.56,362,0,gap,2
782,5059387,5059.387,323,0,gap,2
783,5063222,5063.222,356,0,gap,2
784,5075560,5075.56,373,0,gap,2
785,5079405,5079.405,349,0,gap,2
786,5083246,5083.246,333,0,gap,2
787,5095556,5095.556,422,0,gap,2
788,5099421,5099.421,330,0,gap,2
789,5103291,5103.291,318,0,gap,2
790,5107165,5107.165,319,0,gap,2
791,5115570,5115.57,413,0,gap,2
792,5125576,5125.576,365,0,gap,2
793,5129467,5129.467,345,0,gap,2
794,5133345,5133.345,321,0,gap,2
795,5145569,5145.569,437,0,gap,2
796,5149462,5149.462,325,0,gap,2
797,5153366,5153.366,304,0,gap,2
798,5165576,5165.576,438,0,gap,2
799,5169491,5169.491,309,0,gap,2
800,5173394,5173.394,301,0,gap,2
801,5177308,5177.308,337,0,gap,2
802,5185578,5185.578,362,0,gap,2
803,5195568,5195.568,426,0,gap,2
804,5199488,5199.488,336,0,gap,2
805,5203410,5203.41,288,0,gap,2
806,5215577,5215.577,426,0,gap,2
807,5219518,5219.518,311,0,gap,2
808,5223450,5223.45,304,0,gap,2
809,5235568,5235.568,380,0,gap,2
810,5239507,5239.507,300,0,gap,2
811,5243449,5243.449,335,0,gap,2
812,5247397,5247.397,340,0,gap,2
813,5254160,5254.16,314,0,gap,2
814,5265578,5265.578,406,0,gap,2
815,5269314,5269.314,297,0,gap,2
816,5273037,5273.037,290,0,gap,2
817,5285570,5285.57,412,0,gap,2
818,5289305,5289.305,291,0,gap,2
819,5293048,5293.048,335,0,gap,2
820,5305577,5305.577,345,0,gap,2
821,5309330,5309.33,330,0,gap,2
822,5313070,5313.07,347,0,gap,2
823,5325568,5325.568,366,0,gap,2
824,5329332,5329.332,347,0,gap,2
825,5333092,5333.092,320,0,gap,2
826,5345576,5345.576,406,0,gap,2
827,5349354,5349.354,327,0,gap,2
828,5353120,5353.12,290,0,gap,2
829,5365572,5365.572,432,0,gap,2
830,5369349,5369.349,307,0,gap,2
831,5373132,5373.132,294,0,gap,2
832,5385564,5385.564,398,0,gap,2
833,5389363,5389.363,284,0,gap,2
834,5393147,5393.147,339,0,gap,2
835,5405560,5405.56,345,0,gap,2
836,5409358,5409.358,320,0,gap,2
837,5413163,5413.163,354,0,gap,2
838,5425564,5425.564,379,0,gap,2
839,5429384,5429.384,339,0,gap,2
840,5433195,5433.195,340,0,gap,2
841,5445556,5445.556,426,0,gap,2
842,5449375,5449.375,327,0,gap,2
843,5453201,5453.201,293,0,gap,2
844,5465560,5465.56,418,0,gap,2
845,5469401,5469.401,301,0,gap,2
846,5473226,5473.226,304,0,gap,2
847,5485556,5485.556,373,0,gap,2
848,5489399,5489.399,304,0,gap,2
849,5493254,5493.254,333,0,gap,2
850,5497106,5497.106,338,0,gap,2
851,5505570,5505.57,332,0,gap,2
852,5515576,5515.576,405,0,gap,2
853,5519459,5519.459,305,0,gap,2
854,5523330,5523.33,289,0,gap,2
855,5535569,5535.569,385,0,gap,2
856,5539462,5539.462,295,0,gap,2
857,5543354,5543.354,320,0,gap,2
858,5555576,5555.576,339,0,gap,2
859,5559479,5559.479,341,0,gap,2
860,5563372,5563.372,337,0,gap,2
861,5567284,5567.284,318,0,gap,2
862,5575578,5575.578,358,0,gap,2
863,5585568,5585.568,379,0,gap,2
864,5589484,5589.484,299,0,gap,2
865,5593398,5593.398,336,0,gap,2
866,5605577,5605.577,341,0,gap,2
867,5609510,5609.51,323,0,gap,2
868,5613431,5613.431,334,0,gap,2
869,5625568,5625.568,374,0,gap,2
870,5629503,5629.503,338,0,gap,2
871,5633441,5633.441,333,0,gap,2
872,5637386,5637.386,294,0,gap,2
873,5645570,5645.57,393,0,gap,2
874,5655576,5655.576,330,0,gap,2
875,5662343,5662.343,390,0,gap,2
876,5666135,5666.135,321,0,gap,2
877,5675572,5675.572,349,0,gap,2
878,5679298,5679.298,347,0,gap,2
879,5683028,5683.028,327,0,gap,2
880,5695578,5695.578,413,0,gap,2
881,5699319,5699.319,307,0,gap,2
882,5703059,5703.059,291,0,gap,2
883,5715569,5715.569,406,0,gap,2
884,5719324,5719.324,294,0,gap,2
885,5723074,5723.074,286,0,gap,2
886,5735576,5735.576,373,0,gap,2
887,5739341,5739.341,293,0,gap,2
888,5743106,5743.106,311,0,gap,2
889,5755568,5755.568,354,0,gap,2
890,5759340,5759.34,319,0,gap,2
891,5763111,5763.111,357,0,gap,2
892,5775564,5775.564,384,0,gap,2
893,5779350,5779.35,336,0,gap,2
894,5783131,5783.131,319,0,gap,2
895,5795560,5795.56,415,0,gap,2
896,5799357,5799.357,307,0,gap,2
897,5803146,5803.146,293,0,gap,2
898,5815564,5815.564,423,0,gap,2
899,5819375,5819.375,298,0,gap,2
900,5823178,5823.178,293,0,gap,2
901,5835560,5835.56,386,0,gap,2
902,5839373,5839.373,286,0,gap,2
903,5843186,5843.186,324,0,gap,2
904,5855560,5855.56,349,0,gap,2
905,5859384,5859.384,339,0,gap,2
906,5863204,5863.204,332,0,gap,2
907,5875556,5875.556,377,0,gap,2
908,5879391,5879.391,337,0,gap,2
909,5883228,5883.228,322,0,gap,2
910,5895560,5895.56,407,0,gap,2
911,5899417,5899.417,326,0,gap,2
912,5903269,5903.269,298,0,gap,2
913,5907136,5907.136,304,0,gap,2
914,5915578,5915.578,409,0,gap,2
915,5925568,5925.568,370,0,gap,2
916,5929449,5929.449,336,0,gap,2
917,5933325,5933.325,313,0,gap,2
918,5945577,5945.577,419,0,gap,2
919,5949471,5949.471,337,0,gap,2
920,5953365,5953.365,293,0,gap,2
921,5965568,5965.568,416,0,gap,2
922,5969468,5969.468,307,0,gap,2
923,5973363,5973.363,283,0,gap,2
924,5977268,5977.268,334,0,gap,2
925,5985574,5985.574,369,0,gap,2
926,5995576,5995.576,402,0,gap,2
927,5999497,5999.497,305,0,gap,2
928,6003413,6003.413,290,0,gap,2
929,6015569,6015.569,428,0,gap,2
930,6019496,6019.496,287,0,gap,2
931,6023426,6023.426,291,0,gap,2
932,6035576,6035.576,390,0,gap,2
933,6039517,6039.517,286,0,gap,2
934,6043452,6043.452,332,0,gap,2
935,6047398,6047.398,339,0,gap,2
936,6055578,6055.578,337,0,gap,2
937,6065568,6065.568,405,0,gap,2
938,6072295,6072.295,320,0,gap,2
939,6076033,6076.033,320,0,gap,2
940,6085576,6085.576,363,0,gap,2
941,6089312,6089.312,295,0,gap,2
942,6093044,6093.044,304,0,gap,2
943,6105570,6105.57,364,0,gap,2
944,6109316,6109.316,322,0,gap,2
945,6113055,6113.055,327,0,gap,2
946,6125577,6125.577,374,0,gap,2
947,6129337,6129.337,341,0,gap,2
948,6133086,6133.086,307,0,gap,2
949,6145568,6145.568,432,0,gap,2
950,6149331,6149.331,323,0,gap,2
951,6153094,6153.094,272,0,gap,2
952,6165576,6165.576,415,0,gap,2
953,6169354,6169.354,293,0,gap,2
954,6173123,6173.123,288,0,gap,2
955,6185560,6185.56,402,0,gap,2
956,6189344,6189.344,288,0,gap,2
957,6193126,6193.126,326,0,gap,2
958,6205564,6205.564,339,0,gap,2
959,6209364,6209.364,337,0,gap,2
960,6213158,6213.158,347,0,gap,2
961,6225560,6225.56,366,1,pulse,3
962,6229465,6229.465,331,1,pulse,3
963,6233207,6233.207,304,1,pulse,3
964,6245573,6245.573,418,1,pulse,3
965,6249321,6249.321,320,1,pulse,3
966,6253066,6253.066,286,1,pulse,3
967,6265569,6265.569,423,0,gap,3
968,6269554,6269.554,304,0,gap,3
969,6273389,6273.389,303,0,gap,3
970,6285560,6285.56,365,0,gap,3
971,6289407,6289.407,296,0,gap,3
972,6293256,6293.256,320,0,gap,3
973,6305556,6305.556,353,0,gap,3
974,6309421,6309.421,316,0,gap,3
975,6313284,6313.284,354,0,gap,3
976,6317175,6317.175,304,0,gap,3
977,6325574,6325.574,361,0,gap,3
978,6335576,6335.576,357,0,gap,3
979,6339468,6339.468,283,0,gap,3
980,6343356,6343.356,331,0,gap,3
981,6355569,6355.569,355,0,gap,3
982,6359471,6359.471,336,0,gap,3
983,6363376,6363.376,339,0,gap,3
984,6375576,6375.576,368,0,gap,3
985,6379488,6379.488,347,0,gap,3
986,6383395,6383.395,311,0,gap,3
987,6387313,6387.313,275,0,gap,3
988,6395582,6395.582,406,0,gap,3
989,6405568,6405.568,331,0,gap,3
990,6409497,6409.497,325,0,gap,3
991,6413425,6413.425,336,0,gap,3
992,6425577,6425.577,358,0,gap,3
993,6429524,6429.524,353,0,gap,3
994,6433458,6433.458,307,0,gap,3
995,6445568,6445.568,411,0,gap,3
996,6449516,6449.516,311,0,gap,3
997,6453464,6453.464,279,0,gap,3
998,6457419,6457.419,304,0,gap,3
999,6465570,6465.57,393,0,gap,3
1000,6472306,6472.306,311,0,gap,3
1001,6485556,6485.556,384,0,gap,3
1002,6489292,6489.292,283,0,gap,3
1003,6493024,6493.024,325,0,gap,3
1004,6505580,6505.58,354,0,gap,3
1005,6509332,6509.332,335,0,gap,3
1006,6513083,6513.083,336,0,gap,3
1007,6525568,6525.568,368,0,gap,3
1008,6529330,6529.33,342,0,gap,3
1009,6533091,6533.091,318,0,gap,3
1010,6545576,6545.576,414,0,gap,3
1011,6549348,6549.348,323,0,gap,3
1012,6553112,6553.112,293,0,gap,3
1013,6565568,6565.568,416,0,gap,3
1014,6569347,6569.347,288,0,gap,3
1015,6573129,6573.129,289,0,gap,3
1016,6585576,6585.576,396,0,gap,3
1017,6589365,6589.365,302,0,gap,3
1018,6593153,6593.153,348,0,gap,3
1019,6605568,6605.568,354,0,gap,3
1020,6609371,6609.371,324,0,gap,3
1021,6613166,6613.166,352,0,gap,3
1022,6625576,6625.576,370,0,gap,3
1023,6629394,6629.394,339,0,gap,3
1024,6633208,6633.208,315,0,gap,3
1025,6645572,6645.572,414,0,gap,3
1026,6649396,6649.396,315,0,gap,3
1027,6653211,6653.211,281,0,gap,3
1028,6665576,6665.576,416,0,gap,3
1029,6669406,6669.406,293,0,gap,3
1030,6673232,6673.232,304,0,gap,3
1031,6685568,6685.568,381,0,gap,3
1032,6689409,6689.409,292,0,gap,3
1033,6693250,6693.25,329,0,gap,3
1034,6705576,6705.576,345,0,gap,3
1035,6709431,6709.431,321,0,gap,3
1036,6713290,6713.29,336,0,gap,3
1037,6725568,6725.568,370,0,gap,3
1038,6729440,6729.44,350,0,gap,3
1039,6733324,6733.324,309,0,gap,3
1040,6745576,6745.576,409,0,gap,3
1041,6749475,6749.475,322,0,gap,3
1042,6753357,6753.357,288,0,gap,3
1043,6765568,6765.568,414,0,gap,3
1044,6769469,6769.469,297,0,gap,3
1045,6773368,6773.368,286,0,gap,3
1046,6785576,6785.576,394,0,gap,3
1047,6789498,6789.498,305,0,gap,3
1048,6793404,6793.404,332,0,gap,3
1049,6805560,6805.56,347,0,gap,3
1050,6809477,6809.477,337,0,gap,3
1051,6813396,6813.396,343,0,gap,3
1052,6825568,6825.568,372,0,gap,3
1053,6829502,6829.502,346,0,gap,3
1054,6833428,6833.428,304,0,gap,3
1055,6845560,6845.56,426,0,gap,3
1056,6849500,6849.5,314,0,gap,3
1057,6853444,6853.444,285,0,gap,3
1058,6865560,6865.56,400,0,gap,3
1059,6869514,6869.514,301,0,gap,3
1060,6873455,6873.455,285,0,gap,3
1061,6885556,6885.556,376,0,gap,3
1062,6889515,6889.515,297,0,gap,3
1063,6896288,6896.288,399,0,gap,3
1064,6900024,6900.024,306,0,gap,3
1065,6905568,6905.568,310,0,gap,3
1066,6915577,6915.577,407,0,gap,3
1067,6919332,6919.332,298,0,gap,3
1068,6925580,6925.58,345,0,gap,3
1069,6935568,6935.568,364,0,gap,3
1070,6939321,6939.321,299,0,gap,3
1071,6943081,6943.081,318,0,gap,3
1072,6955578,6955.578,353,0,gap,3
1073,6959353,6959.353,330,0,gap,3
1074,6963111,6963.111,333,0,gap,3
1075,6975569,6975.569,378,0,gap,3
1076,6979342,6979.342,340,0,gap,3
1077,6983123,6983.123,317,0,gap,3
1078,6995576,6995.576,408,0,gap,3
1079,6999376,6999.376,317,0,gap,3
1080,7003158,7003.158,285,0,gap,3
1081,7015568,7015.568,428,0,gap,3
1082,7019362,7019.362,288,0,gap,3
1083,7023159,7023.159,299,0,gap,3
1084,7035580,7035.58,380,0,gap,3
1085,7039393,7039.393,303,0,gap,3
1086,7043197,7043.197,338,0,gap,3
1087,7055568,7055.568,345,0,gap,3
1088,7059387,7059.387,326,0,gap,3
1089,7063213,7063.213,341,0,gap,3
1090,7075576,7075.576,386,0,gap,3
1091,7079409,7079.409,336,0,gap,3
1092,7083230,7083.23,314,0,gap,3
1093,7095568,7095.568,417,0,gap,3
1094,7099404,7099.404,312,0,gap,3
1095,7103251,7103.251,283,0,gap,3
1096,7115576,7115.576,433,0,gap,3
1097,7119430,7119.43,297,0,gap,3
1098,7123276,7123.276,293,0,gap,3
1099,7135568,7135.568,375,0,gap,3
1100,7139440,7139.44,291,0,gap,3
1101,7143326,7143.326,336,0,gap,3
1102,7155576,7155.576,344,0,gap,3
1103,7159474,7159.474,337,0,gap,3
1104,7163358,7163.358,342,0,gap,3
1105,7175572,7175.572,368,0,gap,3
1106,7179468,7179.468,337,0,gap,3
1107,7183366,7183.366,298,0,gap,3
1108,7195576,7195.576,420,0,gap,3
1109,7199489,7199.489,315,0,gap,3
1110,7203389,7203.389,285,0,gap,3
1111,7215560,7215.56,417,0,gap,3
1112,7219479,7219.479,299,0,gap,3
1113,7223402,7223.402,308,0,gap,3
1114,7235564,7235.564,368,0,gap,3
1115,7239497,7239.497,304,0,gap,3
1116,7243422,7243.422,339,0,gap,3
1117,7255560,7255.56,363,0,gap,3
1118,7259495,7259.495,345,0,gap,3
1119,7263438,7263.438,333,0,gap,3
1120,7275560,7275.56,374,0,gap,3
1121,7279521,7279.521,336,0,gap,3
1122,7283461,7283.461,304,0,gap,3
1123,7295556,7295.556,425,0,gap,3
1124,7299512,7299.512,316,0,gap,3
1125,7306240,7306.24,330,0,gap,3
1126,7310049,7310.049,347,0,gap,3
1127,7315568,7315.568,350,0,gap,3
1128,7325577,7325.577,368,0,gap,3
1129,7329325,7329.325,321,0,gap,3
1130,7335576,7335.576,320,0,gap,3
1131,7345568,7345.568,412,0,gap,3
1132,7349323,7349.323,311,0,gap,3
1133,7353080,7353.08,285,0,gap,3
1134,7365578,7365.578,414,0,gap,3
1135,7369350,7369.35,301,0,gap,3
1136,7373110,7373.11,291,0,gap,3
1137,7385573,7385.573,385,0,gap,3
1138,7389344,7389.344,293,0,gap,3
1139,7393118,7393.118,336,0,gap,3
1140,7405576,7405.576,338,0,gap,3
1141,7409366,7409.366,341,0,gap,3
1142,7413146,7413.146,341,0,gap,3
1143,7425568,7425.568,385,0,gap,3
1144,7429363,7429.363,341,0,gap,3
1145,7433158,7433.158,299,0,gap,3
1146,7445576,7445.576,405,0,gap,3
1147,7449387,7449.387,313,0,gap,3
1148,7453190,7453.19,282,0,gap,3
1149,7465568,7465.568,409,0,gap,3
1150,7469381,7469.381,298,0,gap,3
1151,7473201,7473.201,303,0,gap,3
1152,7485576,7485.576,385,0,gap,3
1153,7489411,7489.411,294,0,gap,3
1154,7493233,7493.233,325,0,gap,3
1155,7505568,7505.568,350,0,gap,3
1156,7509410,7509.41,340,0,gap,3
1157,7513243,7513.243,340,0,gap,3
1158,7525576,7525.576,386,0,gap,3
1159,7529432,7529.432,345,0,gap,3
1160,7533279,7533.279,304,0,gap,3
1161,7545568,7545.568,401,0,gap,3
1162,7549435,7549.435,314,0,gap,3
1163,7553302,7553.302,288,0,gap,3
1164,7565580,7565.58,420,0,gap,3
1165,7569468,7569.468,283,0,gap,3
1166,7573350,7573.35,296,0,gap,3
1167,7585568,7585.568,374,0,gap,3
1168,7589469,7589.469,307,0,gap,3
1169,7593366,7593.366,321,0,gap,3
1170,7605576,7605.576,344,0,gap,3
1171,7609483,7609.483,342,0,gap,3
1172,7613389,7613.389,334,0,gap,3
1173,7625560,7625.56,378,0,gap,3
1174,7629477,7629.477,331,0,gap,3
1175,7633397,7633.397,312,0,gap,3
1176,7645564,7645.564,418,0,gap,3
1177,7649491,7649.491,316,0,gap,3
1178,7653414,7653.414,292,0,gap,3
1179,7665560,7665.56,403,0,gap,3
1180,7669501,7669.501,293,0,gap,3
1181,7673433,7673.433,294,0,gap,3
1182,7685560,7685.56,366,0,gap,3
1183,7689511,7689.511,304,0,gap,3
1184,7693456,7693.456,342,0,gap,3
1185,7705560,7705.56,334,0,gap,3
1186,7709520,7709.52,331,0,gap,3
1187,7713475,7713.475,336,0,gap,3
1188,7720251,7720.251,323,0,gap,3
1189,7724004,7724.004,307,0,gap,3
1190,7735578,7735.578,385,0,gap,3
1191,7739328,7739.328,305,0,gap,3
1192,7743070,7743.07,336,0,gap,3
1193,7755570,7755.57,340,0,gap,3
1194,7759323,7759.323,336,0,gap,3
1195,7763071,7763.071,336,0,gap,3
1196,7775581,7775.581,374,0,gap,3
1197,7779348,7779.348,343,0,gap,3
1198,7783110,7783.11,307,0,gap,3
1199,7795569,7795.569,417,0,gap,3
1200,7799346,7799.346,315,0,gap,3
1201,7803118,7803.118,293,0,gap,3
1202,7815576,7815.576,428,0,gap,3
1203,7819360,7819.36,293,0,gap,3
1204,7823139,7823.139,294,0,gap,3
1205,7835568,7835.568,378,0,gap,3
1206,7839362,7839.362,311,0,gap,3
1207,7843159,7843.159,341,0,gap,3
1208,7855576,7855.576,340,0,gap,3
1209,7859381,7859.381,327,0,gap,3
1210,7863185,7863.185,315,0,gap,3
1211,7875568,7875.568,379,0,gap,3
1212,7879387,7879.387,337,0,gap,3
1213,7883198,7883.198,308,0,gap,3
1214,7895576,7895.576,425,0,gap,3
1215,7899405,7899.405,313,0,gap,3
1216,7903229,7903.229,290,0,gap,3
1217,7915572,7915.572,402,0,gap,3
1218,7919407,7919.407,304,0,gap,3
1219,7923243,7923.243,289,0,gap,3
1220,7935576,7935.576,369,0,gap,3
1221,7939422,7939.422,299,0,gap,3
1222,7943267,7943.267,336,0,gap,3
1223,7955568,7955.568,347,0,gap,3
1224,7959441,7959.441,350,0,gap,3
1225,7963304,7963.304,340,0,gap,3
1226,7975576,7975.576,369,0,gap,3
1227,7979462,7979.462,336,0,gap,3
1228,7983351,7983.351,307,0,gap,3
1229,7995568,7995.568,419,0,gap,3
1230,7999464,7999.464,318,0,gap,3
1231,8003359,8003.359,282,0,gap,3
1232,8015576,8015.576,421,0,gap,3
1233,8019486,8019.486,300,0,gap,3
1234,8023390,8023.39,299,0,gap,3
1235,8035560,8035.56,385,0,gap,3
1236,8039475,8039.475,299,1,pulse,4
1237,8043478,8043.478,354,1,pulse,4
1238,8055576,8055.576,349,1,pulse,4
1239,8059439,8059.439,349,1,pulse,4
1240,8063297,8063.297,336,1,pulse,4
1241,8075565,8075.565,386,1,pulse,4
1242,8079433,8079.433,334,0,gap,4
1243,8083527,8083.527,302,0,gap,4
1244,8095564,8095.564,424,0,gap,4
1245,8099519,8099.519,311,0,gap,4
1246,8103472,8103.472,282,0,gap,4
1247,8115556,8115.556,410,0,gap,4
1248,8119528,8119.528,286,0,gap,4
1249,8123492,8123.492,304,0,gap,4
1250,8135560,8135.56,385,0,gap,4
1251,8142348,8142.348,368,0,gap,4
1252,8146089,8146.089,325,0,gap,4
1253,8155568,8155.568,328,0,gap,4
1254,8159321,8159.321,336,0,gap,4
1255,8165556,8165.556,359,0,gap,4
1256,8175564,8175.564,371,0,gap,4
1257,8179332,8179.332,343,0,gap,4
1258,8183091,8183.091,309,0,gap,4
1259,8195569,8195.569,432,0,gap,4
1260,8199339,8199.339,326,0,gap,4
1261,8203116,8203.116,293,0,gap,4
1262,8215577,8215.577,424,0,gap,4
1263,8219368,8219.368,304,0,gap,4
1264,8223152,8223.152,305,0,gap,4
1265,8235568,8235.568,400,0,gap,4
1266,8239359,8239.359,304,0,gap,4
1267,8243157,8243.157,350,0,gap,4
1268,8255576,8255.576,337,0,gap,4
1269,8259385,8259.385,339,0,gap,4
1270,8263185,8263.185,354,0,gap,4
1271,8275568,8275.568,385,0,gap,4
1272,8279387,8279.387,338,0,gap,4
1273,8283199,8283.199,304,0,gap,4
1274,8295576,8295.576,429,0,gap,4
1275,8299406,8299.406,308,0,gap,4
1276,8303231,8303.231,273,0,gap,4
1277,8315568,8315.568,415,0,gap,4
1278,8319408,8319.408,304,0,gap,4
1279,8323243,8323.243,304,0,gap,4
1280,8335580,8335.58,383,0,gap,4
1281,8339430,8339.43,304,0,gap,4
1282,8343277,8343.277,355,0,gap,4
1283,8355568,8355.568,345,0,gap,4
1284,8359425,8359.425,331,0,gap,4
1285,8363277,8363.277,335,0,gap,4
1286,8375576,8375.576,400,0,gap,4
1287,8379455,8379.455,339,0,gap,4
1288,8383329,8383.329,304,0,gap,4
1289,8395568,8395.568,429,0,gap,4
1290,8399465,8399.465,316,0,gap,4
1291,8403361,8403.361,288,0,gap,4
1292,8415576,8415.576,426,0,gap,4
1293,8419483,8419.483,302,0,gap,4
1294,8423388,8423.388,304,0,gap,4
1295,8435560,8435.56,374,0,gap,4
1296,8439484,8439.484,304,0,gap,4
1297,8443396,8443.396,357,0,gap,4
1298,8455564,8455.564,346,0,gap,4
1299,8459490,8459.49,352,0,gap,4
1300,8463416,8463.416,338,0,gap,4
1301,8475560,8475.56,394,0,gap,4
1302,8479504,8479.504,334,0,gap,4
1303,8483439,8483.439,295,0,gap,4
1304,8495560,8495.56,421,0,gap,4
1305,8499506,8499.506,321,0,gap,4
1306,8503447,8503.447,277,0,gap,4
1307,8515556,8515.556,408,0,gap,4
1308,8519512,8519.512,298,0,gap,4
1309,8523462,8523.462,322,0,gap,4
1310,8535560,8535.56,383,0,gap,4
1311,8539530,8539.53,319,0,gap,4
1312,8543496,8543.496,352,0,gap,4
1313,8555556,8555.556,336,0,gap,4
1314,8562341,8562.341,394,0,gap,4
1315,8566096,8566.096,321,0,gap,4
1316,8575576,8575.576,384,0,gap,4
1317,8579333,8579.333,354,0,gap,4
1318,8583082,8583.082,304,0,gap,4
1319,8595570,8595.57,422,0,gap,4
1320,8599334,8599.334,320,0,gap,4
1321,8603101,8603.101,298,0,gap,4
1322,8615577,8615.577,423,0,gap,4
1323,8619363,8619.363,302,0,gap,4
1324,8623132,8623.132,304,0,gap,4
1325,8635569,8635.569,368,0,gap,4
