index,t_us,t_ms,adc,led,phase,pulse_index
1327,8788460,8788.46,2559,0,gap,4
1328,8792428,8792.428,2553,0,gap,4
1329,8804480,8804.48,2546,0,gap,4
1330,8810087,8810.087,2540,0,gap,4
1331,8813834,8813.834,2559,0,gap,4
1332,8824484,8824.484,2528,0,gap,4
1333,8828207,8828.207,2545,0,gap,4
1334,8831926,8831.926,2539,0,gap,4
1335,8844481,8844.481,2579,0,gap,4
1336,8848218,8848.218,2549,0,gap,4
1337,8851954,8851.954,2559,0,gap,4
1338,8864484,8864.484,2543,0,gap,4
1339,8868236,8868.236,2595,0,gap,4
1340,8871977,8871.977,2554,0,gap,4
1341,8884480,8884.48,2591,0,gap,4
1342,8888249,8888.249,2559,0,gap,4
1343,8892008,8892.008,2598,0,gap,4
1344,8904484,8904.484,2554,0,gap,4
1345,8908252,8908.252,2559,0,gap,4
1346,8912024,8912.024,2511,0,gap,4
1347,8924484,8924.484,2559,0,gap,4
1348,8928270,8928.27,2529,0,gap,4
1349,8932048,8932.048,2559,0,gap,4
1350,8944484,8944.484,2532,0,gap,4
1351,8948277,8948.277,2577,0,gap,4
1352,8952069,8952.069,2531,0,gap,4
1353,8964480,8964.48,2603,0,gap,4
1354,8968283,8968.283,2545,0,gap,4
1355,8972078,8972.078,2587,0,gap,4
1356,8984484,8984.484,2545,0,gap,4
1357,8988293,8988.293,2579,0,gap,4
1358,8992105,8992.105,2538,0,gap,4
1359,9004480,9004.48,2559,0,gap,4
1360,9008308,9008.308,2544,0,gap,4
1361,9012124,9012.124,2544,0,gap,4
1362,9024484,9024.484,2518,0,gap,4
1363,9028322,9028.322,2544,0,gap,4
1364,9032151,9032.151,2531,0,gap,4
1365,9044480,9044.48,2558,0,gap,4
1366,9048328,9048.328,2547,0,gap,4
1367,9052168,9052.168,2547,0,gap,4
1368,9064484,9064.484,2558,0,gap,4
1369,9068343,9068.343,2588,0,gap,4
1370,9072198,9072.198,2553,0,gap,4
1371,9084480,9084.48,2559,0,gap,4
1372,9088353,9088.353,2551,0,gap,4
1373,9092230,9092.23,2559,0,gap,4
1374,9104484,9104.484,2532,0,gap,4
1375,9108388,9108.388,2554,0,gap,4
1376,9112292,9112.292,2536,0,gap,4
1377,9124480,9124.48,2544,0,gap,4
1378,9128394,9128.394,2527,0,gap,4
1379,9132308,9132.308,2554,0,gap,4
1380,9144484,9144.484,2544,0,gap,4
1381,9148404,9148.404,2559,0,gap,4
1382,9152327,9152.327,2545,0,gap,4
1383,9164480,9164.48,2581,0,gap,4
1384,9168417,9168.417,2557,0,gap,4
1385,9172347,9172.347,2559,0,gap,4
1386,9184484,9184.484,2559,0,gap,4
1387,9188427,9188.427,2587,0,gap,4
1388,9192366,9192.366,2531,0,gap,4
1389,9204480,9204.48,2549,0,gap,4
1390,9208437,9208.437,2523,0,gap,4
1391,9212386,9212.386,2544,0,gap,4
1392,9224484,9224.484,2523,0,gap,4
1393,9228443,9228.443,2547,0,gap,4
1394,9232401,9232.401,2519,0,gap,4
1395,9244484,9244.484,2559,0,gap,4
1396,9248460,9248.46,2542,0,gap,4
1397,9252428,9252.428,2559,0,gap,4
1398,9264484,9264.484,2559,0,gap,4
1399,9270095,9270.095,2559,0,gap,4
1400,9273839,9273.839,2517,0,gap,4
1401,9284480,9284.48,2557,0,gap,4
1402,9288199,9288.199,2539,0,gap,4
1403,9291914,9291.914,2543,0,gap,4
1404,9304485,9304.485,2512,0,gap,4
1405,9308218,9308.218,2554,0,gap,4
1406,9311954,9311.954,2501,0,gap,4
1407,9324480,9324.48,2521,0,gap,4
1408,9328232,9328.232,2522,0,gap,4
1409,9331973,9331.973,2544,0,gap,4
1410,9344484,9344.484,2523,0,gap,4
1411,9348249,9348.249,2557,0,gap,4
1412,9352004,9352.004,2527,0,gap,4
1413,9364480,9364.48,2559,0,gap,4
1414,9368252,9368.252,2548,0,gap,4
1415,9372024,9372.024,2558,0,gap,4
1416,9384484,9384.484,2553,0,gap,4
1417,9388270,9388.27,2585,0,gap,4
1418,9392048,9392.048,2512,0,gap,4
1419,9404480,9404.48,2549,0,gap,4
1420,9408269,9408.269,2521,0,gap,4
1421,9412057,9412.057,2522,0,gap,4
1422,9424484,9424.484,2512,0,gap,4
1423,9428291,9428.291,2539,0,gap,4
1424,9432090,9432.09,2503,0,gap,4
1425,9444480,9444.48,2547,0,gap,4
1426,9448289,9448.289,2529,0,gap,4
1427,9452101,9452.101,2545,0,gap,4
1428,9464484,9464.484,2544,0,gap,4
1429,9468308,9468.308,2559,0,gap,4
1430,9472128,9472.128,2533,0,gap,4
1431,9484480,9484.48,2559,0,gap,4
1432,9488314,9488.314,2542,0,gap,4
1433,9492152,9492.152,2543,0,gap,4
1434,9504484,9504.484,2513,0,gap,4
1435,9508328,9508.328,2535,0,gap,4
1436,9512168,9512.168,2508,0,gap,4
1437,9524480,9524.48,2529,0,gap,4
1438,9528335,9528.335,2511,0,gap,4
1439,9532190,9532.19,2535,0,gap,4
1440,9544484,9544.484,2544,0,gap,4
1441,9548349,9548.349,2545,0,gap,4
1442,9552222,9552.222,2526,0,gap,4
1443,9564484,9564.484,2559,0,gap,4
1444,9568388,9568.388,2535,0,gap,4
1445,9572292,9572.292,2549,0,gap,4
1446,9584484,9584.484,2554,0,gap,4
1447,9588402,9588.402,2559,0,gap,4
1448,9592311,9592.311,2544,0,gap,4
1449,9604480,9604.48,2559,0,gap,4
1450,9608404,9608.404,2529,0,gap,4
1451,9612323,9612.323,2544,0,gap,4
1452,9624484,9624.484,2526,0,gap,4
1453,9628421,9628.421,2547,0,gap,4
1454,9632351,9632.351,2516,0,gap,4
1455,9644480,9644.48,2559,0,gap,4
1456,9648423,9648.423,2541,0,gap,4
1457,9652366,9652.366,2551,0,gap,4
1458,9664484,9664.484,2551,0,gap,4
1459,9668445,9668.445,2558,0,gap,4
1460,9672394,9672.394,2535,0,gap,4
1461,9684480,9684.48,2592,0,gap,4
1462,9688439,9688.439,2546,0,gap,4
1463,9692401,9692.401,2554,0,gap,4
1464,9704484,9704.484,2529,0,gap,4
1465,9708460,9708.46,2559,0,gap,4
1466,9712429,9712.429,2515,0,gap,4
1467,9724480,9724.48,2547,0,gap,4
1468,9730093,9730.093,2527,0,gap,4
1469,9733836,9733.836,2546,0,gap,4
1470,9744484,9744.484,2533,0,gap,4
1471,9748203,9748.203,2581,0,gap,4
1472,9751925,9751.925,2530,0,gap,4
1473,9764481,9764.481,2559,0,gap,4
1474,9768222,9768.222,2551,0,gap,4
1475,9771958,9771.958,2592,0,gap,4
1476,9784484,9784.484,2542,0,gap,4
1477,9788236,9788.236,2559,0,gap,4
1478,9791981,9791.981,2547,0,gap,4
1479,9804480,9804.48,2559,0,gap,4
1480,9808242,9808.242,2537,0,gap,4
1481,9812004,9812.004,2544,0,gap,4
1482,9824484,9824.484,2529,0,gap,4
1483,9828257,9828.257,2554,0,gap,4
1484,9832021,9832.021,2521,0,gap,4
1485,9844480,9844.48,2559,0,gap,4
1486,9848267,9848.267,2544,0,gap,4
1487,9852049,9852.049,2559,0,gap,4
1488,9864484,9864.484,2559,0,gap,4
1489,9868281,9868.281,2559,0,gap,4
1490,9872069,9872.069,2541,0,gap,4
1491,9884484,9884.484,2581,0,gap,4
1492,9888284,9888.284,2559,0,gap,4
1493,9892087,9892.087,2559,0,gap,4
1494,9904484,9904.484,2537,0,gap,4
1495,9908301,9908.301,2555,0,gap,4
1496,9912110,9912.11,2528,0,gap,4
1497,9924480,9924.48,2549,1,pulse,5
1498,9928392,9928.392,3823,1,pulse,5
1499,9932154,9932.154,3328,1,pulse,5
1500,9944480,9944.48,3771,1,pulse,5
1501,9948249,9948.249,3365,1,pulse,5
1502,9952012,9952.012,3310,1,pulse,5
1503,9964476,9964.476,3655,0,gap,5
1504,9968472,9968.472,2834,0,gap,5
1505,9972330,9972.33,2814,0,gap,5
1506,9984488,9984.488,2691,0,gap,5
1507,9988349,9988.349,2714,0,gap,5
1508,9992210,9992.21,2673,0,gap,5
1509,10004480,10004.48,2645,0,gap,5
1510,10008356,10008.356,2615,0,gap,5
1511,10012250,10012.25,2621,0,gap,5
1512,10024484,10024.484,2582,0,gap,5
1513,10028399,10028.399,2615,0,gap,5
1514,10032313,10032.313,2581,0,gap,5
1515,10044480,10044.48,2594,0,gap,5
1516,10048405,10048.405,2559,0,gap,5
1517,10052329,10052.329,2603,0,gap,5
1518,10064484,10064.484,2610,0,gap,5
1519,10068418,10068.418,2596,0,gap,5
1520,10072352,10072.352,2559,0,gap,5
1521,10084480,10084.48,2610,0,gap,5
1522,10088428,10088.428,2582,0,gap,5
1523,10092368,10092.368,2618,0,gap,5
1524,10104484,10104.484,2558,0,gap,5
1525,10108438,10108.438,2559,0,gap,5
1526,10112391,10112.391,2559,0,gap,5
1527,10124484,10124.484,2579,0,gap,5
1528,10128452,10128.452,2551,0,gap,5
1529,10132411,10132.411,2586,0,gap,5
1530,10144484,10144.484,2559,0,gap,5
1531,10148457,10148.457,2583,0,gap,5
1532,10152430,10152.43,2559,0,gap,5
1533,10164480,10164.48,2607,0,gap,5
1534,10168467,10168.467,2586,0,gap,5
1535,10172445,10172.445,2587,0,gap,5
1536,10184484,10184.484,2579,0,gap,5
1537,10190108,10190.108,2609,0,gap,5
1538,10193865,10193.865,2543,0,gap,5
1539,10204480,10204.48,2587,0,gap,5
1540,10208210,10208.21,2544,0,gap,5
1541,10211936,10211.936,2559,0,gap,5
1542,10224485,10224.485,2545,0,gap,5
1543,10228237,10228.237,2554,0,gap,5
1544,10231984,10231.984,2544,0,gap,5
1545,10244481,10244.481,2583,0,gap,5
1546,10248243,10248.243,2541,0,gap,5
1547,10251995,10251.995,2559,0,gap,5
1548,10264485,10264.485,2559,0,gap,5
1549,10268261,10268.261,2595,0,gap,5
1550,10272031,10272.031,2583,0,gap,5
1551,10284480,10284.48,2594,0,gap,5
1552,10288268,10288.268,2549,0,gap,5
1553,10292043,10292.043,2586,0,gap,5
1554,10304488,10304.488,2546,0,gap,5
1555,10308278,10308.278,2587,0,gap,5
1556,10312071,10312.071,2533,0,gap,5
1557,10324480,10324.48,2559,0,gap,5
1558,10328288,10328.288,2544,0,gap,5
1559,10332092,10332.092,2544,0,gap,5
1560,10344484,10344.484,2554,0,gap,5
1561,10348294,10348.294,2559,0,gap,5
1562,10352108,10352.108,2544,0,gap,5
1563,10364480,10364.48,2589,0,gap,5
1564,10368304,10368.304,2555,0,gap,5
1565,10372123,10372.123,2583,0,gap,5
1566,10384484,10384.484,2553,0,gap,5
1567,10388319,10388.319,2596,0,gap,5
1568,10392150,10392.15,2545,0,gap,5
1569,10404480,10404.48,2595,0,gap,5
1570,10408325,10408.325,2544,0,gap,5
1571,10412166,10412.166,2559,0,gap,5
1572,10424484,10424.484,2554,0,gap,5
1573,10428339,10428.339,2559,0,gap,5
1574,10432190,10432.19,2549,0,gap,5
1575,10444484,10444.484,2593,0,gap,5
1576,10448354,10448.354,2553,0,gap,5
1577,10452211,10452.211,2579,0,gap,5
1578,10464484,10464.484,2582,0,gap,5
1579,10468360,10468.36,2582,0,gap,5
1580,10472253,10472.253,2545,0,gap,5
1581,10484480,10484.48,2598,0,gap,5
1582,10488399,10488.399,2559,0,gap,5
1583,10492310,10492.31,2592,0,gap,5
1584,10504484,10504.484,2546,0,gap,5
1585,10508405,10508.405,2559,0,gap,5
1586,10512333,10512.333,2544,0,gap,5
1587,10524480,10524.48,2559,0,gap,5
1588,10528418,10528.418,2527,0,gap,5
1589,10532348,10532.348,2547,0,gap,5
1590,10544484,10544.484,2535,0,gap,5
1591,10548432,10548.432,2559,0,gap,5
1592,10552376,10552.376,2543,0,gap,5
1593,10564480,10564.48,2597,0,gap,5
1594,10568434,10568.434,2579,0,gap,5
1595,10572380,10572.38,2593,0,gap,5
1596,10584484,10584.484,2554,0,gap,5
1597,10588448,10588.448,2586,0,gap,5
1598,10592407,10592.407,2543,0,gap,5
1599,10604480,10604.48,2559,0,gap,5
1600,10608457,10608.457,2555,0,gap,5
1601,10612423,10612.423,2559,0,gap,5
1602,10624488,10624.488,2527,0,gap,5
1603,10628471,10628.471,2558,0,gap,5
1604,10632454,10632.454,2523,0,gap,5
1605,10644480,10644.48,2559,0,gap,5
1606,10650107,10650.107,2559,0,gap,5
1607,10653861,10653.861,2587,0,gap,5
1608,10664484,10664.484,2551,0,gap,5
1609,10668214,10668.214,2591,0,gap,5
1610,10671944,10671.944,2549,0,gap,5
1611,10684481,10684.481,2601,0,gap,5
1612,10688229,10688.229,2546,0,gap,5
1613,10691972,10691.972,2559,0,gap,5
1614,10704485,10704.485,2545,0,gap,5
1615,10708244,10708.244,2559,0,gap,5
1616,10712003,10712.003,2522,0,gap,5
1617,10724481,10724.481,2557,0,gap,5
1618,10728257,10728.257,2525,0,gap,5
1619,10732022,10732.022,2557,0,gap,5
1620,10744484,10744.484,2555,0,gap,5
1621,10748264,10748.264,2559,0,gap,5
1622,10752046,10752.046,2546,0,gap,5
1623,10764484,10764.484,2602,0,gap,5
1624,10768281,10768.281,2547,0,gap,5
1625,10772066,10772.066,2559,0,gap,5
1626,10784484,10784.484,2554,0,gap,5
1627,10788284,10788.284,2598,0,gap,5
1628,10792087,10792.087,2548,0,gap,5
1629,10804480,10804.48,2559,0,gap,5
1630,10808298,10808.298,2546,0,gap,5
1631,10812108,10812.108,2559,0,gap,5
1632,10824484,10824.484,2517,0,gap,5
1633,10828304,10828.304,2546,0,gap,5
1634,10832127,10832.127,2512,0,gap,5
1635,10844480,10844.48,2581,0,gap,5
1636,10848315,10848.315,2549,0,gap,5
1637,10852142,10852.142,2559,0,gap,5
1638,10864484,10864.484,2559,0,gap,5
1639,10868333,10868.333,2559,0,gap,5
1640,10872177,10872.177,2559,0,gap,5
1641,10884480,10884.48,2589,0,gap,5
1642,10888335,10888.335,2551,0,gap,5
1643,10892186,10892.186,2559,0,gap,5
1644,10904484,10904.484,2517,0,gap,5
1645,10908350,10908.35,2559,0,gap,5
1646,10912216,10912.216,2522,0,gap,5
1647,10924480,10924.48,2559,0,gap,5
1648,10928360,10928.36,2515,0,gap,5
1649,10932244,10932.244,2550,0,gap,5
1650,10944488,10944.488,2559,0,gap,5
1651,10948403,10948.403,2559,0,gap,5
1652,10952318,10952.318,2544,0,gap,5
1653,10964480,10964.48,2608,0,gap,5
1654,10968405,10968.405,2559,0,gap,5
1655,10972329,10972.329,2587,0,gap,5
1656,10984484,10984.484,2544,0,gap,5
1657,10988415,10988.415,2587,0,gap,5
1658,10992349,10992.349,2538,0,gap,5
1659,11004480,11004.48,2589,0,gap,5
1660,11008424,11008.424,2543,0,gap,5
1661,11012368,11012.368,2559,0,gap,5
1662,11024484,11024.484,2526,0,gap,5
1663,11028438,11028.438,2548,0,gap,5
1664,11032392,11032.392,2539,0,gap,5
1665,11044480,11044.48,2559,0,gap,5
1666,11048452,11048.452,2559,0,gap,5
1667,11052411,11052.411,2593,0,gap,5
1668,11064484,11064.484,2559,0,gap,5
1669,11068458,11068.458,2589,0,gap,5
1670,11072427,11072.427,2546,0,gap,5
1671,11084484,11084.484,2559,0,gap,5
1672,11088471,11088.471,2559,0,gap,5
1673,11092450,11092.45,2559,0,gap,5
1674,11104484,11104.484,2539,0,gap,5
1675,11110109,11110.109,2559,0,gap,5
1676,11113863,11113.863,2544,0,gap,5
1677,11124480,11124.48,2558,0,gap,5
1678,11128210,11128.21,2532,0,gap,5
1679,11131943,11131.943,2550,0,gap,5
1680,11144485,11144.485,2546,0,gap,5
1681,11148233,11148.233,2580,0,gap,5
1682,11151976,11151.976,2544,0,gap,5
1683,11164481,11164.481,2603,0,gap,5
1684,11168240,11168.24,2559,0,gap,5
1685,11171995,11171.995,2559,0,gap,5
1686,11184485,11184.485,2546,0,gap,5
1687,11188262,11188.262,2559,0,gap,5
1688,11192034,11192.034,2539,0,gap,5
1689,11204480,11204.48,2559,0,gap,5
1690,11208268,11208.268,2554,0,gap,5
1691,11212043,11212.043,2547,0,gap,5
1692,11224484,11224.484,2539,0,gap,5
1693,11228278,11228.278,2546,0,gap,5
1694,11232070,11232.07,2539,0,gap,5
1695,11244480,11244.48,2559,0,gap,5
1696,11248288,11248.288,2559,0,gap,5
1697,11252087,11252.087,2558,0,gap,5
1698,11264488,11264.488,2583,0,gap,5
1699,11268303,11268.303,2587,0,gap,5
1700,11272116,11272.116,2543,0,gap,5
1701,11284480,11284.48,2588,0,gap,5
1702,11288304,11288.304,2551,0,gap,5
1703,11292128,11292.128,2556,0,gap,5
1704,11304484,11304.484,2538,0,gap,5
1705,11308315,11308.315,2557,0,gap,5
1706,11312142,11312.142,2513,0,gap,5
1707,11324480,11324.48,2559,0,gap,5
1708,11328325,11328.325,2519,0,gap,5
1709,11332174,11332.174,2555,0,gap,5
1710,11344484,11344.484,2542,0,gap,5
1711,11348343,11348.343,2559,0,gap,5
1712,11352194,11352.194,2544,0,gap,5
1713,11364480,11364.48,2596,0,gap,5
1714,11368346,11368.346,2549,0,gap,5
1715,11372208,11372.208,2599,0,gap,5
1716,11384484,11384.484,2533,0,gap,5
1717,11388360,11388.36,2539,0,gap,5
1718,11392246,11392.246,2552,0,gap,5
1719,11404484,11404.484,2559,0,gap,5
1720,11408399,11408.399,2519,0,gap,5
1721,11412313,11412.313,2556,0,gap,5
1722,11424484,11424.484,2515,0,gap,5
1723,11428408,11428.408,2546,0,gap,5
1724,11432325,11432.325,2512,0,gap,5
1725,11444480,11444.48,2554,0,gap,5
1726,11448410,11448.41,2548,0,gap,5
1727,11452344,11452.344,2582,0,gap,5
1728,11464484,11464.484,2559,0,gap,5
1729,11468432,11468.432,2593,0,gap,5
1730,11472372,11472.372,2528,0,gap,5
1731,11484480,11484.48,2587,0,gap,5
1732,11488430,11488.43,2541,0,gap,5
1733,11492383,11492.383,2559,0,gap,5
1734,11504484,11504.484,2533,0,gap,5
1735,11508455,11508.455,2555,0,gap,5
1736,11512415,11512.415,2527,0,gap,5
1737,11524480,11524.48,2554,0,gap,5
1738,11528449,11528.449,2519,0,gap,5
1739,11532422,11532.422,2554,0,gap,5
1740,11544484,11544.484,2547,0,gap,5
1741,11548471,11548.471,2584,0,gap,5
1742,11552450,11552.45,2529,0,gap,5
1743,11564480,11564.48,2608,0,gap,5
1744,11570138,11570.138,2558,0,gap,5
1745,11573888,11573.888,2559,0,gap,5
1746,11584488,11584.488,2535,0,gap,5
1747,11588222,11588.222,2559,0,gap,5
1748,11591952,11591.952,2534,0,gap,5
1749,11604481,11604.481,2551,0,gap,5
1750,11608229,11608.229,2509,0,gap,5
1751,11611979,11611.979,2543,0,gap,5
1752,11624485,11624.485,2513,0,gap,5
1753,11628244,11628.244,2523,0,gap,5
1754,11631996,11631.996,2526,0,gap,5
1755,11644481,11644.481,2542,0,gap,5
1756,11648253,11648.253,2547,0,gap,5
1757,11652026,11652.026,2559,0,gap,5
1758,11664484,11664.484,2559,0,gap,5
1759,11668272,11668.272,2559,0,gap,5
1760,11672051,11672.051,2531,0,gap,5
1761,11684480,11684.48,2559,0,gap,5
1762,11688278,11688.278,2535,0,gap,5
1763,11692070,11692.07,2559,0,gap,5
1764,11704484,11704.484,2526,0,gap,5
1765,11708292,11708.292,2559,0,gap,5
1766,11712092,11712.092,2527,0,gap,5
1767,11724484,11724.484,2546,0,gap,5
1768,11728298,11728.298,2512,0,gap,5
1769,11732108,11732.108,2550,0,gap,5
1770,11744484,11744.484,2544,0,gap,5
1771,11748308,11748.308,2559,0,gap,5
1772,11752128,11752.128,2537,0,gap,5
1773,11764480,11764.48,2608,0,gap,5
1774,11768311,11768.311,2550,0,gap,5
1775,11772145,11772.145,2545,0,gap,5
1776,11784484,11784.484,2538,0,gap,5
1777,11788329,11788.329,2551,0,gap,5
1778,11792174,11792.174,2989,1,pulse,6
1779,11804485,11804.485,3669,1,pulse,6
1780,11808282,11808.282,3756,1,pulse,6
1781,11812070,11812.07,3452,1,pulse,6
1782,11824480,11824.48,3665,1,pulse,6
1783,11828284,11828.284,3657,1,pulse,6
1784,11832083,11832.083,3226,0,gap,6
1785,11844485,11844.485,2817,0,gap,6
1786,11848384,11848.384,2746,0,gap,6
1787,11852288,11852.288,2742,0,gap,6
1788,11864484,11864.484,2704,0,gap,6
1789,11868413,11868.413,2674,0,gap,6
1790,11872333,11872.333,2659,0,gap,6
1791,11884480,11884.48,2627,0,gap,6
1792,11888415,11888.415,2610,0,gap,6
1793,11892353,11892.353,2614,0,gap,6
1794,11904484,11904.484,2553,0,gap,6
1795,11908432,11908.432,2598,0,gap,6
1796,11912372,11912.372,2529,0,gap,6
1797,11924480,11924.48,2588,0,gap,6
1798,11928438,11928.438,2547,0,gap,6
1799,11932392,11932.392,2590,0,gap,6
1800,11944484,11944.484,2555,0,gap,6
1801,11948452,11948.452,2607,0,gap,6
1802,11952411,11952.411,2559,0,gap,6
1803,11964480,11964.48,2599,0,gap,6
1804,11968458,11968.458,2559,0,gap,6
1805,11972431,11972.431,2591,0,gap,6
1806,11984484,11984.484,2559,0,gap,6
1807,11988471,11988.471,2592,0,gap,6
1808,11992450,11992.45,2543,0,gap,6
1809,12004480,12004.48,2550,0,gap,6
1810,12008473,12008.473,2534,0,gap,6
1811,12012466,12012.466,2555,0,gap,6
1812,12024484,12024.484,2545,0,gap,6
1813,12030146,12030.146,2559,0,gap,6
1814,12033910,12033.91,2519,0,gap,6
1815,12044480,12044.48,2559,0,gap,6
1816,12048224,12048.224,2555,0,gap,6
1817,12051964,12051.964,2559,0,gap,6
1818,12064485,12064.485,2551,0,gap,6
1819,12068243,12068.243,2559,0,gap,6
1820,12072004,12072.004,2559,0,gap,6
1821,12084481,12084.481,2559,0,gap,6
1822,12088250,12088.25,2541,0,gap,6
1823,12092020,12092.02,2540,0,gap,6
1824,12104485,12104.485,2538,0,gap,6
1825,12108275,12108.275,2535,0,gap,6
1826,12112054,12112.054,2524,0,gap,6
1827,12124480,12124.48,2558,0,gap,6
1828,12128274,12128.274,2516,0,gap,6
1829,12132067,12132.067,2544,0,gap,6
1830,12144488,12144.488,2535,0,gap,6
1831,12148296,12148.296,2559,0,gap,6
1832,12152094,12152.094,2541,0,gap,6
1833,12164480,12164.48,2559,0,gap,6
1834,12168294,12168.294,2545,0,gap,6
1835,12172103,12172.103,2590,0,gap,6
1836,12184484,12184.484,2543,0,gap,6
1837,12188308,12188.308,2582,0,gap,6
1838,12192132,12192.132,2514,0,gap,6
1839,12204480,12204.48,2555,0,gap,6
1840,12208318,12208.318,2542,0,gap,6
1841,12212151,12212.151,2544,0,gap,6
1842,12224484,12224.484,2543,0,gap,6
1843,12228329,12228.329,2538,0,gap,6
1844,12232174,12232.174,2503,0,gap,6
1845,12244480,12244.48,2559,0,gap,6
1846,12248343,12248.343,2555,0,gap,6
1847,12252194,12252.194,2558,0,gap,6
1848,12264484,12264.484,2559,0,gap,6
1849,12268349,12268.349,2590,0,gap,6
1850,12272214,12272.214,2542,0,gap,6
1851,12284480,12284.48,2559,0,gap,6
1852,12288364,12288.364,2542,0,gap,6
1853,12292236,12292.236,2559,0,gap,6
1854,12304484,12304.484,2533,0,gap,6
1855,12308371,12308.371,2559,0,gap,6
1856,12312274,12312.274,2523,0,gap,6
1857,12324480,12324.48,2544,0,gap,6
1858,12328409,12328.409,2518,0,gap,6
1859,12332330,12332.33,2549,0,gap,6
1860,12344484,12344.484,2531,0,gap,6
1861,12348419,12348.419,2559,0,gap,6
1862,12352358,12352.358,2521,0,gap,6
1863,12364480,12364.48,2589,0,gap,6
1864,12368429,12368.429,2546,0,gap,6
1865,12372369,12372.369,2559,0,gap,6
1866,12384484,12384.484,2547,0,gap,6
1867,12388438,12388.438,2559,0,gap,6
1868,12392397,12392.397,2544,0,gap,6
1869,12404480,12404.48,2544,0,gap,6
1870,12408448,12408.448,2532,0,gap,6
1871,12412408,12412.408,2559,0,gap,6
1872,12424484,12424.484,2534,0,gap,6
1873,12428462,12428.462,2544,0,gap,6
1874,12432436,12432.436,2515,0,gap,6
1875,12444480,12444.48,2591,0,gap,6
1876,12448468,12448.468,2547,0,gap,6
1877,12452447,12452.447,2559,0,gap,6
1878,12464488,12464.488,2559,0,gap,6
1879,12468482,12468.482,2583,0,gap,6
1880,12472475,12472.475,2545,0,gap,6
1881,12484480,12484.48,2559,0,gap,6
1882,12490147,12490.147,2555,0,gap,6
1883,12493907,12493.907,2544,0,gap,6
1884,12504484,12504.484,2543,0,gap,6
1885,12508228,12508.228,2547,0,gap,6
1886,12511968,12511.968,2523,0,gap,6
1887,12524481,12524.481,2551,0,gap,6
1888,12528239,12528.239,2512,0,gap,6
1889,12532000,12532.0,2539,0,gap,6
1890,12544485,12544.485,2533,0,gap,6
1891,12548254,12548.254,2559,0,gap,6
1892,12552024,12552.024,2541,0,gap,6
1893,12564481,12564.481,2594,0,gap,6
1894,12568271,12568.271,2550,0,gap,6
1895,12572050,12572.05,2559,0,gap,6
1896,12584484,12584.484,2546,0,gap,6
1897,12588278,12588.278,2544,0,gap,6
1898,12592071,12592.071,2502,0,gap,6
1899,12604480,12604.48,2546,0,gap,6
1900,12608291,12608.291,2509,0,gap,6
1901,12612090,12612.09,2544,0,gap,6
1902,12624484,12624.484,2544,0,gap,6
1903,12628298,12628.298,2555,0,gap,6
1904,12632107,12632.107,2508,0,gap,6
1905,12644480,12644.48,2559,0,gap,6
1906,12648304,12648.304,2557,0,gap,6
1907,12652128,12652.128,2549,0,gap,6
1908,12664484,12664.484,2559,0,gap,6
1909,12668322,12668.322,2579,0,gap,6
1910,12672155,12672.155,2535,0,gap,6
1911,12684480,12684.48,2549,0,gap,6
1912,12688325,12688.325,2546,0,gap,6
1913,12692170,12692.17,2555,0,gap,6
1914,12704484,12704.484,2531,0,gap,6
1915,12708343,12708.343,2553,0,gap,6
1916,12712198,12712.198,2518,0,gap,6
1917,12724480,12724.48,2543,0,gap,6
1918,12728345,12728.345,2523,0,gap,6
1919,12732210,12732.21,2539,0,gap,6
1920,12744484,12744.484,2537,0,gap,6
1921,12748368,12748.368,2582,0,gap,6
1922,12752240,12752.24,2530,0,gap,6
1923,12764480,12764.48,2559,0,gap,6
1924,12768367,12768.367,2559,0,gap,6
1925,12772270,12772.27,2559,0,gap,6
1926,12784488,12784.488,2546,0,gap,6
1927,12788417,12788.417,2554,0,gap,6
1928,12792338,12792.338,2532,0,gap,6
1929,12804480,12804.48,2559,0,gap,6
1930,12808415,12808.415,2530,0,gap,6
1931,12812350,12812.35,2533,0,gap,6
1932,12824484,12824.484,2541,0,gap,6
1933,12828433,12828.433,2559,0,gap,6
1934,12832373,12832.373,2541,0,gap,6
1935,12844480,12844.48,2559,0,gap,6
1936,12848435,12848.435,2559,0,gap,6
1937,12852393,12852.393,2585,0,gap,6
1938,12864484,12864.484,2559,0,gap,6
1939,12868452,12868.452,2582,0,gap,6
1940,12872412,12872.412,2544,0,gap,6
1941,12884480,12884.48,2559,0,gap,6
1942,12888458,12888.458,2539,0,gap,6
1943,12892432,12892.432,2550,0,gap,6
1944,12904484,12904.484,2532,0,gap,6
1945,12908472,12908.472,2557,0,gap,6
1946,12912451,12912.451,2497,0,gap,6
1947,12924480,12924.48,2554,0,gap,6
1948,12928478,12928.478,2526,0,gap,6
1949,12932471,12932.471,2545,0,gap,6
1950,12944484,12944.484,2537,0,gap,6
1951,12950145,12950.145,2555,0,gap,6
1952,12953905,12953.905,2522,0,gap,6
1953,12964480,12964.48,2581,0,gap,6
1954,12968224,12968.224,2544,0,gap,6
1955,12971964,12971.964,2559,0,gap,6
1956,12984485,12984.485,2528,0,gap,6
1957,12988243,12988.243,2559,0,gap,6
1958,12992004,12992.004,2529,0,gap,6
1959,13004481,13004.481,2541,0,gap,6
1960,13008250,13008.25,2517,0,gap,6
