index,t_us,t_ms,adc,led,phase,pulse_index
1961,13012566,13012.566,2288,0,gap,6
1962,13024566,13024.566,2293,0,gap,6
1963,13030244,13030.244,2301,0,gap,6
1964,13034007,13034.007,2287,0,gap,6
1965,13044566,13044.566,2297,0,gap,6
1966,13048320,13048.32,2284,0,gap,6
1967,13052064,13052.064,2298,0,gap,6
1968,13064567,13064.567,2286,0,gap,6
1969,13068334,13068.334,2315,0,gap,6
1970,13072099,13072.099,2256,0,gap,6
1971,13084567,13084.567,2320,0,gap,6
1972,13088349,13088.349,2261,0,gap,6
1973,13092121,13092.121,2288,0,gap,6
1974,13104571,13104.571,2288,0,gap,6
1975,13108358,13108.358,2314,0,gap,6
1976,13112150,13112.15,2269,0,gap,6
1977,13124567,13124.567,2318,0,gap,6
1978,13128373,13128.373,2260,0,gap,6
1979,13132166,13132.166,2273,0,gap,6
1980,13144566,13144.566,2271,0,gap,6
1981,13148374,13148.374,2294,0,gap,6
1982,13152186,13152.186,2278,0,gap,6
1983,13164566,13164.566,2301,0,gap,6
1984,13168393,13168.393,2281,0,gap,6
1985,13172211,13172.211,2288,0,gap,6
1986,13184566,13184.566,2258,0,gap,6
1987,13188395,13188.395,2302,0,gap,6
1988,13192227,13192.227,2245,0,gap,6
1989,13204566,13204.566,2313,0,gap,6
1990,13208417,13208.417,2259,0,gap,6
1991,13212251,13212.251,2271,0,gap,6
1992,13224566,13224.566,2259,0,gap,6
1993,13228416,13228.416,2285,0,gap,6
1994,13232269,13232.269,2257,0,gap,6
1995,13244566,13244.566,2299,0,gap,6
1996,13248438,13248.438,2250,0,gap,6
1997,13252293,13252.293,2300,0,gap,6
1998,13264566,13264.566,2279,0,gap,6
1999,13268446,13268.446,2288,0,gap,6
2000,13272330,13272.33,2254,0,gap,6
2001,13284566,13284.566,2304,0,gap,6
2002,13288464,13288.464,2275,0,gap,6
2003,13292350,13292.35,2288,0,gap,6
2004,13304566,13304.566,2256,0,gap,6
2005,13308478,13308.478,2299,0,gap,6
2006,13312391,13312.391,2252,0,gap,6
2007,13324566,13324.566,2294,0,gap,6
2008,13328500,13328.5,2267,0,gap,6
2009,13332429,13332.429,2261,0,gap,6
2010,13344566,13344.566,2257,0,gap,6
2011,13348509,13348.509,2271,0,gap,6
2012,13352452,13352.452,2237,0,gap,6
2013,13364566,13364.566,2292,0,gap,6
2014,13368519,13368.519,2261,0,gap,6
2015,13372468,13372.468,2278,0,gap,6
2016,13384566,13384.566,2263,0,gap,6
2017,13388533,13388.533,2297,0,gap,6
2018,13392491,13392.491,2250,0,gap,6
2019,13404566,13404.566,2306,0,gap,6
2020,13408539,13408.539,2266,0,gap,6
2021,13412507,13412.507,2273,0,gap,6
2022,13424570,13424.57,2267,0,gap,6
2023,13428552,13428.552,2274,0,gap,6
2024,13432530,13432.53,2223,0,gap,6
2025,13444566,13444.566,2278,0,gap,6
2026,13448558,13448.558,2256,0,gap,6
2027,13452546,13452.546,2273,0,gap,6
2028,13464566,13464.566,2240,0,gap,6
2029,13468568,13468.568,2304,0,gap,6
2030,13472566,13472.566,2266,0,gap,6
2031,13484566,13484.566,2282,0,gap,6
2032,13490251,13490.251,2246,0,gap,6
2033,13494006,13494.006,2285,0,gap,6
2034,13504566,13504.566,2260,0,gap,6
2035,13508312,13508.312,2293,0,gap,6
2036,13512063,13512.063,2227,0,gap,6
2037,13524568,13524.568,2293,0,gap,6
2038,13528342,13528.342,2227,0,gap,6
2039,13532099,13532.099,2272,0,gap,6
2040,13544567,13544.567,2251,0,gap,6
2041,13548341,13548.341,2292,0,gap,6
2042,13552121,13552.121,2239,0,gap,6
2043,13564567,13564.567,2280,0,gap,6
2044,13568366,13568.366,2253,0,gap,6
2045,13572149,13572.149,2276,0,gap,6
2046,13584566,13584.566,2258,0,gap,6
2047,13588364,13588.364,2283,0,gap,6
2048,13592166,13592.166,2240,0,gap,6
2049,13604566,13604.566,2294,0,gap,6
2050,13608382,13608.382,2242,0,gap,6
2051,13612185,13612.185,2259,0,gap,6
2052,13624566,13624.566,2241,0,gap,6
2053,13628385,13628.385,2267,0,gap,6
2054,13632210,13632.21,2224,0,gap,6
2055,13644566,13644.566,2262,0,gap,6
2056,13648403,13648.403,2251,0,gap,6
2057,13652227,13652.227,2246,0,gap,6
2058,13664566,13664.566,2253,0,gap,6
2059,13668405,13668.405,2265,0,gap,6
2060,13672250,13672.25,2235,0,gap,6
2061,13684566,13684.566,2282,0,gap,6
2062,13688424,13688.424,2243,0,gap,6
2063,13692268,13692.268,2269,0,gap,6
2064,13704566,13704.566,2250,0,gap,6
2065,13708430,13708.43,2275,0,gap,6
2066,13712293,13712.293,2225,0,gap,6
2067,13724566,13724.566,2255,0,gap,6
2068,13728454,13728.454,2250,0,gap,6
2069,13732330,13732.33,2260,0,gap,6
2070,13744570,13744.57,2260,0,gap,6
2071,13748460,13748.46,2256,0,gap,6
2072,13752354,13752.354,2233,0,gap,6
2073,13764566,13764.566,2274,0,gap,6
2074,13768482,13768.482,2254,0,gap,6
2075,13772387,13772.387,2267,0,gap,6
2076,13784566,13784.566,2249,0,gap,6
2077,13788496,13788.496,2274,0,gap,6
2078,13792429,13792.429,2219,0,gap,6
2079,13804566,13804.566,2278,0,gap,6
2080,13808513,13808.513,2226,0,gap,6
2081,13812452,13812.452,2251,0,gap,6
2082,13824566,13824.566,2239,0,gap,6
2083,13828515,13828.515,2256,0,gap,6
2084,13832468,13832.468,2246,0,gap,6
2085,13844566,13844.566,2259,0,gap,6
2086,13848537,13848.537,2245,0,gap,6
2087,13852491,13852.491,2263,0,gap,6
2088,13864566,13864.566,2246,0,gap,6
2089,13868535,13868.535,2266,0,gap,6
2090,13872507,13872.507,2224,0,gap,6
2091,13884566,13884.566,2289,0,gap,6
2092,13888556,13888.556,2239,0,gap,6
2093,13892530,13892.53,2263,0,gap,6
2094,13904566,13904.566,2230,0,gap,6
2095,13908554,13908.554,2271,0,gap,6
2096,13912546,13912.546,2215,0,gap,6
2097,13924566,13924.566,2278,0,gap,6
2098,13928572,13928.572,2223,0,gap,6
2099,13932565,13932.565,2239,0,gap,6
2100,13944566,13944.566,2237,0,gap,6
2101,13950243,13950.243,2269,0,gap,6
2102,13954006,13954.006,2229,0,gap,6
2103,13964566,13964.566,2256,0,gap,6
2104,13968320,13968.32,2237,0,gap,6
2105,13972063,13972.063,2253,0,gap,6
2106,13984567,13984.567,2261,0,gap,6
2107,13988330,13988.33,2247,0,gap,6
2108,13992099,13992.099,2212,0,gap,6
2109,14004567,14004.567,2263,0,gap,6
2110,14008349,14008.349,2231,0,gap,6
2111,14012121,14012.121,2242,0,gap,6
2112,14024567,14024.567,2251,0,gap,6
2113,14028358,14028.358,2255,0,gap,6
2114,14032149,14032.149,2224,0,gap,6
2115,14044567,14044.567,2261,0,gap,6
2116,14048372,14048.372,2224,0,gap,6
2117,14052166,14052.166,2241,0,gap,6
2118,14064570,14064.57,2219,0,gap,6
2119,14068378,14068.378,2741,1,pulse,7
2120,14072281,14072.281,3341,1,pulse,7
2121,14084562,14084.562,3577,1,pulse,7
2122,14088323,14088.323,3415,1,pulse,7
2123,14092074,14092.074,3411,1,pulse,7
2124,14104563,14104.563,3601,1,pulse,7
2125,14108325,14108.325,3354,0,gap,7
2126,14112305,14112.305,3026,0,gap,7
2127,14124566,14124.566,2688,0,gap,7
2128,14128427,14128.427,2659,0,gap,7
2129,14132271,14132.271,2670,0,gap,7
2130,14144566,14144.566,2614,0,gap,7
2131,14148426,14148.426,2620,0,gap,7
2132,14152288,14152.288,2559,0,gap,7
2133,14164570,14164.57,2594,0,gap,7
2134,14168447,14168.447,2554,0,gap,7
2135,14172312,14172.312,2559,0,gap,7
2136,14184566,14184.566,2559,0,gap,7
2137,14188456,14188.456,2595,0,gap,7
2138,14192353,14192.353,2527,0,gap,7
2139,14204566,14204.566,2543,0,gap,7
2140,14208474,14208.474,2515,0,gap,7
2141,14212369,14212.369,2510,0,gap,7
2142,14224566,14224.566,2487,0,gap,7
2143,14228488,14228.488,2480,0,gap,7
2144,14232410,14232.41,2467,0,gap,7
2145,14244566,14244.566,2499,0,gap,7
2146,14248510,14248.51,2463,0,gap,7
2147,14252449,14252.449,2481,0,gap,7
2148,14264566,14264.566,2451,0,gap,7
2149,14268523,14268.523,2495,0,gap,7
2150,14272472,14272.472,2469,0,gap,7
2151,14284566,14284.566,2497,0,gap,7
2152,14288529,14288.529,2449,0,gap,7
2153,14292488,14292.488,2470,0,gap,7
2154,14304570,14304.57,2467,0,gap,7
2155,14308543,14308.543,2461,0,gap,7
2156,14312511,14312.511,2441,0,gap,7
2157,14324566,14324.566,2444,0,gap,7
2158,14328548,14328.548,2417,0,gap,7
2159,14332527,14332.527,2448,0,gap,7
2160,14344566,14344.566,2427,0,gap,7
2161,14348558,14348.558,2450,0,gap,7
2162,14352546,14352.546,2410,0,gap,7
2163,14364566,14364.566,2416,0,gap,7
2164,14368568,14368.568,2419,0,gap,7
2165,14372570,14372.57,2443,0,gap,7
2166,14384566,14384.566,2417,0,gap,7
2167,14388578,14388.578,2414,0,gap,7
2168,14392586,14392.586,2378,0,gap,7
2169,14404566,14404.566,2421,0,gap,7
2170,14410266,14410.266,2381,0,gap,7
2171,14414027,14414.027,2411,0,gap,7
2172,14424566,14424.566,2402,0,gap,7
2173,14428322,14428.322,2406,0,gap,7
2174,14432083,14432.083,2355,0,gap,7
2175,14444567,14444.567,2398,0,gap,7
2176,14448351,14448.351,2377,0,gap,7
2177,14452127,14452.127,2405,0,gap,7
2178,14464567,14464.567,2366,0,gap,7
2179,14468351,14468.351,2399,0,gap,7
2180,14472141,14472.141,2353,0,gap,7
2181,14484571,14484.571,2389,0,gap,7
2182,14488376,14488.376,2377,0,gap,7
2183,14492169,14492.169,2386,0,gap,7
2184,14504566,14504.566,2367,0,gap,7
2185,14508374,14508.374,2382,0,gap,7
2186,14512189,14512.189,2351,0,gap,7
2187,14524566,14524.566,2381,0,gap,7
2188,14528392,14528.392,2349,0,gap,7
2189,14532205,14532.205,2369,0,gap,7
2190,14544566,14544.566,2349,0,gap,7
2191,14548395,14548.395,2368,0,gap,7
2192,14552230,14552.23,2351,0,gap,7
2193,14564566,14564.566,2382,0,gap,7
2194,14568413,14568.413,2351,0,gap,7
2195,14572247,14572.247,2370,0,gap,7
2196,14584566,14584.566,2352,0,gap,7
2197,14588419,14588.419,2366,0,gap,7
2198,14592270,14592.27,2351,0,gap,7
2199,14604566,14604.566,2379,0,gap,7
2200,14608433,14608.433,2347,0,gap,7
2201,14612288,14612.288,2366,0,gap,7
2202,14624570,14624.57,2342,0,gap,7
2203,14628440,14628.44,2359,0,gap,7
2204,14632313,14632.313,2326,0,gap,7
2205,14644566,14644.566,2357,0,gap,7
2206,14648464,14648.464,2334,0,gap,7
2207,14652349,14652.349,2342,0,gap,7
2208,14664566,14664.566,2319,0,gap,7
2209,14668466,14668.466,2365,0,gap,7
2210,14672370,14672.37,2300,0,gap,7
2211,14684566,14684.566,2354,0,gap,7
2212,14688492,14688.492,2329,0,gap,7
2213,14692410,14692.41,2357,0,gap,7
2214,14704566,14704.566,2338,0,gap,7
2215,14708506,14708.506,2352,0,gap,7
2216,14712449,14712.449,2314,0,gap,7
2217,14724566,14724.566,2363,0,gap,7
2218,14728527,14728.527,2291,0,gap,7
2219,14732472,14732.472,2338,0,gap,7
2220,14744566,14744.566,2315,0,gap,7
2221,14748525,14748.525,2347,0,gap,7
2222,14752488,14752.488,2305,0,gap,7
2223,14764566,14764.566,2332,0,gap,7
2224,14768547,14768.547,2321,0,gap,7
2225,14772511,14772.511,2332,0,gap,7
2226,14784566,14784.566,2307,0,gap,7
2227,14788545,14788.545,2342,0,gap,7
2228,14792527,14792.527,2309,0,gap,7
2229,14804570,14804.57,2341,0,gap,7
2230,14808567,14808.567,2313,0,gap,7
2231,14812551,14812.551,2320,0,gap,7
2232,14824566,14824.566,2315,0,gap,7
2233,14828564,14828.564,2317,0,gap,7
2234,14832571,14832.571,2286,0,gap,7
2235,14844566,14844.566,2309,0,gap,7
2236,14848582,14848.582,2294,0,gap,7
2237,14852586,14852.586,2310,0,gap,7
2238,14864566,14864.566,2278,0,gap,7
2239,14870253,14870.253,2325,0,gap,7
2240,14874026,14874.026,2294,0,gap,7
2241,14884566,14884.566,2327,0,gap,7
2242,14888329,14888.329,2293,0,gap,7
2243,14892083,14892.083,2301,0,gap,7
2244,14904567,14904.567,2320,0,gap,7
2245,14908344,14908.344,2305,0,gap,7
2246,14912119,14912.119,2275,0,gap,7
2247,14924567,14924.567,2330,0,gap,7
2248,14928359,14928.359,2268,0,gap,7
2249,14932141,14932.141,2310,0,gap,7
2250,14944571,14944.571,2270,0,gap,7
2251,14948368,14948.368,2318,0,gap,7
2252,14952169,14952.169,2273,0,gap,7
2253,14964567,14964.567,2313,0,gap,7
2254,14968382,14968.382,2292,0,gap,7
2255,14972186,14972.186,2309,0,gap,7
2256,14984566,14984.566,2298,0,gap,7
2257,14988384,14988.384,2319,0,gap,7
2258,14992205,14992.205,2262,0,gap,7
2259,15004566,15004.566,2317,0,gap,7
2260,15008402,15008.402,2271,0,gap,7
2261,15012230,15012.23,2294,0,gap,7
2262,15024566,15024.566,2303,0,gap,7
2263,15028405,15028.405,2290,0,gap,7
2264,15032247,15032.247,2271,0,gap,7
2265,15044566,15044.566,2298,0,gap,7
2266,15048426,15048.426,2256,0,gap,7
2267,15052270,15052.27,2295,0,gap,7
2268,15064566,15064.566,2275,0,gap,7
2269,15068426,15068.426,2317,0,gap,7
2270,15072288,15072.288,2273,0,gap,7
2271,15084566,15084.566,2319,0,gap,7
2272,15088448,15088.448,2283,0,gap,7
2273,15092313,15092.313,2275,0,gap,7
2274,15104566,15104.566,2288,0,gap,7
2275,15108456,15108.456,2303,0,gap,7
2276,15112349,15112.349,2269,0,gap,7
2277,15124570,15124.57,2315,0,gap,7
2278,15128478,15128.478,2259,0,gap,7
2279,15132374,15132.374,2292,0,gap,7
2280,15144566,15144.566,2256,0,gap,7
2281,15148488,15148.488,2289,0,gap,7
2282,15152410,15152.41,2269,0,gap,7
2283,15164566,15164.566,2293,0,gap,7
2284,15168510,15168.51,2275,0,gap,7
2285,15172449,15172.449,2275,0,gap,7
2286,15184566,15184.566,2289,0,gap,7
2287,15188519,15188.519,2273,0,gap,7
2288,15192472,15192.472,2254,0,gap,7
2289,15204566,15204.566,2295,0,gap,7
2290,15208529,15208.529,2262,0,gap,7
2291,15212488,15212.488,2281,0,gap,7
2292,15224566,15224.566,2268,0,gap,7
2293,15228543,15228.543,2260,0,gap,7
2294,15232511,15232.511,2229,0,gap,7
2295,15244566,15244.566,2288,0,gap,7
2296,15248549,15248.549,2267,0,gap,7
2297,15252528,15252.528,2283,0,gap,7
2298,15264570,15264.57,2234,0,gap,7
2299,15268563,15268.563,2288,0,gap,7
2300,15272551,15272.551,2233,0,gap,7
2301,15284566,15284.566,2301,0,gap,7
2302,15288569,15288.569,2253,0,gap,7
2303,15292567,15292.567,2301,0,gap,7
2304,15304566,15304.566,2256,0,gap,7
2305,15308578,15308.578,2269,0,gap,7
2306,15312586,15312.586,2225,0,gap,7
2307,15324566,15324.566,2278,0,gap,7
2308,15330258,15330.258,2249,0,gap,7
2309,15334027,15334.027,2288,0,gap,7
2310,15344566,15344.566,2256,0,gap,7
2311,15348326,15348.326,2273,0,gap,7
2312,15352083,15352.083,2251,0,gap,7
2313,15364567,15364.567,2279,0,gap,7
2314,15368347,15368.347,2245,0,gap,7
2315,15372119,15372.119,2277,0,gap,7
2316,15384567,15384.567,2254,0,gap,7
2317,15388355,15388.355,2285,0,gap,7
2318,15392141,15392.141,2225,0,gap,7
2319,15404567,15404.567,2273,0,gap,7
2320,15408372,15408.372,2240,0,gap,7
2321,15412169,15412.169,2249,0,gap,7
2322,15424566,15424.566,2240,0,gap,7
2323,15428378,15428.378,2281,0,gap,7
2324,15432186,15432.186,2227,0,gap,7
2325,15444570,15444.57,2261,0,gap,7
2326,15448392,15448.392,2254,0,gap,7
2327,15452209,15452.209,2269,0,gap,7
2328,15464566,15464.566,2251,0,gap,7
2329,15468399,15468.399,2285,0,gap,7
2330,15472230,15472.23,2243,0,gap,7
2331,15484566,15484.566,2284,0,gap,7
2332,15488409,15488.409,2235,0,gap,7
2333,15492247,15492.247,2254,0,gap,7
2334,15504566,15504.566,2244,0,gap,7
2335,15508418,15508.418,2274,0,gap,7
2336,15512270,15512.27,2239,0,gap,7
2337,15524566,15524.566,2266,0,gap,7
2338,15528429,15528.429,2227,0,gap,7
2339,15532288,15532.288,2255,0,gap,7
2340,15544566,15544.566,2234,0,gap,7
2341,15548444,15548.444,2267,0,gap,7
2342,15552313,15552.313,2243,0,gap,7
2343,15564566,15564.566,2278,0,gap,7
2344,15568460,15568.46,2240,0,gap,7
2345,15572349,15572.349,2259,0,gap,7
2346,15584570,15584.57,2229,0,gap,7
2347,15588474,15588.474,2257,0,gap,7
2348,15592374,15592.374,2238,0,gap,7
2349,15604566,15604.566,2256,0,gap,7
2350,15608492,15608.492,2253,0,gap,7
2351,15612406,15612.406,2253,0,gap,7
2352,15624566,15624.566,2239,0,gap,7
2353,15628506,15628.506,2260,0,gap,7
2354,15632449,15632.449,2233,0,gap,7
2355,15644566,15644.566,2262,0,gap,7
2356,15648523,15648.523,2251,0,gap,7
2357,15652472,15652.472,2267,0,gap,7
2358,15664566,15664.566,2250,0,gap,7
2359,15668525,15668.525,2263,0,gap,7
2360,15672488,15672.488,2241,0,gap,7
2361,15684566,15684.566,2261,0,gap,7
2362,15688547,15688.547,2224,0,gap,7
2363,15692511,15692.511,2253,0,gap,7
2364,15704566,15704.566,2239,0,gap,7
2365,15708545,15708.545,2268,0,gap,7
2366,15712527,15712.527,2208,0,gap,7
2367,15724566,15724.566,2249,0,gap,7
2368,15728566,15728.566,2226,0,gap,7
2369,15732550,15732.55,2258,0,gap,7
2370,15744566,15744.566,2211,0,gap,7
2371,15748564,15748.564,2266,0,gap,7
2372,15752566,15752.566,2225,0,gap,7
2373,15764570,15764.57,2252,0,gap,7
2374,15768586,15768.586,2251,0,gap,7
2375,15772590,15772.59,2254,0,gap,7
2376,15784566,15784.566,2225,0,gap,7
2377,15790252,15790.252,2261,0,gap,7
2378,15794025,15794.025,2222,0,gap,7
2379,15804566,15804.566,2251,0,gap,7
2380,15808329,15808.329,2234,0,gap,7
2381,15812083,15812.083,2242,0,gap,7
2382,15824567,15824.567,2227,0,gap,7
2383,15828339,15828.339,2246,0,gap,7
2384,15832118,15832.118,2219,0,gap,7
2385,15844567,15844.567,2257,0,gap,7
2386,15848359,15848.359,2237,0,gap,7
2387,15852141,15852.141,2245,0,gap,7
2388,15864567,15864.567,2239,0,gap,7
2389,15868368,15868.368,2267,0,gap,7
2390,15872169,15872.169,2201,0,gap,7
2391,15884567,15884.567,2254,0,gap,7
2392,15888382,15888.382,2213,0,gap,7
2393,15892186,15892.186,2246,0,gap,7
2394,15904570,15904.57,2222,1,pulse,8
2395,15908480,15908.48,3691,1,pulse,8
2396,15912242,15912.242,3520,1,pulse,8
2397,15924563,15924.563,3664,1,pulse,8
2398,15928329,15928.329,3905,1,pulse,8
2399,15932090,15932.09,3347,1,pulse,8
2400,15944563,15944.563,3637,0,gap,8
2401,15948545,15948.545,3066,0,gap,8
2402,15952401,15952.401,2762,0,gap,8
2403,15964566,15964.566,2735,0,gap,8
2404,15968437,15968.437,2694,0,gap,8
2405,15972290,15972.29,2693,0,gap,8
2406,15984566,15984.566,2631,0,gap,8
2407,15988436,15988.436,2646,0,gap,8
2408,15992308,15992.308,2608,0,gap,8
2409,16004570,16004.57,2579,0,gap,8
2410,16008453,16008.453,2547,0,gap,8
2411,16012324,16012.324,2554,0,gap,8
2412,16024566,16024.566,2510,0,gap,8
2413,16028466,16028.466,2537,0,gap,8
2414,16032365,16032.365,2479,0,gap,8
2415,16044566,16044.566,2531,0,gap,8
2416,16048484,16048.484,2480,0,gap,8
2417,16052385,16052.385,2497,0,gap,8
2418,16064566,16064.566,2481,0,gap,8
2419,16068498,16068.498,2501,0,gap,8
2420,16072426,16072.426,2462,0,gap,8
2421,16084566,16084.566,2498,0,gap,8
2422,16088519,16088.519,2480,0,gap,8
2423,16092468,16092.468,2483,0,gap,8
2424,16104566,16104.566,2454,0,gap,8
2425,16108533,16108.533,2461,0,gap,8
2426,16112488,16112.488,2435,0,gap,8
2427,16124566,16124.566,2452,0,gap,8
2428,16128539,16128.539,2441,0,gap,8
2429,16132504,16132.504,2457,0,gap,8
2430,16144566,16144.566,2439,0,gap,8
2431,16148553,16148.553,2458,0,gap,8
2432,16152531,16152.531,2435,0,gap,8
2433,16164566,16164.566,2448,0,gap,8
2434,16168558,16168.558,2417,0,gap,8
2435,16172546,16172.546,2431,0,gap,8
2436,16184566,16184.566,2431,0,gap,8
2437,16188568,16188.568,2433,0,gap,8
2438,16192562,16192.562,2390,0,gap,8
2439,16204566,16204.566,2431,0,gap,8
2440,16208578,16208.578,2407,0,gap,8
2441,16212590,16212.59,2402,0,gap,8
2442,16224566,16224.566,2379,0,gap,8
2443,16228588,16228.588,2421,0,gap,8
2444,16232601,16232.601,2390,0,gap,8
2445,16244566,16244.566,2401,0,gap,8
2446,16250266,16250.266,2394,0,gap,8
2447,16254045,16254.045,2430,0,gap,8
2448,16264566,16264.566,2393,0,gap,8
2449,16268336,16268.336,2412,0,gap,8
2450,16272099,16272.099,2380,0,gap,8
2451,16284567,16284.567,2418,0,gap,8
2452,16288357,16288.357,2381,0,gap,8
2453,16292134,16292.134,2398,0,gap,8
2454,16304567,16304.567,2371,0,gap,8
2455,16308365,16308.365,2383,0,gap,8
2456,16312161,16312.161,2343,0,gap,8
2457,16324571,16324.571,2387,0,gap,8
2458,16328378,16328.378,2358,0,gap,8
2459,16332185,16332.185,2384,0,gap,8
2460,16344566,16344.566,2362,0,gap,8
2461,16348388,16348.388,2391,0,gap,8
2462,16352205,16352.205,2346,0,gap,8
2463,16364566,16364.566,2387,0,gap,8
2464,16368398,16368.398,2358,0,gap,8
2465,16372225,16372.225,2355,0,gap,8
2466,16384566,16384.566,2367,0,gap,8
2467,16388408,16388.408,2352,0,gap,8
2468,16392246,16392.246,2334,0,gap,8
2469,16404566,16404.566,2385,0,gap,8
2470,16408419,16408.419,2325,0,gap,8
2471,16412267,16412.267,2355,0,gap,8
2472,16424566,16424.566,2368,0,gap,8
2473,16428432,16428.432,2357,0,gap,8
2474,16432286,16432.286,2305,0,gap,8
2475,16444566,16444.566,2351,0,gap,8
2476,16448439,16448.439,2338,0,gap,8
2477,16452308,16452.308,2352,0,gap,8
2478,16464566,16464.566,2349,0,gap,8
2479,16468453,16468.453,2375,0,gap,8
2480,16472332,16472.332,2337,0,gap,8
2481,16484566,16484.566,2369,0,gap,8
2482,16488470,16488.47,2334,0,gap,8
2483,16492369,16492.369,2320,0,gap,8
2484,16504566,16504.566,2314,0,gap,8
2485,16508480,16508.48,2350,0,gap,8
2486,16512389,16512.389,2326,0,gap,8
2487,16524566,16524.566,2352,0,gap,8
2488,16528502,16528.502,2317,0,gap,8
2489,16532430,16532.43,2323,0,gap,8
2490,16544566,16544.566,2310,0,gap,8
2491,16548516,16548.516,2335,0,gap,8
2492,16552468,16552.468,2315,0,gap,8
2493,16564566,16564.566,2351,0,gap,8
2494,16568533,16568.533,2314,0,gap,8
2495,16572492,16572.492,2337,0,gap,8
2496,16584566,16584.566,2320,0,gap,8
2497,16588535,16588.535,2333,0,gap,8
2498,16592507,16592.507,2282,0,gap,8
2499,16604566,16604.566,2347,0,gap,8
2500,16608557,16608.557,2306,0,gap,8
2501,16612527,16612.527,2307,0,gap,8
2502,16624566,16624.566,2296,0,gap,8
2503,16628555,16628.555,2333,0,gap,8
2504,16632546,16632.546,2297,0,gap,8
2505,16644570,16644.57,2327,0,gap,8
2506,16648576,16648.576,2291,0,gap,8
2507,16652566,16652.566,2322,0,gap,8
2508,16664566,16664.566,2304,0,gap,8
2509,16668574,16668.574,2343,0,gap,8
2510,16672585,16672.585,2299,0,gap,8
2511,16684566,16684.566,2317,0,gap,8
2512,16688592,16688.592,2314,0,gap,8
2513,16692601,16692.601,2310,0,gap,8
2514,16704566,16704.566,2303,0,gap,8
2515,16710261,16710.261,2304,0,gap,8
2516,16714040,16714.04,2287,0,gap,8
2517,16724566,16724.566,2307,0,gap,8
2518,16728339,16728.339,2286,0,gap,8
2519,16732103,16732.103,2301,0,gap,8
2520,16744567,16744.567,2287,0,gap,8
2521,16748353,16748.353,2316,0,gap,8
2522,16752134,16752.134,2279,0,gap,8
2523,16764567,16764.567,2306,0,gap,8
2524,16768369,16768.369,2298,0,gap,8
2525,16772157,16772.157,2304,0,gap,8
2526,16784567,16784.567,2289,0,gap,8
2527,16788378,16788.378,2318,0,gap,8
2528,16792189,16792.189,2271,0,gap,8
2529,16804567,16804.567,2320,0,gap,8
2530,16808392,16808.392,2269,0,gap,8
2531,16812202,16812.202,2285,0,gap,8
2532,16824566,16824.566,2273,0,gap,8
2533,16828394,16828.394,2299,0,gap,8
2534,16832221,16832.221,2259,0,gap,8
2535,16844566,16844.566,2289,0,gap,8
2536,16848412,16848.412,2289,0,gap,8
2537,16852246,16852.246,2295,0,gap,8
2538,16864566,16864.566,2262,0,gap,8
2539,16868415,16868.415,2293,0,gap,8
2540,16872267,16872.267,2274,0,gap,8
2541,16884566,16884.566,2304,0,gap,8
2542,16888432,16888.432,2259,0,gap,8
2543,16892290,16892.29,2293,0,gap,8
2544,16904566,16904.566,2258,0,gap,8
2545,16908435,16908.435,2294,0,gap,8
2546,16912308,16912.308,2256,0,gap,8
2547,16924566,16924.566,2301,0,gap,8
2548,16928457,16928.457,2262,0,gap,8
2549,16932332,16932.332,2272,0,gap,8
2550,16944566,16944.566,2256,0,gap,8
2551,16948466,16948.466,2287,0,gap,8
2552,16952369,16952.369,2256,0,gap,8
2553,16964570,16964.57,2288,0,gap,8
2554,16968484,16968.484,2267,0,gap,8
2555,16972385,16972.385,2287,0,gap,8
2556,16984566,16984.566,2271,0,gap,8
2557,16988498,16988.498,2291,0,gap,8
2558,16992422,16992.422,2242,0,gap,8
2559,17004566,17004.566,2274,0,gap,8
2560,17008519,17008.519,2271,0,gap,8
2561,17012468,17012.468,2274,0,gap,8
2562,17024566,17024.566,2256,0,gap,8
2563,17028529,17028.529,2263,0,gap,8
2564,17032492,17032.492,2257,0,gap,8
2565,17044566,17044.566,2301,0,gap,8
2566,17048539,17048.539,2267,0,gap,8
2567,17052507,17052.507,2299,0,gap,8
2568,17064566,17064.566,2254,0,gap,8
2569,17068553,17068.553,2282,0,gap,8
2570,17072527,17072.527,2245,0,gap,8
2571,17084566,17084.566,2300,0,gap,8
2572,17088558,17088.558,2245,0,gap,8
2573,17092546,17092.546,2257,0,gap,8
2574,17104566,17104.566,2277,0,gap,8
2575,17108572,17108.572,2270,0,gap,8
2576,17112570,17112.57,2226,0,gap,8
2577,17124566,17124.566,2266,0,gap,8
2578,17128578,17128.578,2261,0,gap,8
2579,17132581,17132.581,2276,0,gap,8
2580,17144566,17144.566,2230,0,gap,8
2581,17148588,17148.588,2271,0,gap,8
2582,17152605,17152.605,2246,0,gap,8
2583,17164566,17164.566,2272,0,gap,8
2584,17170267,17170.267,2263,0,gap,8
2585,17174046,17174.046,2270,0,gap,8
2586,17184566,17184.566,2266,0,gap,8
2587,17188336,17188.336,2277,0,gap,8
2588,17192099,17192.099,2243,0,gap,8
2589,17204567,17204.567,2274,0,gap,8
2590,17208353,17208.353,2231,0,gap,8
2591,17212138,17212.138,2251,0,gap,8
2592,17224567,17224.567,2237,0,gap,8
2593,17228365,17228.365,2265,0,gap,8
2594,17232156,17232.156,2243,0,gap,8
