index,t_us,t_ms,adc,led,phase,pulse_index
9669,64453251,64453.251,2043,0,gap,32
9670,64467652,64467.652,2038,0,gap,32
9671,64471674,64471.674,2021,0,gap,32
9672,64475688,64475.688,2032,0,gap,32
9673,64487648,64487.648,2023,0,gap,32
9674,64491686,64491.686,2014,0,gap,32
9675,64495721,64495.721,2011,0,gap,32
9676,64507651,64507.651,1999,0,gap,32
9677,64511701,64511.701,1984,0,gap,32
9678,64515739,64515.739,1994,0,gap,32
9679,64527648,64527.648,1969,0,gap,32
9680,64531712,64531.712,1971,0,gap,32
9681,64535763,64535.763,1945,0,gap,32
9682,64547651,64547.651,1968,0,gap,32
9683,64551719,64551.719,1936,0,gap,32
9684,64555790,64555.79,1941,0,gap,32
9685,64567648,64567.648,1945,0,gap,32
9686,64571729,64571.729,1923,0,gap,32
9687,64575805,64575.805,1927,0,gap,32
9688,64587651,64587.651,1923,0,gap,32
9689,64591739,64591.739,1898,0,gap,32
9690,64595831,64595.831,1907,0,gap,32
9691,64607647,64607.647,1893,0,gap,32
9692,64611754,64611.754,1877,0,gap,32
9693,64615847,64615.847,1883,0,gap,32
9694,64627651,64627.651,1875,0,gap,32
9695,64631764,64631.764,1863,0,gap,32
9696,64635880,64635.88,1862,0,gap,32
9697,64647647,64647.647,1864,0,gap,32
9698,64651776,64651.776,1846,0,gap,32
9699,64655895,64655.895,1840,0,gap,32
9700,64667651,64667.651,1847,0,gap,32
9701,64671790,64671.79,1830,0,gap,32
9702,64675924,64675.924,1833,0,gap,32
9703,64687647,64687.647,1838,0,gap,32
9704,64691796,64691.796,1808,0,gap,32
9705,64695931,64695.931,1803,0,gap,32
9706,64707655,64707.655,1807,0,gap,32
9707,64711810,64711.81,1803,0,gap,32
9708,64715960,64715.96,1793,0,gap,32
9709,64727647,64727.647,1798,0,gap,32
9710,64731817,64731.817,1774,0,gap,32
9711,64735977,64735.977,1781,0,gap,32
9712,64747651,64747.651,1785,0,gap,32
9713,64751842,64751.842,1763,0,gap,32
9714,64756070,64756.07,1759,0,gap,32
9715,64767647,64767.647,1748,0,gap,32
9716,64771886,64771.886,1759,0,gap,32
9717,64776120,64776.12,1745,0,gap,32
9718,64787651,64787.651,1759,0,gap,32
9719,64791896,64791.896,1733,0,gap,32
9720,64796140,64796.14,1723,0,gap,32
9721,64807647,64807.647,1731,0,gap,32
9722,64811910,64811.91,1723,0,gap,32
9723,64816159,64816.159,1707,0,gap,32
9724,64827651,64827.651,1707,0,gap,32
9725,64831911,64831.911,1700,0,gap,32
9726,64836175,64836.175,1699,0,gap,32
9727,64847647,64847.647,1711,0,gap,32
9728,64851929,64851.929,1680,0,gap,32
9729,64856194,64856.194,1691,0,gap,32
9730,64867651,64867.651,1679,0,gap,32
9731,64871936,64871.936,1663,0,gap,32
9732,64879015,64879.015,1671,0,gap,32
9733,64883047,64883.047,1659,0,gap,32
9734,64897639,64897.639,1658,0,gap,32
9735,64901663,64901.663,1652,0,gap,32
9736,64905691,64905.691,1648,0,gap,32
9737,64917648,64917.648,1646,0,gap,32
9738,64921697,64921.697,1650,0,gap,32
9739,64925729,64925.729,1635,0,gap,32
9740,64937651,64937.651,1645,0,gap,32
9741,64941699,64941.699,1625,0,gap,32
9742,64945749,64945.749,1620,0,gap,32
9743,64957648,64957.648,1621,0,gap,32
9744,64961717,64961.717,1601,0,gap,32
9745,64965779,64965.779,1615,0,gap,32
9746,64977651,64977.651,1616,0,gap,32
9747,64981728,64981.728,1599,0,gap,32
9748,64985799,64985.799,1586,0,gap,32
9749,64997647,64997.647,1599,0,gap,32
9750,65001734,65001.734,1589,0,gap,32
9751,65005819,65005.819,1584,0,gap,32
9752,65017651,65017.651,1583,0,gap,32
9753,65021752,65021.752,1571,0,gap,32
9754,65025844,65025.844,1577,0,gap,32
9755,65037647,65037.647,1559,0,gap,32
9756,65041754,65041.754,1558,0,gap,32
9757,65045861,65045.861,1559,0,gap,32
9758,65057651,65057.651,1554,0,gap,32
9759,65061773,65061.773,1535,0,gap,32
9760,65065891,65065.891,1530,0,gap,32
9761,65077647,65077.647,1531,0,gap,32
9762,65081777,65081.777,1520,0,gap,32
9763,65085902,65085.902,1520,0,gap,32
9764,65097651,65097.651,1527,0,gap,32
9765,65101798,65101.798,1507,0,gap,32
9766,65105933,65105.933,1505,0,gap,32
9767,65117647,65117.647,1519,0,gap,32
9768,65121800,65121.8,1491,0,gap,32
9769,65125941,65125.941,1483,0,gap,32
9770,65137655,65137.655,1497,0,gap,32
9771,65141820,65141.82,1487,0,gap,32
9772,65145975,65145.975,1482,0,gap,32
9773,65157647,65157.647,1501,0,gap,32
9774,65161817,65161.817,1471,0,gap,32
9775,65165987,65165.987,1466,0,gap,32
9776,65177651,65177.651,1479,0,gap,32
9777,65181874,65181.874,1466,0,gap,32
9778,65186096,65186.096,1462,0,gap,32
9779,65197647,65197.647,1470,0,gap,32
9780,65201887,65201.887,1457,0,gap,32
9781,65206130,65206.13,1456,0,gap,32
9782,65217651,65217.651,1470,0,gap,32
9783,65221905,65221.905,1456,0,gap,32
9784,65226150,65226.15,1442,0,gap,32
9785,65237647,65237.647,1453,0,gap,32
9786,65241911,65241.911,1438,0,gap,32
9787,65246169,65246.169,1438,0,gap,32
9788,65257651,65257.651,1439,0,gap,32
9789,65261924,65261.924,1407,0,gap,32
9790,65266189,65266.189,1422,0,gap,32
9791,65277647,65277.647,1424,0,gap,32
9792,65281930,65281.93,1407,0,gap,32
9793,65286209,65286.209,1403,0,gap,32
9794,65293237,65293.237,1419,0,gap,32
9795,65307635,65307.635,1408,0,gap,32
9796,65311649,65311.649,1408,0,gap,32
9797,65315668,65315.668,1392,0,gap,32
9798,65327652,65327.652,1401,0,gap,32
9799,65331686,65331.686,1390,0,gap,32
9800,65335721,65335.721,1396,0,gap,32
9801,65347648,65347.648,1393,0,gap,32
9802,65351697,65351.697,1388,0,gap,32
9803,65355735,65355.735,1391,0,gap,32
9804,65367651,65367.651,1385,0,gap,32
9805,65371707,65371.707,1379,0,gap,32
9806,65375759,65375.759,1377,0,gap,32
9807,65387648,65387.648,1384,0,gap,32
9808,65391723,65391.723,1366,0,gap,32
9809,65395794,65395.794,1361,0,gap,32
9810,65407651,65407.651,1378,0,gap,32
9811,65411733,65411.733,1355,0,gap,32
9812,65415805,65415.805,1344,0,gap,32
9813,65427647,65427.647,1360,0,gap,32
9814,65431740,65431.74,1343,0,gap,32
9815,65435831,65435.831,1347,0,gap,32
9816,65447651,65447.651,1333,0,gap,32
9817,65451754,65451.754,1329,0,gap,32
9818,65455851,65455.851,1340,0,gap,32
9819,65467647,65467.647,1334,0,gap,32
9820,65471760,65471.76,1337,0,gap,32
9821,65475868,65475.868,1327,0,gap,32
9822,65487651,65487.651,1324,0,gap,32
9823,65491780,65491.78,1318,0,gap,32
9824,65495903,65495.903,1310,0,gap,32
9825,65507647,65507.647,1328,0,gap,32
9826,65511782,65511.782,1307,0,gap,32
9827,65515916,65515.916,1312,0,gap,32
9828,65527655,65527.655,1322,0,gap,32
9829,65531808,65531.808,1292,0,gap,32
9830,65535943,65535.943,1303,0,gap,32
9831,65547647,65547.647,1313,0,gap,32
9832,65551802,65551.802,1296,0,gap,32
9833,65555952,65555.952,1294,0,gap,32
9834,65567655,65567.655,1293,0,gap,32
9835,65571825,65571.825,1281,0,gap,32
9836,65575981,65575.981,1299,0,gap,32
9837,65587647,65587.647,1282,0,gap,32
9838,65591841,65591.841,1285,0,gap,32
9839,65596074,65596.074,1298,0,gap,32
9840,65607651,65607.651,1285,0,gap,32
9841,65611886,65611.886,1274,0,gap,32
9842,65616116,65616.116,1253,0,gap,32
9843,65627647,65627.647,1274,0,gap,32
9844,65631892,65631.892,1273,0,gap,32
9845,65636136,65636.136,1251,0,gap,32
9846,65647651,65647.651,1274,0,gap,32
9847,65651910,65651.91,1251,0,gap,32
9848,65656159,65656.159,1262,0,gap,32
9849,65667647,65667.647,1258,0,gap,32
9850,65671915,65671.915,1254,0,gap,32
9851,65676179,65676.179,1249,0,gap,32
9852,65687651,65687.651,1258,0,gap,32
9853,65691925,65691.925,1235,0,gap,32
9854,65696190,65696.19,1249,0,gap,32
9855,65707647,65707.647,1245,0,gap,32
9856,65711936,65711.936,1233,0,gap,32
9857,65719023,65719.023,1238,0,gap,32
9858,65723043,65723.043,1226,0,gap,32
9859,65737639,65737.639,1247,0,gap,32
9860,65741663,65741.663,1243,0,gap,32
9861,65745695,65745.695,1238,0,gap,32
9862,65757652,65757.652,1235,0,gap,32
9863,65761696,65761.696,1216,0,gap,32
9864,65765733,65765.733,1215,0,gap,32
9865,65777648,65777.648,1228,0,gap,32
9866,65781699,65781.699,1216,0,gap,32
9867,65785749,65785.749,1206,0,gap,32
9868,65797651,65797.651,1218,0,gap,32
9869,65801713,65801.713,1210,0,gap,32
9870,65805775,65805.775,1215,0,gap,32
9871,65817648,65817.648,1207,0,gap,32
9872,65821732,65821.732,1200,0,gap,32
9873,65825799,65825.799,1203,0,gap,32
9874,65837651,65837.651,1212,0,gap,32
9875,65841734,65841.734,1200,0,gap,32
9876,65845820,65845.82,1200,0,gap,32
9877,65857647,65857.647,1197,0,gap,32
9878,65861748,65861.748,1205,0,gap,32
9879,65865840,65865.84,1190,0,gap,32
9880,65877651,65877.651,1191,0,gap,32
9881,65881759,65881.759,1175,0,gap,32
9882,65885869,65885.869,1183,0,gap,32
9883,65897647,65897.647,1190,0,gap,32
9884,65901769,65901.769,1175,0,gap,32
9885,65905883,65905.883,1175,0,gap,32
9886,65917651,65917.651,1177,0,gap,32
9887,65921781,65921.781,1168,0,gap,32
9888,65925914,65925.914,1174,0,gap,32
9889,65937647,65937.647,1182,0,gap,32
9890,65941790,65941.79,1163,0,gap,32
9891,65945925,65945.925,1166,0,gap,32
9892,65957651,65957.651,1205,1,pulse,33
9893,65961896,65961.896,4095,1,pulse,33
9894,65965981,65965.981,4095,1,pulse,33
9895,65977644,65977.644,4095,1,pulse,33
9896,65981741,65981.741,4095,1,pulse,33
9897,65985830,65985.83,4095,1,pulse,33
9898,65997648,65997.648,4095,0,gap,33
9899,66001974,66001.974,3025,0,gap,33
9900,66006157,66006.157,2898,0,gap,33
9901,66017648,66017.648,2781,0,gap,33
9902,66021880,66021.88,2774,0,gap,33
9903,66026115,66026.115,2743,0,gap,33
9904,66037652,66037.652,2717,0,gap,33
9905,66041897,66041.897,2702,0,gap,33
9906,66046146,66046.146,2704,0,gap,33
9907,66057648,66057.648,2670,0,gap,33
9908,66061915,66061.915,2663,0,gap,33
9909,66066170,66066.17,2640,0,gap,33
9910,66077652,66077.652,2643,0,gap,33
9911,66081921,66081.921,2622,0,gap,33
9912,66086189,66086.189,2607,0,gap,33
9913,66097652,66097.652,2591,0,gap,33
9914,66101934,66101.934,2559,0,gap,33
9915,66106208,66106.208,2559,0,gap,33
9916,66117651,66117.651,2549,0,gap,33
9917,66121936,66121.936,2544,0,gap,33
9918,66126224,66126.224,2542,0,gap,33
9919,66137647,66137.647,2531,0,gap,33
9920,66144702,66144.702,2507,0,gap,33
9921,66148731,66148.731,2498,0,gap,33
9922,66157652,66157.652,2494,0,gap,33
9923,66161686,66161.686,2482,0,gap,33
9924,66167652,66167.652,2479,0,gap,33
9925,66177648,66177.648,2466,0,gap,33
9926,66181700,66181.7,2443,0,gap,33
9927,66187648,66187.648,2432,0,gap,33
9928,66197652,66197.652,2435,0,gap,33
9929,66201715,66201.715,2426,0,gap,33
9930,66207652,66207.652,2433,0,gap,33
9931,66217648,66217.648,2391,0,gap,33
9932,66221729,66221.729,2399,0,gap,33
9933,66227648,66227.648,2387,0,gap,33
9934,66237656,66237.656,2373,0,gap,33
9935,66241743,66241.743,2375,0,gap,33
9936,66247651,66247.651,2351,0,gap,33
9937,66257648,66257.648,2348,0,gap,33
9938,66261745,66261.745,2327,0,gap,33
9939,66267647,66267.647,2320,0,gap,33
9940,66277652,66277.652,2315,0,gap,33
9941,66281755,66281.755,2305,0,gap,33
9942,66287651,66287.651,2295,0,gap,33
9943,66297648,66297.648,2289,0,gap,33
9944,66301770,66301.77,2288,0,gap,33
9945,66307651,66307.651,2267,0,gap,33
9946,66317652,66317.652,2269,0,gap,33
9947,66321776,66321.776,2267,0,gap,33
9948,66327651,66327.651,2244,0,gap,33
9949,66337648,66337.648,2256,0,gap,33
9950,66341791,66341.791,2240,0,gap,33
9951,66347639,66347.639,2227,0,gap,33
9952,66357652,66357.652,2218,0,gap,33
9953,66361797,66361.797,2226,0,gap,33
9954,66367635,66367.635,2198,0,gap,33
9955,66377648,66377.648,2190,0,gap,33
9956,66381815,66381.815,2178,0,gap,33
9957,66385970,66385.97,2175,0,gap,33
9958,66397653,66397.653,2177,0,gap,33
9959,66401829,66401.829,2151,0,gap,33
9960,66405995,66405.995,2155,0,gap,33
9961,66417653,66417.653,2146,0,gap,33
9962,66421830,66421.83,2141,0,gap,33
9963,66426011,66426.011,2125,0,gap,33
9964,66437653,66437.653,2123,0,gap,33
9965,66441890,66441.89,2118,0,gap,33
9966,66446133,66446.133,2090,0,gap,33
9967,66457649,66457.649,2098,0,gap,33
9968,66461903,66461.903,2103,0,gap,33
9969,66466149,66466.149,2078,0,gap,33
9970,66477652,66477.652,2071,0,gap,33
9971,66481913,66481.913,2075,0,gap,33
9972,66486172,66486.172,2060,0,gap,33
9973,66497648,66497.648,2055,0,gap,33
9974,66501922,66501.922,2042,0,gap,33
9975,66506188,66506.188,2027,0,gap,33
9976,66517652,66517.652,2028,0,gap,33
9977,66521932,66521.932,2031,0,gap,33
9978,66526211,66526.211,2017,0,gap,33
9979,66537648,66537.648,1990,0,gap,33
9980,66541942,66541.942,2010,0,gap,33
9981,66546227,66546.227,1988,0,gap,33
9982,66557656,66557.656,1982,0,gap,33
9983,66564706,66564.706,1968,0,gap,33
9984,66568737,66568.737,1963,0,gap,33
9985,66577648,66577.648,1963,0,gap,33
9986,66581683,66581.683,1958,0,gap,33
9987,66587648,66587.648,1943,0,gap,33
9988,66597652,66597.652,1945,0,gap,33
9989,66601704,66601.704,1936,0,gap,33
9990,66607652,66607.652,1927,0,gap,33
9991,66617648,66617.648,1909,0,gap,33
9992,66621711,66621.711,1909,0,gap,33
9993,66627652,66627.652,1907,0,gap,33
9994,66637652,66637.652,1906,0,gap,33
9995,66641729,66641.729,1887,0,gap,33
9996,66647652,66647.652,1886,0,gap,33
9997,66657648,66657.648,1883,0,gap,33
9998,66661736,66661.736,1863,0,gap,33
9999,66667648,66667.648,1858,0,gap,33
10000,66677652,66677.652,1853,0,gap,33
10001,66681750,66681.75,1843,0,gap,33
10002,66687652,66687.652,1847,0,gap,33
10003,66697648,66697.648,1840,0,gap,33
10004,66701756,66701.756,1823,0,gap,33
10005,66707648,66707.648,1838,0,gap,33
10006,66717652,66717.652,1818,0,gap,33
10007,66721775,66721.775,1817,0,gap,33
10008,66727652,66727.652,1807,0,gap,33
10009,66737653,66737.653,1797,0,gap,33
10010,66741778,66741.778,1792,0,gap,33
10011,66747648,66747.648,1789,0,gap,33
10012,66757653,66757.653,1795,0,gap,33
10013,66761793,66761.793,1783,0,gap,33
10014,66767656,66767.656,1763,0,gap,33
10015,66777649,66777.649,1763,0,gap,33
10016,66781799,66781.799,1755,0,gap,33
10017,66787648,66787.648,1761,0,gap,33
10018,66797653,66797.653,1754,0,gap,33
10019,66801814,66801.814,1746,0,gap,33
10020,66807652,66807.652,1744,0,gap,33
10021,66817649,66817.649,1744,0,gap,33
10022,66821818,66821.818,1723,0,gap,33
10023,66837639,66837.639,1730,0,gap,33
10024,66841818,66841.818,1715,0,gap,33
10025,66845995,66845.995,1725,0,gap,33
10026,66857651,66857.651,1725,0,gap,33
10027,66861907,66861.907,1714,0,gap,33
10028,66866136,66866.136,1698,0,gap,33
10029,66877648,66877.648,1699,0,gap,33
10030,66881895,66881.895,1688,0,gap,33
10031,66886142,66886.142,1693,0,gap,33
10032,66897652,66897.652,1680,0,gap,33
10033,66901909,66901.909,1680,0,gap,33
10034,66906158,66906.158,1664,0,gap,33
10035,66917648,66917.648,1676,0,gap,33
10036,66921915,66921.915,1667,0,gap,33
10037,66926178,66926.178,1665,0,gap,33
10038,66937652,66937.652,1655,0,gap,33
10039,66941933,66941.933,1661,0,gap,33
10040,66946205,66946.205,1648,0,gap,33
10041,66957652,66957.652,1627,0,gap,33
10042,66961935,66961.935,1644,0,gap,33
10043,66966221,66966.221,1614,0,gap,33
10044,66977652,66977.652,1621,0,gap,33
10045,66981949,66981.949,1631,0,gap,33
10046,66988869,66988.869,1610,0,gap,33
10047,66992897,66992.897,1610,0,gap,33
10048,67007652,67007.652,1615,0,gap,33
10049,67011692,67011.692,1603,0,gap,33
10050,67015725,67015.725,1591,0,gap,33
10051,67027648,67027.648,1603,0,gap,33
10052,67031704,67031.704,1587,0,gap,33
10053,67035747,67035.747,1586,0,gap,33
10054,67047652,67047.652,1581,0,gap,33
10055,67051715,67051.715,1568,0,gap,33
10056,67055780,67055.78,1580,0,gap,33
10057,67067652,67067.652,1575,0,gap,33
10058,67071734,67071.734,1570,0,gap,33
10059,67075807,67075.807,1535,0,gap,33
10060,67087652,67087.652,1566,0,gap,33
10061,67091740,67091.74,1568,0,gap,33
10062,67095827,67095.827,1535,0,gap,33
10063,67107648,67107.648,1535,0,gap,33
10064,67111750,67111.75,1526,0,gap,33
10065,67115844,67115.844,1522,0,gap,33
10066,67127652,67127.652,1522,0,gap,33
10067,67131757,67131.757,1535,0,gap,33
10068,67135870,67135.87,1507,0,gap,33
10069,67147649,67147.649,1507,0,gap,33
10070,67151767,67151.767,1501,0,gap,33
10071,67155882,67155.882,1514,0,gap,33
10072,67167653,67167.653,1495,0,gap,33
10073,67171786,67171.786,1493,0,gap,33
10074,67175912,67175.912,1479,0,gap,33
10075,67187649,67187.649,1495,0,gap,33
10076,67191794,67191.794,1488,0,gap,33
10077,67195926,67195.926,1472,0,gap,33
10078,67207657,67207.657,1466,0,gap,33
10079,67211808,67211.808,1470,0,gap,33
10080,67215958,67215.958,1461,0,gap,33
10081,67227649,67227.649,1476,0,gap,33
10082,67231810,67231.81,1467,0,gap,33
10083,67237635,67237.635,1462,0,gap,33
10084,67247652,67247.652,1454,0,gap,33
10085,67251824,67251.824,1451,0,gap,33
10086,67257651,67257.651,1448,0,gap,33
10087,67267648,67267.648,1437,0,gap,33
10088,67271833,67271.833,1435,0,gap,33
10089,67277651,67277.651,1435,0,gap,33
10090,67287652,67287.652,1439,0,gap,33
10091,67291893,67291.893,1419,0,gap,33
10092,67297651,67297.651,1424,0,gap,33
10093,67307648,67307.648,1431,0,gap,33
10094,67311907,67311.907,1411,0,gap,33
10095,67317647,67317.647,1418,0,gap,33
10096,67327652,67327.652,1410,0,gap,33
10097,67331909,67331.909,1404,0,gap,33
10098,67337652,67337.652,1397,0,gap,33
10099,67347648,67347.648,1409,0,gap,33
10100,67351923,67351.923,1392,0,gap,33
10101,67357648,67357.648,1396,0,gap,33
10102,67367652,67367.652,1398,0,gap,33
10103,67371933,67371.933,1379,0,gap,33
10104,67377652,67377.652,1375,0,gap,33
10105,67387653,67387.653,1379,0,gap,33
10106,67391943,67391.943,1373,0,gap,33
10107,67397648,67397.648,1376,0,gap,33
10108,67404709,67404.709,1367,0,gap,33
10109,67417649,67417.649,1375,0,gap,33
10110,67421685,67421.685,1366,0,gap,33
10111,67425710,67425.71,1358,0,gap,33
10112,67437652,67437.652,1358,0,gap,33
10113,67441697,67441.697,1361,0,gap,33
10114,67445738,67445.738,1349,0,gap,33
10115,67457648,67457.648,1360,0,gap,33
10116,67461708,67461.708,1340,0,gap,33
10117,67465757,67465.757,1346,0,gap,33
10118,67477652,67477.652,1339,0,gap,33
10119,67481723,67481.723,1325,0,gap,33
10120,67485789,67485.789,1323,0,gap,33
10121,67497653,67497.653,1344,0,gap,33
10122,67501731,67501.731,1313,0,gap,33
10123,67505808,67505.808,1328,0,gap,33
10124,67517653,67517.653,1319,0,gap,33
10125,67521748,67521.748,1328,0,gap,33
10126,67525835,67525.835,1327,0,gap,33
10127,67537649,67537.649,1310,0,gap,33
10128,67541751,67541.751,1296,0,gap,33
10129,67545853,67545.853,1307,0,gap,33
10130,67557653,67557.653,1307,0,gap,33
10131,67561766,67561.766,1309,0,gap,33
10132,67565878,67565.878,1287,0,gap,33
10133,67577649,67577.649,1317,0,gap,33
10134,67581768,67581.768,1281,0,gap,33
10135,67585891,67585.891,1282,0,gap,33
10136,67597653,67597.653,1289,0,gap,33
10137,67601792,67601.792,1281,0,gap,33
10138,67607635,67607.635,1290,0,gap,33
10139,67617648,67617.648,1285,0,gap,33
10140,67621789,67621.789,1279,0,gap,33
10141,67627647,67627.647,1279,0,gap,33
10142,67637656,67637.656,1271,0,gap,33
10143,67641815,67641.815,1274,0,gap,33
10144,67647651,67647.651,1264,0,gap,33
10145,67657648,67657.648,1277,0,gap,33
10146,67661809,67661.809,1275,0,gap,33
10147,67667647,67667.647,1255,0,gap,33
10148,67677652,67677.652,1264,0,gap,33
10149,67681828,67681.828,1245,0,gap,33
10150,67687652,67687.652,1239,0,gap,33
10151,67697648,67697.648,1255,0,gap,33
10152,67701853,67701.853,1241,0,gap,33
10153,67707652,67707.652,1241,0,gap,33
10154,67717652,67717.652,1235,0,gap,33
10155,67721898,67721.898,1239,0,gap,33
10156,67727652,67727.652,1234,0,gap,33
10157,67737649,67737.649,1223,0,gap,33
10158,67741908,67741.908,1221,0,gap,33
10159,67747648,67747.648,1223,0,gap,33
10160,67757653,67757.653,1235,0,gap,33
10161,67761918,67761.918,1211,0,gap,33
10162,67767652,67767.652,1200,0,gap,33
10163,67777649,67777.649,1229,0,gap,33
10164,67781924,67781.924,1197,0,gap,33
10165,67787648,67787.648,1185,0,gap,33
10166,67797653,67797.653,1195,0,gap,33
10167,67801941,67801.941,1186,0,gap,33
10168,67817639,67817.639,1200,0,gap,33
10169,67821938,67821.938,1168,0,gap,33
10170,67826221,67826.221,1178,0,gap,33
10171,67833280,67833.28,1171,0,gap,33
10172,67847651,67847.651,1177,0,gap,33
10173,67851682,67851.682,1146,0,gap,33
10174,67855709,67855.709,1163,0,gap,33
10175,67867648,67867.648,1158,0,gap,33
10176,67871695,67871.695,1136,0,gap,33
10177,67875743,67875.743,1139,0,gap,33
10178,67887652,67887.652,1145,0,gap,33
10179,67891711,67891.711,1126,0,gap,33
10180,67895770,67895.77,1127,0,gap,33
10181,67907648,67907.648,1124,0,gap,33
10182,67911717,67911.717,1106,0,gap,33
10183,67915790,67915.79,1093,0,gap,33
10184,67927652,67927.652,1122,0,gap,33
10185,67931740,67931.74,1091,0,gap,33
10186,67935815,67935.815,1087,0,gap,33
10187,67947648,67947.648,1091,0,gap,33
10188,67951738,67951.738,1072,0,gap,33
10189,67955828,67955.828,1075,0,gap,33
10190,67967656,67967.656,1072,0,gap,33
10191,67971765,67971.765,1049,0,gap,33
10192,67975865,67975.865,1067,0,gap,33
10193,67987649,67987.649,1077,1,pulse,34
10194,67991851,67991.851,4095,1,pulse,34
10195,67995911,67995.911,4095,1,pulse,34
10196,68007649,68007.649,4095,1,pulse,34
10197,68011713,68011.713,4095,1,pulse,34
10198,68017647,68017.647,4095,1,pulse,34
10199,68027644,68027.644,4095,0,gap,34
10200,68031940,68031.94,3013,0,gap,34
10201,68037647,68037.647,2882,0,gap,34
10202,68047652,68047.652,2774,0,gap,34
10203,68051813,68051.813,2758,0,gap,34
10204,68057652,68057.652,2733,0,gap,34
10205,68067653,68067.653,2683,0,gap,34
10206,68071815,68071.815,2676,0,gap,34
10207,68077648,68077.648,2672,0,gap,34
10208,68087653,68087.653,2637,0,gap,34
10209,68091830,68091.83,2633,0,gap,34
10210,68097652,68097.652,2624,0,gap,34
10211,68107649,68107.649,2614,0,gap,34
10212,68111836,68111.836,2603,0,gap,34
10213,68117648,68117.648,2559,0,gap,34
10214,68127653,68127.653,2559,0,gap,34
10215,68131902,68131.902,2541,0,gap,34
10216,68137652,68137.652,2540,0,gap,34
10217,68147649,68147.649,2525,0,gap,34
10218,68151902,68151.902,2515,0,gap,34
10219,68167635,68167.635,2501,0,gap,34
10220,68171895,68171.895,2487,0,gap,34
10221,68176162,68176.162,2483,0,gap,34
10222,68187651,68187.651,2477,0,gap,34
10223,68191929,68191.929,2463,0,gap,34
10224,68196198,68196.198,2453,0,gap,34
10225,68207648,68207.648,2441,0,gap,34
10226,68211927,68211.927,2423,0,gap,34
10227,68216214,68216.214,2416,0,gap,34
10228,68227652,68227.652,2407,0,gap,34
10229,68231949,68231.949,2384,0,gap,34
10230,68236233,68236.233,2378,0,gap,34
10231,68247648,68247.648,2369,0,gap,34
10232,68251955,68251.955,2371,0,gap,34
10233,68259028,68259.028,2365,0,gap,34
10234,68263087,68263.087,2329,0,gap,34
10235,68277648,68277.648,2347,0,gap,34
10236,68281686,68281.686,2313,0,gap,34
10237,68285735,68285.735,2305,0,gap,34
10238,68297652,68297.652,2308,0,gap,34
10239,68301714,68301.714,2288,0,gap,34
10240,68305769,68305.769,2277,0,gap,34
10241,68317648,68317.648,2278,0,gap,34
10242,68321718,68321.718,2260,0,gap,34
10243,68325797,68325.797,2247,0,gap,34
10244,68337652,68337.652,2239,0,gap,34
10245,68341740,68341.74,2237,0,gap,34
10246,68345820,68345.82,2214,0,gap,34
10247,68357648,68357.648,2224,0,gap,34
10248,68361751,68361.751,2208,0,gap,34
10249,68365841,68365.841,2192,0,gap,34
10250,68377652,68377.652,2202,0,gap,34
10251,68381753,68381.753,2182,0,gap,34
10252,68385857,68385.857,2175,0,gap,34
10253,68397652,68397.652,2166,0,gap,34
10254,68401772,68401.772,2147,0,gap,34
10255,68405883,68405.883,2150,0,gap,34
10256,68417652,68417.652,2155,0,gap,34
10257,68421774,68421.774,2125,0,gap,34
10258,68425899,68425.899,2130,0,gap,34
10259,68437649,68437.649,2112,0,gap,34
10260,68441785,68441.785,2095,0,gap,34
10261,68445917,68445.917,2093,0,gap,34
10262,68457653,68457.653,2086,0,gap,34
10263,68461800,68461.8,2074,0,gap,34
10264,68465952,68465.952,2064,0,gap,34
10265,68477649,68477.649,2064,0,gap,34
10266,68481807,68481.807,2047,0,gap,34
10267,68485960,68485.96,2034,0,gap,34
10268,68497653,68497.653,2027,0,gap,34
10269,68501821,68501.821,2011,0,gap,34
10270,68505984,68505.984,2009,0,gap,34
10271,68517649,68517.649,2018,0,gap,34
10272,68521832,68521.832,2006,0,gap,34
10273,68527639,68527.639,1999,0,gap,34
10274,68537652,68537.652,1968,0,gap,34
10275,68541841,68541.841,1975,0,gap,34
10276,68547651,68547.651,1968,0,gap,34
10277,68557648,68557.648,1962,0,gap,34
10278,68561905,68561.905,1951,0,gap,34
10279,68567647,68567.647,1932,0,gap,34
10280,68577652,68577.652,1942,0,gap,34
10281,68581911,68581.911,1933,0,gap,34
10282,68587651,68587.651,1925,0,gap,34
10283,68597648,68597.648,1910,0,gap,34
10284,68601920,68601.92,1899,0,gap,34
10285,68607652,68607.652,1905,0,gap,34
10286,68617652,68617.652,1914,0,gap,34
10287,68621930,68621.93,1881,0,gap,34
10288,68627652,68627.652,1871,0,gap,34
10289,68637649,68637.649,1879,0,gap,34
10290,68641940,68641.94,1852,0,gap,34
10291,68647648,68647.648,1857,0,gap,34
10292,68657653,68657.653,1848,0,gap,34
10293,68661947,68661.947,1841,0,gap,34
10294,68667652,68667.652,1837,0,gap,34
10295,68674712,68674.712,1821,0,gap,34
10296,68687653,68687.653,1827,0,gap,34
10297,68691687,68691.687,1825,0,gap,34
10298,68695726,68695.726,1803,0,gap,34
10299,68707648,68707.648,1809,0,gap,34
10300,68711699,68711.699,1789,0,gap,34
10301,68715754,68715.754,1776,0,gap,34
10302,68727652,68727.652,1785,0,gap,34
