index,t_us,t_ms,adc,led,phase,pulse_index
1327,8762445,8762.445,2917,0,gap,4
1328,8774757,8774.757,2847,0,gap,4
1329,8778608,8778.608,2914,0,gap,4
1330,8782458,8782.458,2901,0,gap,4
1331,8794761,8794.761,2902,0,gap,4
1332,8798630,8798.63,2901,0,gap,4
1333,8802487,8802.487,2909,0,gap,4
1334,8814757,8814.757,2913,0,gap,4
1335,8818628,8818.628,2898,0,gap,4
1336,8822502,8822.502,2880,0,gap,4
1337,8834757,8834.757,2895,0,gap,4
1338,8838646,8838.646,2862,0,gap,4
1339,8842524,8842.524,2906,0,gap,4
1340,8854757,8854.757,2806,0,gap,4
1341,8858649,8858.649,2882,0,gap,4
1342,8862544,8862.544,2903,0,gap,4
1343,8874757,8874.757,2859,0,gap,4
1344,8878679,8878.679,2879,0,gap,4
1345,8882585,8882.585,2917,0,gap,4
1346,8894757,8894.757,2862,0,gap,4
1347,8898693,8898.693,2938,0,gap,4
1348,8902624,8902.624,2861,0,gap,4
1349,8914757,8914.757,2918,0,gap,4
1350,8918706,8918.706,2871,0,gap,4
1351,8922643,8922.643,2875,0,gap,4
1352,8934757,8934.757,2863,0,gap,4
1353,8938712,8938.712,2871,0,gap,4
1354,8942667,8942.667,2873,0,gap,4
1355,8954757,8954.757,2837,0,gap,4
1356,8958722,8958.722,2835,0,gap,4
1357,8962674,8962.674,2929,0,gap,4
1358,8974757,8974.757,2833,0,gap,4
1359,8978727,8978.727,2906,0,gap,4
1360,8982702,8982.702,2909,0,gap,4
1361,8994757,8994.757,2887,0,gap,4
1362,8998745,8998.745,2914,0,gap,4
1363,9002721,9002.721,2871,0,gap,4
1364,9014757,9014.757,2899,0,gap,4
1365,9018743,9018.743,2893,0,gap,4
1366,9022737,9022.737,2860,0,gap,4
1367,9034757,9034.757,2864,0,gap,4
1368,9038765,9038.765,2855,0,gap,4
1369,9042764,9042.764,2918,0,gap,4
1370,9054756,9054.756,2806,0,gap,4
1371,9060389,9060.389,2867,0,gap,4
1372,9064169,9064.169,2906,0,gap,4
1373,9074757,9074.757,2840,0,gap,4
1374,9078512,9078.512,2880,0,gap,4
1375,9082255,9082.255,2917,0,gap,4
1376,9094758,9094.758,2869,0,gap,4
1377,9098522,9098.522,2926,0,gap,4
1378,9102289,9102.289,2864,0,gap,4
1379,9114762,9114.762,2929,0,gap,4
1380,9118540,9118.54,2885,0,gap,4
1381,9122308,9122.308,2894,0,gap,4
1382,9134757,9134.757,2858,0,gap,4
1383,9138557,9138.557,2874,0,gap,4
1384,9142360,9142.36,2879,0,gap,4
1385,9154757,9154.757,2837,0,gap,4
1386,9158566,9158.566,2840,0,gap,4
1387,9162375,9162.375,2896,0,gap,4
1388,9174757,9174.757,2849,0,gap,4
1389,9178577,9178.577,2910,0,gap,4
1390,9182400,9182.4,2898,0,gap,4
1391,9194757,9194.757,2897,0,gap,4
1392,9198591,9198.591,2918,0,gap,4
1393,9202421,9202.421,2867,0,gap,4
1394,9214757,9214.757,2901,0,gap,4
1395,9218601,9218.601,2896,0,gap,4
1396,9222437,9222.437,2861,0,gap,4
1397,9234757,9234.757,2890,0,gap,4
1398,9238608,9238.608,2853,0,gap,4
1399,9242458,9242.458,2907,0,gap,4
1400,9254757,9254.757,2795,0,gap,4
1401,9258622,9258.622,2878,0,gap,4
1402,9262483,9262.483,2901,0,gap,4
1403,9274757,9274.757,2863,0,gap,4
1404,9278632,9278.632,2884,0,gap,4
1405,9282498,9282.498,2922,0,gap,4
1406,9294757,9294.757,2883,0,gap,4
1407,9298642,9298.642,2933,0,gap,4
1408,9302524,9302.524,2862,0,gap,4
1409,9314757,9314.757,2926,0,gap,4
1410,9318653,9318.653,2879,0,gap,4
1411,9322548,9322.548,2882,0,gap,4
1412,9334757,9334.757,2871,0,gap,4
1413,9338675,9338.675,2879,0,gap,4
1414,9342585,9342.585,2867,0,gap,4
1415,9354757,9354.757,2832,0,gap,4
1416,9358693,9358.693,2850,0,gap,4
1417,9362624,9362.624,2901,0,gap,4
1418,9374757,9374.757,2838,0,gap,4
1419,9378702,9378.702,2915,0,gap,4
1420,9382643,9382.643,2896,0,gap,4
1421,9394757,9394.757,2896,0,gap,4
1422,9398712,9398.712,2905,0,gap,4
1423,9402663,9402.663,2887,0,gap,4
1424,9414757,9414.757,2898,0,gap,4
1425,9418718,9418.718,2894,0,gap,4
1426,9422678,9422.678,2877,0,gap,4
1427,9434761,9434.761,2879,0,gap,4
1428,9438736,9438.736,2857,0,gap,4
1429,9442702,9442.702,2896,0,gap,4
1430,9454757,9454.757,2815,0,gap,4
1431,9458741,9458.741,2882,0,gap,4
1432,9462721,9462.721,2884,0,gap,4
1433,9474757,9474.757,2864,0,gap,4
1434,9478747,9478.747,2898,0,gap,4
1435,9482733,9482.733,2916,0,gap,4
1436,9494756,9494.756,2874,0,gap,4
1437,9498757,9498.757,2929,0,gap,4
1438,9502756,9502.756,2855,0,gap,4
1439,9514757,9514.757,2939,0,gap,4
1440,9520394,9520.394,2813,0,gap,4
1441,9524166,9524.166,2875,0,gap,4
1442,9534757,9534.757,2878,0,gap,4
1443,9538512,9538.512,2883,0,gap,4
1444,9542255,9542.255,2893,0,gap,4
1445,9554758,9554.758,2839,0,gap,4
1446,9558526,9558.526,2834,0,gap,4
1447,9562289,9562.289,2905,0,gap,4
1448,9574757,9574.757,2832,0,gap,4
1449,9578536,9578.536,2894,0,gap,4
1450,9582312,9582.312,2913,0,gap,4
1451,9594757,9594.757,2896,0,gap,4
1452,9598557,9598.557,2898,0,gap,4
1453,9602352,9602.352,2893,0,gap,4
1454,9614757,9614.757,2900,0,gap,4
1455,9618566,9618.566,2907,0,gap,4
1456,9622379,9622.379,2863,0,gap,4
1457,9634757,9634.757,2896,0,gap,4
1458,9638581,9638.581,2855,0,gap,4
1459,9642400,9642.4,2901,0,gap,4
1460,9654757,9654.757,2811,0,gap,4
1461,9658583,9658.583,2867,0,gap,4
1462,9662417,9662.417,2894,0,gap,4
1463,9674757,9674.757,2849,0,gap,4
1464,9678605,9678.605,2877,0,gap,4
1465,9682441,9682.441,2922,0,gap,4
1466,9694757,9694.757,2875,0,gap,4
1467,9698604,9698.604,2951,0,gap,4
1468,9702458,9702.458,2854,0,gap,4
1469,9714757,9714.757,2921,0,gap,4
1470,9718626,9718.626,2866,0,gap,4
1471,9722483,9722.483,2894,0,gap,4
1472,9734757,9734.757,2864,0,gap,4
1473,9738624,9738.624,2882,0,gap,4
1474,9742494,9742.494,2892,0,gap,4
1475,9754761,9754.761,2834,0,gap,4
1476,9758646,9758.646,2846,0,gap,4
1477,9762524,9762.524,2902,0,gap,4
1478,9774757,9774.757,2821,0,gap,4
1479,9778649,9778.649,2894,0,gap,4
1480,9782544,9782.544,2896,0,gap,4
1481,9794757,9794.757,2881,0,gap,4
1482,9798675,9798.675,2908,0,gap,4
1483,9802577,9802.577,2887,0,gap,4
1484,9814757,9814.757,2907,0,gap,4
1485,9818685,9818.685,2913,0,gap,4
1486,9822620,9822.62,2859,0,gap,4
1487,9834757,9834.757,2873,0,gap,4
1488,9838706,9838.706,2854,0,gap,4
1489,9842643,9842.643,2895,0,gap,4
1490,9854757,9854.757,2801,0,gap,4
1491,9858708,9858.708,2893,0,gap,4
1492,9862659,9862.659,2903,0,gap,4
1493,9874757,9874.757,2835,0,gap,4
1494,9878722,9878.722,2864,0,gap,4
1495,9882678,9882.678,2942,0,gap,4
1496,9894757,9894.757,2867,0,gap,4
1497,9898728,9898.728,2927,0,gap,4
1498,9902702,9902.702,2859,0,gap,4
1499,9914757,9914.757,2938,0,gap,4
1500,9918741,9918.741,2863,0,gap,4
1501,9922717,9922.717,2887,0,gap,4
1502,9934757,9934.757,2830,0,gap,4
1503,9938747,9938.747,2880,0,gap,4
1504,9942741,9942.741,2865,0,gap,4
1505,9954757,9954.757,2821,0,gap,4
1506,9958761,9958.761,2863,0,gap,4
1507,9962760,9962.76,2912,0,gap,4
1508,9974756,9974.756,2835,0,gap,4
1509,9980385,9980.385,2905,0,gap,4
1510,9984160,9984.16,2865,0,gap,4
1511,9994757,9994.757,2915,1,pulse,5
1512,9998607,9998.607,3561,1,pulse,5
1513,10002292,10002.292,3775,1,pulse,5
1514,10014754,10014.754,3473,1,pulse,5
1515,10018449,10018.449,3620,1,pulse,5
1516,10022146,10022.146,3313,1,pulse,5
1517,10034759,10034.759,3434,0,gap,5
1518,10038689,10038.689,2955,0,gap,5
1519,10042488,10042.488,2955,0,gap,5
1520,10054758,10054.758,2819,0,gap,5
1521,10058573,10058.573,2879,0,gap,5
1522,10062391,10062.391,2897,0,gap,5
1523,10074758,10074.758,2846,0,gap,5
1524,10078582,10078.582,2884,0,gap,5
1525,10082402,10082.402,2921,0,gap,5
1526,10094758,10094.758,2877,0,gap,5
1527,10098596,10098.596,2942,0,gap,5
1528,10102426,10102.426,2864,0,gap,5
1529,10114757,10114.757,2951,0,gap,5
1530,10118603,10118.603,2874,0,gap,5
1531,10122439,10122.439,2886,0,gap,5
1532,10134757,10134.757,2849,0,gap,5
1533,10138612,10138.612,2870,0,gap,5
1534,10142462,10142.462,2881,0,gap,5
1535,10154757,10154.757,2842,0,gap,5
1536,10158623,10158.623,2858,0,gap,5
1537,10162484,10162.484,2922,0,gap,5
1538,10174761,10174.761,2819,0,gap,5
1539,10178633,10178.633,2909,0,gap,5
1540,10182500,10182.5,2889,0,gap,5
1541,10194757,10194.757,2895,0,gap,5
1542,10198643,10198.643,2900,0,gap,5
1543,10202528,10202.528,2898,0,gap,5
1544,10214757,10214.757,2895,0,gap,5
1545,10218653,10218.653,2897,0,gap,5
1546,10222541,10222.541,2866,0,gap,5
1547,10234757,10234.757,2890,0,gap,5
1548,10238660,10238.66,2856,0,gap,5
1549,10242562,10242.562,2901,0,gap,5
1550,10254757,10254.757,2802,0,gap,5
1551,10258686,10258.686,2864,0,gap,5
1552,10262606,10262.606,2895,0,gap,5
1553,10274757,10274.757,2861,0,gap,5
1554,10278703,10278.703,2882,0,gap,5
1555,10282645,10282.645,2927,0,gap,5
1556,10294757,10294.757,2887,0,gap,5
1557,10298713,10298.713,2928,0,gap,5
1558,10302661,10302.661,2853,0,gap,5
1559,10314761,10314.761,2930,0,gap,5
1560,10318727,10318.727,2863,0,gap,5
1561,10322688,10322.688,2896,0,gap,5
1562,10334757,10334.757,2864,0,gap,5
1563,10338729,10338.729,2877,0,gap,5
1564,10342696,10342.696,2885,0,gap,5
1565,10354757,10354.757,2851,0,gap,5
1566,10358738,10358.738,2850,0,gap,5
1567,10362719,10362.719,2926,0,gap,5
1568,10374757,10374.757,2861,0,gap,5
1569,10378748,10378.748,2914,0,gap,5
1570,10382739,10382.739,2896,0,gap,5
1571,10394757,10394.757,2890,0,gap,5
1572,10398758,10398.758,2928,0,gap,5
1573,10402758,10402.758,2889,0,gap,5
1574,10414757,10414.757,2903,0,gap,5
1575,10418776,10418.776,2902,0,gap,5
1576,10422786,10422.786,2854,0,gap,5
1577,10434757,10434.757,2883,0,gap,5
1578,10440399,10440.399,2859,0,gap,5
1579,10444185,10444.185,2929,0,gap,5
1580,10454757,10454.757,2820,0,gap,5
1581,10458519,10458.519,2887,0,gap,5
1582,10462277,10462.277,2881,0,gap,5
1583,10474758,10474.758,2848,0,gap,5
1584,10478537,10478.537,2869,0,gap,5
1585,10482307,10482.307,2949,0,gap,5
1586,10494762,10494.762,2882,0,gap,5
1587,10498547,10498.547,2929,0,gap,5
1588,10502330,10502.33,2870,0,gap,5
1589,10514758,10514.758,2943,0,gap,5
1590,10518573,10518.573,2871,0,gap,5
1591,10522387,10522.387,2896,0,gap,5
1592,10534757,10534.757,2862,0,gap,5
1593,10538578,10538.578,2886,0,gap,5
1594,10542401,10542.401,2892,0,gap,5
1595,10554757,10554.757,2849,0,gap,5
1596,10558592,10558.592,2864,0,gap,5
1597,10562418,10562.418,2927,0,gap,5
1598,10574757,10574.757,2829,0,gap,5
1599,10578598,10578.598,2915,0,gap,5
1600,10582443,10582.443,2905,0,gap,5
1601,10594757,10594.757,2912,0,gap,5
1602,10598616,10598.616,2915,0,gap,5
1603,10602458,10602.458,2898,0,gap,5
1604,10614757,10614.757,2926,0,gap,5
1605,10618619,10618.619,2901,0,gap,5
1606,10622480,10622.48,2859,0,gap,5
1607,10634761,10634.761,2876,0,gap,5
1608,10638641,10638.641,2864,0,gap,5
1609,10642505,10642.505,2915,0,gap,5
1610,10654757,10654.757,2790,0,gap,5
1611,10658639,10658.639,2865,0,gap,5
1612,10662524,10662.524,2891,0,gap,5
1613,10674757,10674.757,2867,0,gap,5
1614,10678653,10678.653,2887,0,gap,5
1615,10682541,10682.541,2913,0,gap,5
1616,10694757,10694.757,2878,0,gap,5
1617,10698660,10698.66,2947,0,gap,5
1618,10702566,10702.566,2821,0,gap,5
1619,10714757,10714.757,2923,0,gap,5
1620,10718686,10718.686,2865,0,gap,5
1621,10722602,10722.602,2887,0,gap,5
1622,10734757,10734.757,2852,0,gap,5
1623,10738703,10738.703,2883,0,gap,5
1624,10742649,10742.649,2912,0,gap,5
1625,10754757,10754.757,2849,0,gap,5
1626,10758713,10758.713,2845,0,gap,5
1627,10762657,10762.657,2903,0,gap,5
1628,10774757,10774.757,2848,0,gap,5
1629,10778719,10778.719,2911,0,gap,5
1630,10782684,10782.684,2880,0,gap,5
1631,10794757,10794.757,2903,0,gap,5
1632,10798737,10798.737,2918,0,gap,5
1633,10802704,10802.704,2883,0,gap,5
1634,10814761,10814.761,2889,0,gap,5
1635,10818738,10818.738,2889,0,gap,5
1636,10822719,10822.719,2834,0,gap,5
1637,10834757,10834.757,2878,0,gap,5
1638,10838756,10838.756,2842,0,gap,5
1639,10842747,10842.747,2927,0,gap,5
1640,10854757,10854.757,2801,0,gap,5
1641,10858754,10858.754,2896,0,gap,5
1642,10862754,10862.754,2899,0,gap,5
1643,10874757,10874.757,2853,0,gap,5
1644,10878772,10878.772,2878,0,gap,5
1645,10882782,10882.782,2909,0,gap,5
1646,10894757,10894.757,2886,0,gap,5
1647,10900400,10900.4,2930,0,gap,5
1648,10904190,10904.19,2870,0,gap,5
1649,10914757,10914.757,2954,0,gap,5
1650,10918523,10918.523,2881,0,gap,5
1651,10922273,10922.273,2894,0,gap,5
1652,10934758,10934.758,2859,0,gap,5
1653,10938533,10938.533,2895,0,gap,5
1654,10942311,10942.311,2901,0,gap,5
1655,10954762,10954.762,2882,0,gap,5
1656,10958555,10958.555,2893,0,gap,5
1657,10962334,10962.334,2944,0,gap,5
1658,10974758,10974.758,2839,0,gap,5
1659,10978569,10978.569,2903,0,gap,5
1660,10982382,10982.382,2909,0,gap,5
1661,10994757,10994.757,2921,0,gap,5
1662,10998578,10998.578,2913,0,gap,5
1663,11002397,11002.397,2886,0,gap,5
1664,11014757,11014.757,2924,0,gap,5
1665,11018588,11018.588,2896,0,gap,5
1666,11022418,11022.418,2859,0,gap,5
1667,11034757,11034.757,2901,0,gap,5
1668,11038598,11038.598,2861,0,gap,5
1669,11042439,11042.439,2919,0,gap,5
1670,11054757,11054.757,2813,0,gap,5
1671,11058616,11058.616,2883,0,gap,5
1672,11062466,11062.466,2896,0,gap,5
1673,11074757,11074.757,2880,0,gap,5
1674,11078619,11078.619,2867,0,gap,5
1675,11082476,11082.476,2928,0,gap,5
1676,11094757,11094.757,2885,0,gap,5
1677,11098633,11098.633,2942,0,gap,5
1678,11102505,11102.505,2857,0,gap,5
1679,11114757,11114.757,2929,0,gap,5
1680,11118643,11118.643,2855,0,gap,5
1681,11122524,11122.524,2899,0,gap,5
1682,11134761,11134.761,2863,0,gap,5
1683,11138657,11138.657,2871,0,gap,5
1684,11142549,11142.549,2880,0,gap,5
1685,11154757,11154.757,2835,0,gap,5
1686,11158660,11158.66,2874,0,gap,5
1687,11162566,11162.566,2909,0,gap,5
1688,11174757,11174.757,2829,0,gap,5
1689,11178694,11178.694,2901,0,gap,5
1690,11182623,11182.623,2892,0,gap,5
1691,11194757,11194.757,2901,0,gap,5
1692,11198699,11198.699,2887,0,gap,5
1693,11202645,11202.645,2864,0,gap,5
1694,11214757,11214.757,2910,0,gap,5
1695,11218713,11218.713,2912,0,gap,5
1696,11222665,11222.665,2877,0,gap,5
1697,11234757,11234.757,2866,0,gap,5
1698,11238723,11238.723,2865,0,gap,5
1699,11242680,11242.68,2926,0,gap,5
1700,11254757,11254.757,2815,0,gap,5
1701,11258733,11258.733,2887,0,gap,5
1702,11262704,11262.704,2907,0,gap,5
1703,11274761,11274.761,2845,0,gap,5
1704,11278746,11278.746,2880,0,gap,5
1705,11282724,11282.724,2896,0,gap,5
1706,11294757,11294.757,2874,0,gap,5
1707,11298748,11298.748,2928,0,gap,5
1708,11302735,11302.735,2845,0,gap,5
1709,11314757,11314.757,2918,0,gap,5
1710,11318762,11318.762,2863,0,gap,5
1711,11322762,11322.762,2896,0,gap,5
1712,11334757,11334.757,2847,0,gap,5
1713,11338771,11338.771,2871,0,gap,5
1714,11342786,11342.786,2885,0,gap,5
1715,11354757,11354.757,2832,0,gap,5
1716,11360400,11360.4,2861,0,gap,5
1717,11364182,11364.182,2928,0,gap,5
1718,11374757,11374.757,2838,0,gap,5
1719,11378523,11378.523,2891,0,gap,5
1720,11382281,11382.281,2897,0,gap,5
1721,11394758,11394.758,2913,0,gap,5
1722,11398537,11398.537,2893,0,gap,5
1723,11402307,11402.307,2890,0,gap,5
1724,11414758,11414.758,2917,0,gap,5
1725,11418551,11418.551,2869,0,gap,5
1726,11422338,11422.338,2858,0,gap,5
1727,11434758,11434.758,2882,0,gap,5
1728,11438573,11438.573,2860,0,gap,5
1729,11442378,11442.378,2917,0,gap,5
1730,11454761,11454.761,2808,0,gap,5
1731,11458578,11458.578,2874,0,gap,5
1732,11462397,11462.397,2897,0,gap,5
1733,11474757,11474.757,2871,0,gap,5
1734,11478596,11478.596,2879,0,gap,5
1735,11482426,11482.426,2918,0,gap,5
1736,11494757,11494.757,2880,0,gap,5
1737,11498594,11498.594,2923,0,gap,5
1738,11502435,11502.435,2845,0,gap,5
1739,11514757,11514.757,2928,0,gap,5
1740,11518612,11518.612,2879,0,gap,5
1741,11522462,11522.462,2890,0,gap,5
1742,11534757,11534.757,2832,0,gap,5
1743,11538619,11538.619,2875,0,gap,5
1744,11542484,11542.484,2868,0,gap,5
1745,11554757,11554.757,2832,0,gap,5
1746,11558637,11558.637,2858,0,gap,5
1747,11562500,11562.5,2913,0,gap,5
1748,11574757,11574.757,2832,0,gap,5
1749,11578635,11578.635,2896,0,gap,5
1750,11582516,11582.516,2900,0,gap,5
1751,11594761,11594.761,2901,0,gap,5
1752,11598661,11598.661,2890,0,gap,5
1753,11602546,11602.546,2880,0,gap,5
1754,11614757,11614.757,2899,0,gap,5
1755,11618656,11618.656,2881,0,gap,5
1756,11622558,11622.558,2851,0,gap,5
1757,11634757,11634.757,2853,0,gap,5
1758,11638686,11638.686,2864,0,gap,5
1759,11642602,11642.602,2900,0,gap,5
1760,11654757,11654.757,2791,0,gap,5
1761,11658699,11658.699,2884,0,gap,5
1762,11662646,11662.646,2896,0,gap,5
1763,11674757,11674.757,2867,0,gap,5
1764,11678713,11678.713,2878,0,gap,5
1765,11682661,11682.661,2927,0,gap,5
1766,11694757,11694.757,2889,0,gap,5
1767,11698723,11698.723,2926,0,gap,5
1768,11702688,11702.688,2853,0,gap,5
1769,11714757,11714.757,2945,0,gap,5
1770,11718733,11718.733,2850,0,gap,5
1771,11722696,11722.696,2891,0,gap,5
1772,11734757,11734.757,2841,0,gap,5
1773,11738739,11738.739,2883,0,gap,5
1774,11742720,11742.72,2891,0,gap,5
1775,11754757,11754.757,2835,0,gap,5
1776,11758756,11758.756,2843,0,gap,5
1777,11762739,11762.739,2929,0,gap,5
1778,11774761,11774.761,2832,0,gap,5
1779,11778758,11778.758,2914,0,gap,5
1780,11782762,11782.762,2896,0,gap,5
1781,11794757,11794.757,2910,0,gap,5
1782,11798776,11798.776,2922,0,gap,5
1783,11802786,11802.786,2889,0,gap,5
1784,11814757,11814.757,2917,1,pulse,6
1785,11820492,11820.492,3583,1,pulse,6
1786,11824224,11824.224,3753,1,pulse,6
1787,11834754,11834.754,3449,1,pulse,6
1788,11838457,11838.457,3550,1,pulse,6
1789,11844753,11844.753,3502,1,pulse,6
1790,11854753,11854.753,3376,0,gap,6
1791,11858675,11858.675,3088,0,gap,6
1792,11864757,11864.757,2943,0,gap,6
1793,11874757,11874.757,2899,0,gap,6
1794,11878560,11878.56,2895,0,gap,6
1795,11884748,11884.748,2898,0,gap,6
1796,11894757,11894.757,2903,0,gap,6
1797,11898578,11898.578,2927,0,gap,6
1798,11902405,11902.405,2867,0,gap,6
1799,11914758,11914.758,2931,0,gap,6
1800,11918593,11918.593,2891,0,gap,6
1801,11922422,11922.422,2913,0,gap,6
1802,11934758,11934.758,2852,0,gap,6
1803,11938603,11938.603,2903,0,gap,6
1804,11942446,11942.446,2929,0,gap,6
1805,11954758,11954.758,2862,0,gap,6
1806,11958613,11958.613,2890,0,gap,6
1807,11962463,11962.463,2931,0,gap,6
1808,11974757,11974.757,2862,0,gap,6
1809,11978626,11978.626,2925,0,gap,6
1810,11982486,11982.486,2896,0,gap,6
1811,11994757,11994.757,2917,0,gap,6
1812,11998633,11998.633,2922,0,gap,6
1813,12002504,12002.504,2915,0,gap,6
1814,12014761,12014.761,2925,0,gap,6
1815,12018647,12018.647,2918,0,gap,6
1816,12022528,12022.528,2886,0,gap,6
1817,12034757,12034.757,2889,0,gap,6
1818,12038653,12038.653,2865,0,gap,6
1819,12042544,12042.544,2943,0,gap,6
1820,12054757,12054.757,2817,0,gap,6
1821,12058663,12058.663,2885,0,gap,6
1822,12062565,12062.565,2912,0,gap,6
1823,12074757,12074.757,2891,0,gap,6
1824,12078673,12078.673,2909,0,gap,6
1825,12082589,12082.589,2929,0,gap,6
1826,12094757,12094.757,2895,0,gap,6
1827,12098696,12098.696,2931,0,gap,6
1828,12102626,12102.626,2857,0,gap,6
1829,12114757,12114.757,2930,0,gap,6
1830,12118717,12118.717,2869,0,gap,6
1831,12122669,12122.669,2897,0,gap,6
1832,12134757,12134.757,2847,0,gap,6
1833,12138723,12138.723,2896,0,gap,6
1834,12142685,12142.685,2906,0,gap,6
1835,12154757,12154.757,2869,0,gap,6
1836,12158737,12158.737,2885,0,gap,6
1837,12162708,12162.708,2934,0,gap,6
1838,12174757,12174.757,2865,0,gap,6
1839,12178742,12178.742,2942,0,gap,6
1840,12182724,12182.724,2927,0,gap,6
1841,12194757,12194.757,2929,0,gap,6
1842,12198752,12198.752,2917,0,gap,6
1843,12202743,12202.743,2896,0,gap,6
1844,12214757,12214.757,2914,0,gap,6
1845,12218762,12218.762,2885,0,gap,6
1846,12222767,12222.767,2883,0,gap,6
1847,12234757,12234.757,2896,0,gap,6
1848,12238772,12238.772,2871,0,gap,6
1849,12242782,12242.782,2923,0,gap,6
1850,12254757,12254.757,2829,0,gap,6
1851,12258781,12258.781,2898,0,gap,6
1852,12262805,12262.805,2932,0,gap,6
1853,12274757,12274.757,2895,0,gap,6
1854,12280414,12280.414,2896,0,gap,6
1855,12284210,12284.21,2899,0,gap,6
1856,12294757,12294.757,2896,0,gap,6
1857,12298532,12298.532,2951,0,gap,6
1858,12302300,12302.3,2859,0,gap,6
1859,12314758,12314.758,2949,0,gap,6
1860,12318547,12318.547,2871,0,gap,6
1861,12322330,12322.33,2911,0,gap,6
1862,12334762,12334.762,2842,0,gap,6
1863,12338561,12338.561,2886,0,gap,6
1864,12342358,12342.358,2899,0,gap,6
1865,12354758,12354.758,2849,0,gap,6
1866,12358583,12358.583,2895,0,gap,6
1867,12362402,12362.402,2955,0,gap,6
1868,12374757,12374.757,2848,0,gap,6
1869,12378588,12378.588,2917,0,gap,6
1870,12382421,12382.421,2907,0,gap,6
1871,12394757,12394.757,2938,0,gap,6
1872,12398606,12398.606,2934,0,gap,6
1873,12402446,12402.446,2896,0,gap,6
1874,12414757,12414.757,2918,0,gap,6
1875,12418608,12418.608,2890,0,gap,6
1876,12422462,12422.462,2886,0,gap,6
1877,12434757,12434.757,2881,0,gap,6
1878,12438630,12438.63,2879,0,gap,6
1879,12442486,12442.486,2931,0,gap,6
1880,12454757,12454.757,2848,0,gap,6
1881,12458628,12458.628,2896,0,gap,6
1882,12462504,12462.504,2906,0,gap,6
1883,12474757,12474.757,2886,0,gap,6
1884,12478651,12478.651,2891,0,gap,6
1885,12482528,12482.528,2928,0,gap,6
1886,12494757,12494.757,2892,0,gap,6
1887,12498649,12498.649,2947,0,gap,6
1888,12502544,12502.544,2871,0,gap,6
1889,12514757,12514.757,2941,0,gap,6
1890,12518667,12518.667,2868,0,gap,6
1891,12522565,12522.565,2896,0,gap,6
1892,12534757,12534.757,2857,0,gap,6
1893,12538669,12538.669,2884,0,gap,6
1894,12542589,12542.589,2884,0,gap,6
1895,12554757,12554.757,2832,0,gap,6
1896,12558700,12558.7,2859,0,gap,6
1897,12562626,12562.626,2931,0,gap,6
1898,12574757,12574.757,2864,0,gap,6
1899,12578709,12578.709,2910,0,gap,6
1900,12582669,12582.669,2899,0,gap,6
1901,12594757,12594.757,2911,0,gap,6
1902,12598727,12598.727,2917,0,gap,6
1903,12602685,12602.685,2870,0,gap,6
1904,12614757,12614.757,2895,0,gap,6
1905,12618733,12618.733,2871,0,gap,6
1906,12622708,12622.708,2854,0,gap,6
1907,12634757,12634.757,2859,0,gap,6
1908,12638747,12638.747,2859,0,gap,6
1909,12642724,12642.724,2911,0,gap,6
1910,12654761,12654.761,2827,0,gap,6
1911,12658752,12658.752,2880,0,gap,6
1912,12662747,12662.747,2896,0,gap,6
1913,12674757,12674.757,2855,0,gap,6
1914,12678766,12678.766,2884,0,gap,6
1915,12682763,12682.763,2903,0,gap,6
1916,12694757,12694.757,2889,0,gap,6
1917,12698768,12698.768,2930,0,gap,6
1918,12702782,12702.782,2846,0,gap,6
1919,12714757,12714.757,2915,0,gap,6
1920,12718785,12718.785,2860,0,gap,6
1921,12722805,12722.805,2898,0,gap,6
1922,12734757,12734.757,2835,0,gap,6
1923,12740410,12740.41,2867,0,gap,6
1924,12744210,12744.21,2896,0,gap,6
1925,12754757,12754.757,2820,0,gap,6
1926,12758536,12758.536,2849,0,gap,6
1927,12762300,12762.3,2928,0,gap,6
1928,12774758,12774.758,2847,0,gap,6
1929,12778543,12778.543,2903,0,gap,6
1930,12782330,12782.33,2880,0,gap,6
1931,12794758,12794.758,2918,0,gap,6
1932,12798565,12798.565,2898,0,gap,6
1933,12802358,12802.358,2885,0,gap,6
1934,12814758,12814.758,2895,0,gap,6
1935,12818579,12818.579,2875,0,gap,6
1936,12822402,12822.402,2878,0,gap,6
1937,12834757,12834.757,2863,0,gap,6
1938,12838592,12838.592,2839,0,gap,6
1939,12842421,12842.421,2915,0,gap,6
1940,12854757,12854.757,2823,0,gap,6
1941,12858602,12858.602,2893,0,gap,6
1942,12862445,12862.445,2903,0,gap,6
1943,12874757,12874.757,2850,0,gap,6
1944,12878612,12878.612,2891,0,gap,6
1945,12882462,12882.462,2912,0,gap,6
1946,12894757,12894.757,2887,0,gap,6
1947,12898622,12898.622,2918,0,gap,6
1948,12902486,12902.486,2833,0,gap,6
1949,12914757,12914.757,2912,0,gap,6
1950,12918632,12918.632,2863,0,gap,6
1951,12922504,12922.504,2899,0,gap,6
1952,12934757,12934.757,2827,0,gap,6
1953,12938647,12938.647,2871,0,gap,6
1954,12942528,12942.528,2891,0,gap,6
1955,12954757,12954.757,2832,0,gap,6
1956,12958653,12958.653,2861,0,gap,6
1957,12962544,12962.544,2926,0,gap,6
1958,12974761,12974.761,2843,0,gap,6
1959,12978667,12978.667,2919,0,gap,6
1960,12982569,12982.569,2890,0,gap,6
