index,t_us,t_ms,adc,led,phase,pulse_index
10831,71912597,71912.597,579,0,gap,36
10832,71916902,71916.902,576,0,gap,36
10833,71928271,71928.271,595,0,gap,36
10834,71932587,71932.587,560,0,gap,36
10835,71939720,71939.72,590,0,gap,36
10836,71943773,71943.773,560,0,gap,36
10837,71958279,71958.279,599,0,gap,36
10838,71962340,71962.34,531,0,gap,36
10839,71966416,71966.416,528,0,gap,36
10840,71978283,71978.283,574,0,gap,36
10841,71982376,71982.376,503,0,gap,36
10842,71986444,71986.444,527,0,gap,36
10843,71998279,71998.279,533,0,gap,36
10844,72002364,72002.364,510,0,gap,36
10845,72006467,72006.467,511,0,gap,36
10846,72018283,72018.283,529,0,gap,36
10847,72022401,72022.401,501,0,gap,36
10848,72026501,72026.501,498,0,gap,36
10849,72038279,72038.279,543,0,gap,36
10850,72042389,72042.389,479,0,gap,36
10851,72046513,72046.513,458,0,gap,36
10852,72058283,72058.283,538,0,gap,36
10853,72062419,72062.419,462,0,gap,36
10854,72066538,72066.538,450,0,gap,36
10855,72078279,72078.279,503,0,gap,36
10856,72082409,72082.409,430,0,gap,36
10857,72086555,72086.555,462,0,gap,36
10858,72098283,72098.283,490,0,gap,36
10859,72102444,72102.444,443,0,gap,36
10860,72106575,72106.575,448,0,gap,36
10861,72118279,72118.279,470,0,gap,36
10862,72122429,72122.429,438,0,gap,36
10863,72126591,72126.591,423,0,gap,36
10864,72138287,72138.287,466,0,gap,36
10865,72142465,72142.465,427,0,gap,36
10866,72146622,72146.622,400,0,gap,36
10867,72158279,72158.279,486,0,gap,36
10868,72162454,72162.454,396,0,gap,36
10869,72166637,72166.637,394,0,gap,36
10870,72178283,72178.283,458,0,gap,36
10871,72182481,72182.481,372,0,gap,36
10872,72186661,72186.661,387,0,gap,36
10873,72198279,72198.279,417,0,gap,36
10874,72202476,72202.476,392,0,gap,36
10875,72206680,72206.68,405,0,gap,36
10876,72218283,72218.283,417,0,gap,36
10877,72222498,72222.498,377,0,gap,36
10878,72226696,72226.696,368,0,gap,36
10879,72238279,72238.279,444,0,gap,36
10880,72242508,72242.508,368,0,gap,36
10881,72246748,72246.748,346,0,gap,36
10882,72258283,72258.283,432,0,gap,36
10883,72262537,72262.537,336,0,gap,36
10884,72266774,72266.774,338,0,gap,36
10885,72278279,72278.279,400,0,gap,36
10886,72282539,72282.539,325,0,gap,36
10887,72286802,72286.802,358,0,gap,36
10888,72298283,72298.283,363,0,gap,36
10889,72302557,72302.557,331,0,gap,36
10890,72306813,72306.813,342,0,gap,36
10891,72318279,72318.279,372,0,gap,36
10892,72322584,72322.584,333,0,gap,36
10893,72326892,72326.892,317,0,gap,36
10894,72338271,72338.271,391,0,gap,36
10895,72342598,72342.598,316,0,gap,36
10896,72346912,72346.912,294,0,gap,36
10897,72358271,72358.271,383,0,gap,36
10898,72365348,72365.348,305,0,gap,36
10899,72369410,72369.41,302,0,gap,36
10900,72378283,72378.283,351,0,gap,36
10901,72382356,72382.356,286,0,gap,36
10902,72388284,72388.284,336,0,gap,36
10903,72398280,72398.28,320,0,gap,36
10904,72402358,72402.358,292,0,gap,36
10905,72408280,72408.28,325,0,gap,36
10906,72418284,72418.284,307,0,gap,36
10907,72422385,72422.385,297,0,gap,36
10908,72428283,72428.283,288,0,gap,36
10909,72438280,72438.28,336,0,gap,36
10910,72442380,72442.38,284,0,gap,36
10911,72448279,72448.279,260,0,gap,36
10912,72458288,72458.288,359,0,gap,36
10913,72462414,72462.414,263,0,gap,36
10914,72468283,72468.283,275,0,gap,36
10915,72478280,72478.28,329,0,gap,36
10916,72482400,72482.4,226,0,gap,36
10917,72488279,72488.279,292,0,gap,36
10918,72498284,72498.284,295,0,gap,36
10919,72502434,72502.434,252,0,gap,36
10920,72508283,72508.283,288,0,gap,36
10921,72518280,72518.28,288,0,gap,36
10922,72522421,72522.421,249,0,gap,36
10923,72528279,72528.279,266,0,gap,36
10924,72538284,72538.284,317,0,gap,36
10925,72542447,72542.447,243,0,gap,36
10926,72548283,72548.283,226,0,gap,36
10927,72558280,72558.28,313,0,gap,36
10928,72562449,72562.449,208,0,gap,36
10929,72568267,72568.267,246,0,gap,36
10930,72578284,72578.284,273,0,gap,36
10931,72582468,72582.468,208,0,gap,36
10932,72586635,72586.635,243,0,gap,36
10933,72598281,72598.281,266,0,gap,36
10934,72602467,72602.467,214,0,gap,36
10935,72606660,72606.66,217,0,gap,36
10936,72618285,72618.285,256,0,gap,36
10937,72622495,72622.495,240,0,gap,36
10938,72626684,72626.684,208,0,gap,36
10939,72638281,72638.281,297,0,gap,36
10940,72642480,72642.48,211,0,gap,36
10941,72646694,72646.694,195,0,gap,36
10942,72658285,72658.285,309,0,gap,36
10943,72662526,72662.526,182,0,gap,36
10944,72666759,72666.759,182,0,gap,36
10945,72678281,72678.281,252,0,gap,36
10946,72682519,72682.519,183,0,gap,36
10947,72686778,72686.778,213,0,gap,36
10948,72698284,72698.284,237,0,gap,36
10949,72702553,72702.553,203,1,pulse,37
10950,72706893,72706.893,4095,1,pulse,37
10951,72718277,72718.277,4095,1,pulse,37
10952,72722473,72722.473,4095,1,pulse,37
10953,72728275,72728.275,4095,1,pulse,37
10954,72738284,72738.284,4095,1,pulse,37
10955,72742536,72742.536,4095,0,gap,37
10956,72748292,72748.292,2949,0,gap,37
10957,72758280,72758.28,2778,0,gap,37
10958,72762602,72762.602,2754,0,gap,37
10959,72768284,72768.284,2721,0,gap,37
10960,72778284,72778.284,2703,0,gap,37
10961,72785385,72785.385,2647,0,gap,37
10962,72789451,72789.451,2629,0,gap,37
10963,72798280,72798.28,2599,0,gap,37
10964,72802355,72802.355,2593,0,gap,37
10965,72808280,72808.28,2558,0,gap,37
10966,72818285,72818.285,2528,0,gap,37
10967,72822385,72822.385,2512,0,gap,37
10968,72828284,72828.284,2492,0,gap,37
10969,72838281,72838.281,2471,0,gap,37
10970,72842384,72842.384,2455,0,gap,37
10971,72858279,72858.279,2415,0,gap,37
10972,72862389,72862.389,2389,0,gap,37
10973,72866503,72866.503,2374,0,gap,37
10974,72878284,72878.284,2363,0,gap,37
10975,72882425,72882.425,2342,0,gap,37
10976,72886537,72886.537,2320,0,gap,37
10977,72898280,72898.28,2288,0,gap,37
10978,72902403,72902.403,2270,0,gap,37
10979,72906545,72906.545,2256,0,gap,37
10980,72918288,72918.288,2238,0,gap,37
10981,72922445,72922.445,2220,0,gap,37
10982,72926574,72926.574,2194,0,gap,37
10983,72938280,72938.28,2174,0,gap,37
10984,72942428,72942.428,2149,0,gap,37
10985,72946587,72946.587,2137,0,gap,37
10986,72958284,72958.284,2121,0,gap,37
10987,72962458,72962.458,2096,0,gap,37
10988,72966607,72966.607,2066,0,gap,37
10989,72978280,72978.28,2034,0,gap,37
10990,72982445,72982.445,2026,0,gap,37
10991,72986632,72986.632,2011,0,gap,37
10992,72998284,72998.284,1989,0,gap,37
10993,73002479,73002.479,1975,0,gap,37
10994,73006654,73006.654,1952,0,gap,37
10995,73018280,73018.28,1930,0,gap,37
10996,73022470,73022.47,1915,0,gap,37
10997,73026674,73026.674,1902,0,gap,37
10998,73038285,73038.285,1862,0,gap,37
10999,73042501,73042.501,1856,0,gap,37
11000,73046701,73046.701,1834,0,gap,37
11001,73058281,73058.281,1827,0,gap,37
11002,73062495,73062.495,1807,0,gap,37
11003,73066716,73066.716,1776,0,gap,37
11004,73078285,73078.285,1759,0,gap,37
11005,73082529,73082.529,1743,0,gap,37
11006,73086757,73086.757,1734,0,gap,37
11007,73098285,73098.285,1717,0,gap,37
11008,73102539,73102.539,1685,0,gap,37
11009,73108267,73108.267,1689,0,gap,37
11010,73118284,73118.284,1664,0,gap,37
11011,73122555,73122.555,1641,0,gap,37
11012,73128287,73128.287,1627,0,gap,37
11013,73138280,73138.28,1605,0,gap,37
11014,73142569,73142.569,1597,0,gap,37
11015,73148279,73148.279,1567,0,gap,37
11016,73158284,73158.284,1555,0,gap,37
11017,73162609,73162.609,1535,0,gap,37
11018,73168283,73168.283,1511,0,gap,37
11019,73178280,73178.28,1508,0,gap,37
11020,73182595,73182.595,1469,0,gap,37
11021,73188279,73188.279,1471,0,gap,37
11022,73198284,73198.284,1446,0,gap,37
11023,73202637,73202.637,1444,0,gap,37
11024,73209723,73209.723,1427,0,gap,37
11025,73218280,73218.28,1410,0,gap,37
11026,73222339,73222.339,1391,0,gap,37
11027,73228280,73228.28,1361,0,gap,37
11028,73238289,73238.289,1365,0,gap,37
11029,73242381,73242.381,1343,0,gap,37
11030,73248284,73248.284,1318,0,gap,37
11031,73258281,73258.281,1317,0,gap,37
11032,73262376,73262.376,1287,0,gap,37
11033,73278267,73278.267,1277,0,gap,37
11034,73282371,73282.371,1255,0,gap,37
11035,73286485,73286.485,1254,0,gap,37
11036,73298284,73298.284,1246,0,gap,37
11037,73302414,73302.414,1233,0,gap,37
11038,73306527,73306.527,1220,0,gap,37
11039,73318284,73318.284,1200,0,gap,37
11040,73322411,73322.411,1194,0,gap,37
11041,73326543,73326.543,1166,0,gap,37
11042,73338284,73338.284,1163,0,gap,37
11043,73342430,73342.43,1157,0,gap,37
11044,73346568,73346.568,1122,0,gap,37
11045,73358280,73358.28,1122,0,gap,37
11046,73362425,73362.425,1090,0,gap,37
11047,73366581,73366.581,1081,0,gap,37
11048,73378284,73378.284,1089,0,gap,37
11049,73382451,73382.451,1052,0,gap,37
11050,73386605,73386.605,1063,0,gap,37
11051,73398280,73398.28,1050,0,gap,37
11052,73402446,73402.446,1037,0,gap,37
11053,73406623,73406.623,1014,0,gap,37
11054,73418284,73418.284,1015,0,gap,37
11055,73422480,73422.48,986,0,gap,37
11056,73426655,73426.655,982,0,gap,37
11057,73438280,73438.28,989,0,gap,37
11058,73442465,73442.465,957,0,gap,37
11059,73446658,73446.658,945,0,gap,37
11060,73458288,73458.288,959,0,gap,37
11061,73462500,73462.5,931,0,gap,37
11062,73466691,73466.691,918,0,gap,37
11063,73478280,73478.28,908,0,gap,37
11064,73482491,73482.491,886,0,gap,37
11065,73486708,73486.708,887,0,gap,37
11066,73498284,73498.284,876,0,gap,37
11067,73502512,73502.512,869,0,gap,37
11068,73506733,73506.733,880,0,gap,37
11069,73518280,73518.28,865,0,gap,37
11070,73522520,73522.52,848,0,gap,37
11071,73526782,73526.782,836,0,gap,37
11072,73538284,73538.284,855,0,gap,37
11073,73542556,73542.556,818,0,gap,37
11074,73546807,73546.807,798,0,gap,37
11075,73558280,73558.28,815,0,gap,37
11076,73562553,73562.553,781,0,gap,37
11077,73566826,73566.826,773,0,gap,37
11078,73578284,73578.284,775,0,gap,37
11079,73582576,73582.576,752,0,gap,37
11080,73586881,73586.881,754,0,gap,37
11081,73598279,73598.279,754,0,gap,37
11082,73602602,73602.602,745,0,gap,37
11083,73606925,73606.925,739,0,gap,37
11084,73618283,73618.283,747,0,gap,37
11085,73622620,73622.62,728,0,gap,37
11086,73629709,73629.709,704,0,gap,37
11087,73633812,73633.812,694,0,gap,37
11088,73648283,73648.283,705,0,gap,37
11089,73652359,73652.359,688,0,gap,37
11090,73656431,73656.431,672,0,gap,37
11091,73668279,73668.279,683,0,gap,37
11092,73672368,73672.368,666,0,gap,37
11093,73676456,73676.456,661,0,gap,37
11094,73688283,73688.283,685,0,gap,37
11095,73692390,73692.39,640,0,gap,37
11096,73696479,73696.479,625,0,gap,37
11097,73708279,73708.279,656,0,gap,37
11098,73712389,73712.389,611,0,gap,37
11099,73716508,73716.508,607,0,gap,37
11100,73728283,73728.283,625,0,gap,37
11101,73732417,73732.417,592,0,gap,37
11102,73736525,73736.525,602,0,gap,37
11103,73748283,73748.283,604,0,gap,37
11104,73752411,73752.411,578,0,gap,37
11105,73756550,73756.55,575,0,gap,37
11106,73768283,73768.283,590,0,gap,37
11107,73772441,73772.441,578,0,gap,37
11108,73776575,73776.575,558,0,gap,37
11109,73788279,73788.279,617,0,gap,37
11110,73792428,73792.428,547,0,gap,37
11111,73796591,73796.591,534,0,gap,37
11112,73808283,73808.283,575,0,gap,37
11113,73812461,73812.461,509,0,gap,37
11114,73816615,73816.615,511,0,gap,37
11115,73828279,73828.279,554,0,gap,37
11116,73832449,73832.449,495,0,gap,37
11117,73836633,73836.633,511,0,gap,37
11118,73848283,73848.283,530,0,gap,37
11119,73852486,73852.486,498,0,gap,37
11120,73856661,73856.661,496,0,gap,37
11121,73868279,73868.279,541,0,gap,37
11122,73872469,73872.469,486,0,gap,37
11123,73876673,73876.673,480,0,gap,37
11124,73888287,73888.287,537,0,gap,37
11125,73892508,73892.508,469,0,gap,37
11126,73896699,73896.699,456,0,gap,37
11127,73908279,73908.279,528,0,gap,37
11128,73912490,73912.49,435,0,gap,37
11129,73916711,73916.711,442,0,gap,37
11130,73928283,73928.283,498,0,gap,37
11131,73932528,73932.528,428,0,gap,37
11132,73936754,73936.754,451,0,gap,37
11133,73948279,73948.279,449,0,gap,37
11134,73952529,73952.529,432,0,gap,37
11135,73956799,73956.799,437,0,gap,37
11136,73968283,73968.283,454,0,gap,37
11137,73972563,73972.563,425,0,gap,37
11138,73976814,73976.814,409,0,gap,37
11139,73988279,73988.279,469,0,gap,37
11140,73992553,73992.553,417,0,gap,37
11141,73996833,73996.833,379,0,gap,37
11142,74008283,74008.283,464,0,gap,37
11143,74012617,74012.617,385,0,gap,37
11144,74016921,74016.921,391,0,gap,37
11145,74028271,74028.271,445,0,gap,37
11146,74032594,74032.594,368,0,gap,37
11147,74036924,74036.924,384,0,gap,37
11148,74048267,74048.267,406,0,gap,37
11149,74055417,74055.417,422,0,gap,37
11150,74059482,74059.482,373,0,gap,37
11151,74068284,74068.284,400,0,gap,37
11152,74072350,74072.35,368,0,gap,37
11153,74078280,74078.28,369,0,gap,37
11154,74088284,74088.284,421,0,gap,37
11155,74092383,74092.383,344,0,gap,37
11156,74098288,74098.288,342,0,gap,37
11157,74108280,74108.28,410,0,gap,37
11158,74112371,74112.371,316,0,gap,37
11159,74118280,74118.28,366,0,gap,37
11160,74128284,74128.284,378,0,gap,37
11161,74132408,74132.408,322,0,gap,37
11162,74138283,74138.283,374,0,gap,37
11163,74148280,74148.28,359,0,gap,37
11164,74152399,74152.399,324,0,gap,37
11165,74158279,74158.279,349,0,gap,37
11166,74168284,74168.284,382,0,gap,37
11167,74172437,74172.437,330,0,gap,37
11168,74178283,74178.283,315,0,gap,37
11169,74188280,74188.28,370,0,gap,37
11170,74192416,74192.416,285,0,gap,37
11171,74198279,74198.279,299,0,gap,37
11172,74208288,74208.288,378,0,gap,37
11173,74212454,74212.454,281,0,gap,37
11174,74218283,74218.283,304,0,gap,37
11175,74228280,74228.28,337,0,gap,37
11176,74232440,74232.44,270,0,gap,37
11177,74238279,74238.279,323,0,gap,37
11178,74248284,74248.284,323,0,gap,37
11179,74252467,74252.467,279,0,gap,37
11180,74258271,74258.271,302,0,gap,37
11181,74268280,74268.28,333,0,gap,37
11182,74272461,74272.461,282,0,gap,37
11183,74278271,74278.271,293,0,gap,37
11184,74288284,74288.284,338,0,gap,37
11185,74292487,74292.487,262,0,gap,37
11186,74296678,74296.678,240,0,gap,37
11187,74308281,74308.281,337,0,gap,37
11188,74312488,74312.488,234,0,gap,37
11189,74316698,74316.698,252,0,gap,37
11190,74328285,74328.285,317,0,gap,37
11191,74332513,74332.513,245,0,gap,37
11192,74336725,74336.725,272,0,gap,37
11193,74348281,74348.281,274,0,gap,37
11194,74352515,74352.515,242,0,gap,37
11195,74356765,74356.765,256,0,gap,37
11196,74368285,74368.285,302,0,gap,37
11197,74372552,74372.552,256,0,gap,37
11198,74376800,74376.8,220,0,gap,37
11199,74388285,74388.285,326,0,gap,37
11200,74392550,74392.55,230,0,gap,37
11201,74396823,74396.823,203,0,gap,37
11202,74408284,74408.284,314,0,gap,37
11203,74412568,74412.568,210,0,gap,37
11204,74416838,74416.838,210,0,gap,37
11205,74428280,74428.28,287,0,gap,37
11206,74432595,74432.595,208,0,gap,37
11207,74436917,74436.917,230,0,gap,37
11208,74448284,74448.284,256,0,gap,37
11209,74452617,74452.617,221,0,gap,37
11210,74456937,74456.937,229,0,gap,37
11211,74468280,74468.28,273,0,gap,37
11212,74475365,74475.365,246,0,gap,37
11213,74479442,74479.442,194,0,gap,37
11214,74488283,74488.283,272,0,gap,37
11215,74492370,74492.37,198,0,gap,37
11216,74498284,74498.284,201,0,gap,37
11217,74508280,74508.28,263,0,gap,37
11218,74512367,74512.367,174,0,gap,37
11219,74518280,74518.28,217,0,gap,37
11220,74528288,74528.288,265,0,gap,37
11221,74532395,74532.395,180,0,gap,37
11222,74538283,74538.283,233,0,gap,37
11223,74548280,74548.28,211,0,gap,37
11224,74552393,74552.393,197,0,gap,37
11225,74558279,74558.279,213,0,gap,37
11226,74568284,74568.284,241,0,gap,37
11227,74572416,74572.416,177,0,gap,37
11228,74578283,74578.283,190,0,gap,37
11229,74588280,74588.28,243,0,gap,37
11230,74592410,74592.41,183,0,gap,37
11231,74598283,74598.283,165,0,gap,37
11232,74608284,74608.284,256,0,gap,37
11233,74612436,74612.436,151,0,gap,37
11234,74618283,74618.283,204,0,gap,37
11235,74628280,74628.28,224,0,gap,37
11236,74632434,74632.434,167,0,gap,37
11237,74638279,74638.279,208,0,gap,37
11238,74648284,74648.284,199,0,gap,37
11239,74652460,74652.46,171,0,gap,37
11240,74658283,74658.283,194,0,gap,37
11241,74668280,74668.28,208,0,gap,37
11242,74672452,74672.452,168,0,gap,37
11243,74678267,74678.267,165,0,gap,37
11244,74688284,74688.284,226,0,gap,37
11245,74692481,74692.481,161,0,gap,37
11246,74696654,74696.654,137,0,gap,37
11247,74708285,74708.285,240,0,gap,37
11248,74712477,74712.477,128,0,gap,37
11249,74716680,74716.68,130,0,gap,37
11250,74728285,74728.285,206,0,gap,37
11251,74732505,74732.505,139,0,gap,37
11252,74736707,74736.707,163,0,gap,37
11253,74748281,74748.281,189,0,gap,37
11254,74752494,74752.494,144,0,gap,37
11255,74756718,74756.718,144,0,gap,37
11256,74768285,74768.285,207,1,pulse,38
11257,74772628,74772.628,4095,1,pulse,38
11258,74776814,74776.814,4095,1,pulse,38
11259,74788277,74788.277,4095,1,pulse,38
11260,74792468,74792.468,4095,1,pulse,38
11261,74798276,74798.276,4095,1,pulse,38
11262,74808285,74808.285,4095,0,gap,38
11263,74812718,74812.718,3021,0,gap,38
11264,74818284,74818.284,2860,0,gap,38
11265,74828281,74828.281,2765,0,gap,38
11266,74832567,74832.567,2743,0,gap,38
11267,74838284,74838.284,2721,0,gap,38
11268,74848285,74848.285,2681,0,gap,38
11269,74852622,74852.622,2647,0,gap,38
11270,74858284,74858.284,2620,0,gap,38
11271,74868281,74868.281,2613,0,gap,38
11272,74872616,74872.616,2581,0,gap,38
11273,74888267,74888.267,2539,0,gap,38
11274,74895372,74895.372,2507,0,gap,38
11275,74899483,74899.483,2494,0,gap,38
11276,74908284,74908.284,2469,0,gap,38
11277,74912373,74912.373,2447,0,gap,38
11278,74918284,74918.284,2439,0,gap,38
11279,74928281,74928.281,2407,0,gap,38
11280,74932376,74932.376,2391,0,gap,38
11281,74938280,74938.28,2379,0,gap,38
11282,74948285,74948.285,2343,0,gap,38
11283,74952406,74952.406,2333,0,gap,38
11284,74958284,74958.284,2318,0,gap,38
11285,74968281,74968.281,2289,0,gap,38
11286,74972397,74972.397,2273,0,gap,38
11287,74988271,74988.271,2245,0,gap,38
11288,74992396,74992.396,2224,0,gap,38
11289,74996539,74996.539,2203,0,gap,38
11290,75008283,75008.283,2182,0,gap,38
11291,75012438,75012.438,2166,0,gap,38
11292,75016567,75016.567,2144,0,gap,38
11293,75028280,75028.28,2116,0,gap,38
11294,75032428,75032.428,2096,0,gap,38
11295,75036588,75036.588,2075,0,gap,38
11296,75048284,75048.284,2064,0,gap,38
11297,75052459,75052.459,2037,0,gap,38
11298,75056609,75056.609,2019,0,gap,38
11299,75068284,75068.284,2000,0,gap,38
11300,75072449,75072.449,1983,0,gap,38
11301,75076629,75076.629,1952,0,gap,38
11302,75088284,75088.284,1946,0,gap,38
11303,75092481,75092.481,1925,0,gap,38
11304,75096653,75096.653,1898,0,gap,38
11305,75108280,75108.28,1885,0,gap,38
11306,75112466,75112.466,1856,0,gap,38
11307,75116668,75116.668,1854,0,gap,38
11308,75128284,75128.284,1830,0,gap,38
11309,75132500,75132.5,1814,0,gap,38
11310,75136696,75136.696,1802,0,gap,38
11311,75148280,75148.28,1771,0,gap,38
11312,75152487,75152.487,1753,0,gap,38
11313,75156710,75156.71,1748,0,gap,38
11314,75168285,75168.285,1718,0,gap,38
11315,75172526,75172.526,1709,0,gap,38
11316,75176739,75176.739,1686,0,gap,38
11317,75188281,75188.281,1658,0,gap,38
11318,75192517,75192.517,1648,0,gap,38
11319,75196768,75196.768,1618,0,gap,38
11320,75208285,75208.285,1616,0,gap,38
11321,75212566,75212.566,1604,0,gap,38
11322,75216818,75216.818,1583,0,gap,38
11323,75228281,75228.281,1558,0,gap,38
11324,75232548,75232.548,1523,0,gap,38
11325,75238267,75238.267,1535,0,gap,38
11326,75248284,75248.284,1501,0,gap,38
11327,75252580,75252.58,1485,0,gap,38
11328,75258283,75258.283,1488,0,gap,38
11329,75268280,75268.28,1467,0,gap,38
11330,75272570,75272.57,1450,0,gap,38
11331,75278283,75278.283,1426,0,gap,38
11332,75288284,75288.284,1421,0,gap,38
11333,75292630,75292.63,1392,0,gap,38
11334,75298283,75298.283,1373,0,gap,38
11335,75308280,75308.28,1363,0,gap,38
11336,75312617,75312.617,1346,0,gap,38
11337,75319779,75319.779,1339,0,gap,38
11338,75328283,75328.283,1325,0,gap,38
11339,75332375,75332.375,1301,0,gap,38
11340,75338284,75338.284,1296,0,gap,38
11341,75348281,75348.281,1274,0,gap,38
11342,75352374,75352.374,1264,0,gap,38
11343,75358280,75358.28,1251,0,gap,38
11344,75368285,75368.285,1231,0,gap,38
11345,75372405,75372.405,1232,0,gap,38
11346,75378284,75378.284,1207,0,gap,38
11347,75388285,75388.285,1187,0,gap,38
11348,75392399,75392.399,1182,0,gap,38
11349,75408267,75408.267,1174,0,gap,38
11350,75412391,75412.391,1139,0,gap,38
11351,75416529,75416.529,1136,0,gap,38
11352,75428283,75428.283,1131,0,gap,38
11353,75432440,75432.44,1105,0,gap,38
11354,75436568,75436.568,1104,0,gap,38
11355,75448280,75448.28,1105,0,gap,38
11356,75452423,75452.423,1076,0,gap,38
11357,75456582,75456.582,1066,0,gap,38
11358,75468284,75468.284,1072,0,gap,38
11359,75472458,75472.458,1038,0,gap,38
11360,75476607,75476.607,1005,0,gap,38
11361,75488280,75488.28,1032,0,gap,38
11362,75492444,75492.444,994,0,gap,38
11363,75496626,75496.626,973,0,gap,38
11364,75508284,75508.284,997,0,gap,38
11365,75512473,75512.473,967,0,gap,38
11366,75516647,75516.647,959,0,gap,38
11367,75528280,75528.28,965,0,gap,38
11368,75532468,75532.468,934,0,gap,38
11369,75536668,75536.668,924,0,gap,38
11370,75548284,75548.284,911,0,gap,38
11371,75552494,75552.494,911,0,gap,38
11372,75556688,75556.688,896,0,gap,38
11373,75568280,75568.28,896,0,gap,38
11374,75572492,75572.492,879,0,gap,38
11375,75576709,75576.709,850,0,gap,38
11376,75588283,75588.283,877,0,gap,38
11377,75592515,75592.515,830,0,gap,38
11378,75596730,75596.73,823,0,gap,38
11379,75608284,75608.284,833,0,gap,38
11380,75612513,75612.513,802,0,gap,38
11381,75616759,75616.759,813,0,gap,38
11382,75628283,75628.283,816,0,gap,38
11383,75632555,75632.555,778,0,gap,38
11384,75636809,75636.809,785,0,gap,38
11385,75648279,75648.279,775,0,gap,38
11386,75652548,75652.548,770,0,gap,38
11387,75656825,75656.825,757,0,gap,38
11388,75668283,75668.283,784,0,gap,38
11389,75672574,75672.574,746,0,gap,38
11390,75676852,75676.852,722,0,gap,38
11391,75688279,75688.279,758,0,gap,38
11392,75692568,75692.568,707,0,gap,38
11393,75696881,75696.881,689,0,gap,38
11394,75708271,75708.271,741,0,gap,38
11395,75712615,75712.615,687,0,gap,38
11396,75716938,75716.938,688,0,gap,38
11397,75728267,75728.267,698,0,gap,38
11398,75732609,75732.609,659,0,gap,38
11399,75736954,75736.954,668,0,gap,38
11400,75744056,75744.056,669,0,gap,38
11401,75748141,75748.141,641,0,gap,38
11402,75758285,75758.285,674,0,gap,38
11403,75762378,75762.378,608,0,gap,38
11404,75768284,75768.284,649,0,gap,38
11405,75778281,75778.281,637,0,gap,38
11406,75782382,75782.382,618,0,gap,38
11407,75788280,75788.28,639,0,gap,38
11408,75798285,75798.285,618,0,gap,38
11409,75802405,75802.405,610,0,gap,38
11410,75808284,75808.284,607,0,gap,38
11411,75818285,75818.285,624,0,gap,38
11412,75822408,75822.408,580,0,gap,38
11413,75828280,75828.28,575,0,gap,38
11414,75838285,75838.285,615,0,gap,38
11415,75842430,75842.43,559,0,gap,38
11416,75848284,75848.284,554,0,gap,38
11417,75858280,75858.28,590,0,gap,38
11418,75862424,75862.424,545,0,gap,38
11419,75868280,75868.28,558,0,gap,38
11420,75878284,75878.284,560,0,gap,38
11421,75882451,75882.451,511,0,gap,38
11422,75888284,75888.284,557,0,gap,38
11423,75898280,75898.28,539,0,gap,38
11424,75902445,75902.445,525,0,gap,38
11425,75908280,75908.28,542,0,gap,38
11426,75918284,75918.284,539,0,gap,38
11427,75922475,75922.475,511,0,gap,38
11428,75928283,75928.283,497,0,gap,38
11429,75938280,75938.28,551,0,gap,38
11430,75942466,75942.466,471,0,gap,38
11431,75948279,75948.279,477,0,gap,38
11432,75958284,75958.284,511,0,gap,38
11433,75962496,75962.496,461,0,gap,38
11434,75968283,75968.283,495,0,gap,38
11435,75978280,75978.28,492,0,gap,38
11436,75982486,75982.486,442,0,gap,38
11437,75988279,75988.279,477,0,gap,38
11438,75998284,75998.284,464,0,gap,38
11439,76002514,76002.514,435,0,gap,38
11440,76008283,76008.283,448,0,gap,38
11441,76018280,76018.28,483,0,gap,38
11442,76022507,76022.507,432,0,gap,38
11443,76028283,76028.283,427,0,gap,38
11444,76038284,76038.284,484,0,gap,38
11445,76042541,76042.541,405,0,gap,38
11446,76048267,76048.267,418,0,gap,38
11447,76058280,76058.28,462,0,gap,38
11448,76062546,76062.546,382,0,gap,38
11449,76066824,76066.824,399,0,gap,38
11450,76078285,76078.285,432,0,gap,38
11451,76082573,76082.573,392,0,gap,38
11452,76086845,76086.845,400,0,gap,38
11453,76098281,76098.281,429,0,gap,38
11454,76102571,76102.571,397,0,gap,38
11455,76106865,76106.865,369,0,gap,38
11456,76118285,76118.285,429,0,gap,38
11457,76122622,76122.622,373,0,gap,38
11458,76126944,76126.944,363,0,gap,38
11459,76138285,76138.285,443,0,gap,38
11460,76142620,76142.62,364,0,gap,38
11461,76146963,76146.963,338,0,gap,38
11462,76154069,76154.069,395,0,gap,38
11463,76168280,76168.28,423,0,gap,38
11464,76172355,76172.355,352,0,gap,38
11465,76176445,76176.445,338,0,gap,38
11466,76188283,76188.283,416,0,gap,38
11467,76192391,76192.391,331,0,gap,38
11468,76196478,76196.478,316,0,gap,38
11469,76208279,76208.279,394,0,gap,38
11470,76212385,76212.385,302,0,gap,38
11471,76216495,76216.495,320,0,gap,38
11472,76228283,76228.283,366,0,gap,38
11473,76232416,76232.416,307,0,gap,38
11474,76236524,76236.524,325,0,gap,38
11475,76248283,76248.283,353,0,gap,38
11476,76252408,76252.408,315,0,gap,38
11477,76256547,76256.547,311,0,gap,38
11478,76268283,76268.283,370,0,gap,38
11479,76272437,76272.437,304,0,gap,38
11480,76276567,76276.567,287,0,gap,38
11481,76288279,76288.279,381,0,gap,38
11482,76292424,76292.424,288,0,gap,38
11483,76296584,76296.584,266,0,gap,38
11484,76308283,76308.283,349,0,gap,38
