index,t_us,t_ms,adc,led,phase,pulse_index
1327,8782370,8782.37,2905,0,gap,4
1328,8794773,8794.773,2851,0,gap,4
1329,8798584,8798.584,2914,0,gap,4
1330,8802383,8802.383,2897,0,gap,4
1331,8814777,8814.777,2880,0,gap,4
1332,8818590,8818.59,2911,0,gap,4
1333,8822411,8822.411,2949,0,gap,4
1334,8834773,8834.773,2881,0,gap,4
1335,8838608,8838.608,2947,0,gap,4
1336,8842432,8842.432,2879,0,gap,4
1337,8854773,8854.773,2942,0,gap,4
1338,8858611,8858.611,2902,0,gap,4
1339,8862453,8862.453,2901,0,gap,4
1340,8874773,8874.773,2898,0,gap,4
1341,8878625,8878.625,2891,0,gap,4
1342,8882468,8882.468,2909,0,gap,4
1343,8894773,8894.773,2882,0,gap,4
1344,8898632,8898.632,2875,0,gap,4
1345,8902491,8902.491,2930,0,gap,4
1346,8914773,8914.773,2863,0,gap,4
1347,8918654,8918.654,2913,0,gap,4
1348,8922518,8922.518,2931,0,gap,4
1349,8934773,8934.773,2917,0,gap,4
1350,8938660,8938.66,2918,0,gap,4
1351,8942551,8942.551,2911,0,gap,4
1352,8954773,8954.773,2925,0,gap,4
1353,8958690,8958.69,2938,0,gap,4
1354,8962590,8962.59,2867,0,gap,4
1355,8974773,8974.773,2935,0,gap,4
1356,8978691,8978.691,2879,0,gap,4
1357,8982613,8982.613,2929,0,gap,4
1358,8994773,8994.773,2833,0,gap,4
1359,8998709,8998.709,2917,0,gap,4
1360,9002633,9002.633,2915,0,gap,4
1361,9014773,9014.773,2877,0,gap,4
1362,9018707,9018.707,2902,0,gap,4
1363,9022652,9022.652,2945,0,gap,4
1364,9034773,9034.773,2880,0,gap,4
1365,9038729,9038.729,2949,0,gap,4
1366,9042672,9042.672,2890,0,gap,4
1367,9054773,9054.773,2954,0,gap,4
1368,9058730,9058.73,2896,0,gap,4
1369,9062691,9062.691,2906,0,gap,4
1370,9074773,9074.773,2896,0,gap,4
1371,9078744,9078.744,2896,0,gap,4
1372,9082707,9082.707,2907,0,gap,4
1373,9094773,9094.773,2864,0,gap,4
1374,9098750,9098.75,2861,0,gap,4
1375,9102730,9102.73,2945,0,gap,4
1376,9114773,9114.773,2834,0,gap,4
1377,9120385,9120.385,2911,0,gap,4
1378,9124131,9124.131,2911,0,gap,4
1379,9134777,9134.777,2885,0,gap,4
1380,9138498,9138.498,2910,0,gap,4
1381,9142247,9142.247,2910,0,gap,4
1382,9154774,9154.774,2897,0,gap,4
1383,9158533,9158.533,2910,0,gap,4
1384,9162277,9162.277,2838,0,gap,4
1385,9174773,9174.773,2911,0,gap,4
1386,9178535,9178.535,2863,0,gap,4
1387,9182309,9182.309,2902,0,gap,4
1388,9194773,9194.773,2822,0,gap,4
1389,9198561,9198.561,2867,0,gap,4
1390,9202329,9202.329,2900,0,gap,4
1391,9214773,9214.773,2850,0,gap,4
1392,9218555,9218.555,2886,0,gap,4
1393,9222348,9222.348,2939,0,gap,4
1394,9234773,9234.773,2858,0,gap,4
1395,9238582,9238.582,2923,0,gap,4
1396,9242369,9242.369,2880,0,gap,4
1397,9254773,9254.773,2927,0,gap,4
1398,9258576,9258.576,2889,0,gap,4
1399,9262391,9262.391,2871,0,gap,4
1400,9274773,9274.773,2886,0,gap,4
1401,9278606,9278.606,2890,0,gap,4
1402,9282415,9282.415,2892,0,gap,4
1403,9294773,9294.773,2851,0,gap,4
1404,9298592,9298.592,2870,0,gap,4
1405,9302428,9302.428,2900,0,gap,4
1406,9314773,9314.773,2841,0,gap,4
1407,9318623,9318.623,2903,0,gap,4
1408,9322453,9322.453,2899,0,gap,4
1409,9334773,9334.773,2892,0,gap,4
1410,9338613,9338.613,2912,0,gap,4
1411,9342468,9342.468,2919,0,gap,4
1412,9354773,9354.773,2909,0,gap,4
1413,9358640,9358.64,2910,0,gap,4
1414,9362491,9362.491,2859,0,gap,4
1415,9374773,9374.773,2895,0,gap,4
1416,9378637,9378.637,2853,0,gap,4
1417,9382514,9382.514,2902,0,gap,4
1418,9394773,9394.773,2831,0,gap,4
1419,9398676,9398.676,2893,0,gap,4
1420,9402551,9402.551,2897,0,gap,4
1421,9414773,9414.773,2841,0,gap,4
1422,9418678,9418.678,2880,0,gap,4
1423,9422594,9422.594,2945,0,gap,4
1424,9434773,9434.773,2858,0,gap,4
1425,9438699,9438.699,2931,0,gap,4
1426,9442605,9442.605,2864,0,gap,4
1427,9454777,9454.777,2922,0,gap,4
1428,9458697,9458.697,2888,0,gap,4
1429,9462629,9462.629,2877,0,gap,4
1430,9474773,9474.773,2897,0,gap,4
1431,9478723,9478.723,2893,0,gap,4
1432,9482652,9482.652,2864,0,gap,4
1433,9494773,9494.773,2842,0,gap,4
1434,9498712,9498.712,2865,0,gap,4
1435,9502664,9502.664,2923,0,gap,4
1436,9514773,9514.773,2821,0,gap,4
1437,9518738,9518.738,2897,0,gap,4
1438,9522687,9522.687,2903,0,gap,4
1439,9534773,9534.773,2886,0,gap,4
1440,9538736,9538.736,2898,0,gap,4
1441,9542707,9542.707,2877,0,gap,4
1442,9554773,9554.773,2896,0,gap,4
1443,9558762,9558.762,2903,0,gap,4
1444,9562730,9562.73,2855,0,gap,4
1445,9574773,9574.773,2928,0,gap,4
1446,9580381,9580.381,2841,0,gap,4
1447,9584139,9584.139,2915,0,gap,4
1448,9594773,9594.773,2833,0,gap,4
1449,9598510,9598.51,2873,0,gap,4
1450,9602247,9602.247,2875,0,gap,4
1451,9614774,9614.774,2855,0,gap,4
1452,9618521,9618.521,2880,0,gap,4
1453,9622273,9622.273,2944,0,gap,4
1454,9634773,9634.773,2861,0,gap,4
1455,9638547,9638.547,2931,0,gap,4
1456,9642308,9642.308,2883,0,gap,4
1457,9654773,9654.773,2914,0,gap,4
1458,9658545,9658.545,2899,0,gap,4
1459,9662325,9662.325,2893,0,gap,4
1460,9674773,9674.773,2891,0,gap,4
1461,9678563,9678.563,2881,0,gap,4
1462,9682340,9682.34,2883,0,gap,4
1463,9694773,9694.773,2849,0,gap,4
1464,9698569,9698.569,2842,0,gap,4
1465,9702370,9702.37,2910,0,gap,4
1466,9714773,9714.773,2831,0,gap,4
1467,9718588,9718.588,2911,0,gap,4
1468,9722391,9722.391,2902,0,gap,4
1469,9734773,9734.773,2885,0,gap,4
1470,9738590,9738.59,2901,0,gap,4
1471,9742411,9742.411,2894,0,gap,4
1472,9754773,9754.773,2894,0,gap,4
1473,9758608,9758.608,2911,0,gap,4
1474,9762432,9762.432,2867,0,gap,4
1475,9774777,9774.777,2901,0,gap,4
1476,9778611,9778.611,2863,0,gap,4
1477,9782453,9782.453,2901,0,gap,4
1478,9794773,9794.773,2837,0,gap,4
1479,9798629,9798.629,2879,0,gap,4
1480,9802472,9802.472,2896,0,gap,4
1481,9814773,9814.773,2862,0,gap,4
1482,9818632,9818.632,2874,0,gap,4
1483,9822491,9822.491,2937,0,gap,4
1484,9834773,9834.773,2880,0,gap,4
1485,9838646,9838.646,2919,0,gap,4
1486,9842514,9842.514,2883,0,gap,4
1487,9854773,9854.773,2929,0,gap,4
1488,9858664,9858.664,2887,0,gap,4
1489,9862555,9862.555,2881,0,gap,4
1490,9874773,9874.773,2874,0,gap,4
1491,9878690,9878.69,2871,0,gap,4
1492,9882594,9882.594,2873,0,gap,4
1493,9894773,9894.773,2858,0,gap,4
1494,9898687,9898.687,2853,0,gap,4
1495,9902609,9902.609,2905,0,gap,4
1496,9914773,9914.773,2831,0,gap,4
1497,9918713,9918.713,2896,0,gap,4
1498,9922633,9922.633,2928,0,gap,4
1499,9934773,9934.773,2894,0,gap,4
1500,9938711,9938.711,2900,0,gap,4
1501,9942652,9942.652,2911,0,gap,4
1502,9954773,9954.773,2899,0,gap,4
1503,9958729,9958.729,2911,0,gap,4
1504,9962672,9962.672,2863,0,gap,4
1505,9974773,9974.773,2922,0,gap,4
1506,9978726,9978.726,2864,0,gap,4
1507,9982691,9982.691,2902,0,gap,4
1508,9994773,9994.773,2837,1,pulse,5
1509,9998836,9998.836,3488,1,pulse,5
1510,10002736,10002.736,3495,1,pulse,5
1511,10014769,10014.769,3475,0,gap,5
1512,10018899,10018.899,3022,0,gap,5
1513,10022902,10022.902,2995,0,gap,5
1514,10034773,10034.773,2865,0,gap,5
1515,10040402,10040.402,2921,0,gap,5
1516,10044154,10044.154,2853,0,gap,5
1517,10054773,10054.773,2921,0,gap,5
1518,10058501,10058.501,2879,0,gap,5
1519,10062265,10062.265,2880,0,gap,5
1520,10074774,10074.774,2896,0,gap,5
1521,10078549,10078.549,2869,0,gap,5
1522,10082304,10082.304,2880,0,gap,5
1523,10094774,10094.774,2866,0,gap,5
1524,10098546,10098.546,2879,0,gap,5
1525,10102330,10102.33,2915,0,gap,5
1526,10114774,10114.774,2827,0,gap,5
1527,10118577,10118.577,2880,0,gap,5
1528,10122355,10122.355,2900,0,gap,5
1529,10134773,10134.773,2886,0,gap,5
1530,10138566,10138.566,2913,0,gap,5
1531,10142371,10142.371,2900,0,gap,5
1532,10154773,10154.773,2889,0,gap,5
1533,10158593,10158.593,2924,0,gap,5
1534,10162388,10162.388,2864,0,gap,5
1535,10174773,10174.773,2896,0,gap,5
1536,10178587,10178.587,2861,0,gap,5
1537,10182408,10182.408,2899,0,gap,5
1538,10194777,10194.777,2821,0,gap,5
1539,10198613,10198.613,2891,0,gap,5
1540,10202428,10202.428,2887,0,gap,5
1541,10214773,10214.773,2848,0,gap,5
1542,10218603,10218.603,2880,0,gap,5
1543,10222454,10222.454,2954,0,gap,5
1544,10234773,10234.773,2864,0,gap,5
1545,10238630,10238.63,2935,0,gap,5
1546,10242470,10242.47,2883,0,gap,5
1547,10254773,10254.773,2935,0,gap,5
1548,10258628,10258.628,2885,0,gap,5
1549,10262494,10262.494,2885,0,gap,5
1550,10274773,10274.773,2893,0,gap,5
1551,10278655,10278.655,2894,0,gap,5
1552,10282516,10282.516,2879,0,gap,5
1553,10294773,10294.773,2865,0,gap,5
1554,10298649,10298.649,2861,0,gap,5
1555,10302532,10302.532,2897,0,gap,5
1556,10314773,10314.773,2833,0,gap,5
1557,10318679,10318.679,2895,0,gap,5
1558,10322568,10322.568,2897,0,gap,5
1559,10334777,10334.777,2893,0,gap,5
1560,10338692,10338.692,2903,0,gap,5
1561,10342619,10342.619,2895,0,gap,5
1562,10354773,10354.773,2875,0,gap,5
1563,10358710,10358.71,2927,0,gap,5
1564,10362630,10362.63,2864,0,gap,5
1565,10374773,10374.773,2931,0,gap,5
1566,10378704,10378.704,2847,0,gap,5
1567,10382650,10382.65,2907,0,gap,5
1568,10394773,10394.773,2822,0,gap,5
1569,10398733,10398.733,2882,0,gap,5
1570,10402673,10402.673,2889,0,gap,5
1571,10414773,10414.773,2866,0,gap,5
1572,10418723,10418.723,2880,0,gap,5
1573,10422685,10422.685,2935,0,gap,5
1574,10434773,10434.773,2854,0,gap,5
1575,10438757,10438.757,2933,0,gap,5
1576,10442716,10442.716,2880,0,gap,5
1577,10454773,10454.773,2919,0,gap,5
1578,10458747,10458.747,2910,0,gap,5
1579,10462732,10462.732,2895,0,gap,5
1580,10474773,10474.773,2896,0,gap,5
1581,10478772,10478.772,2883,0,gap,5
1582,10482747,10482.747,2875,0,gap,5
1583,10494773,10494.773,2858,0,gap,5
1584,10500403,10500.403,2877,0,gap,5
1585,10504170,10504.17,2915,0,gap,5
1586,10514777,10514.777,2821,0,gap,5
1587,10518521,10518.521,2891,0,gap,5
1588,10522260,10522.26,2897,0,gap,5
1589,10534774,10534.774,2867,0,gap,5
1590,10538533,10538.533,2895,0,gap,5
1591,10542308,10542.308,2928,0,gap,5
1592,10554774,10554.774,2889,0,gap,5
1593,10558558,10558.558,2926,0,gap,5
1594,10562331,10562.331,2871,0,gap,5
1595,10574774,10574.774,2920,0,gap,5
1596,10578561,10578.561,2861,0,gap,5
1597,10582352,10582.352,2901,0,gap,5
1598,10594773,10594.773,2835,0,gap,5
1599,10598579,10598.579,2877,0,gap,5
1600,10602371,10602.371,2892,0,gap,5
1601,10614773,10614.773,2845,0,gap,5
1602,10618581,10618.581,2877,0,gap,5
1603,10622388,10622.388,2928,0,gap,5
1604,10634773,10634.773,2880,0,gap,5
1605,10638595,10638.595,2927,0,gap,5
1606,10642409,10642.409,2897,0,gap,5
1607,10654777,10654.777,2927,0,gap,5
1608,10658605,10658.605,2886,0,gap,5
1609,10662436,10662.436,2870,0,gap,5
1610,10674773,10674.773,2896,0,gap,5
1611,10678615,10678.615,2897,0,gap,5
1612,10682450,10682.45,2879,0,gap,5
1613,10694773,10694.773,2864,0,gap,5
1614,10698618,10698.618,2867,0,gap,5
1615,10702470,10702.47,2921,0,gap,5
1616,10714773,10714.773,2835,0,gap,5
1617,10718636,10718.636,2915,0,gap,5
1618,10722490,10722.49,2907,0,gap,5
1619,10734773,10734.773,2865,0,gap,5
1620,10738638,10738.638,2914,0,gap,5
1621,10742512,10742.512,2914,0,gap,5
1622,10754773,10754.773,2896,0,gap,5
1623,10758665,10758.665,2928,0,gap,5
1624,10762540,10762.54,2862,0,gap,5
1625,10774773,10774.773,2917,0,gap,5
1626,10778666,10778.666,2846,0,gap,5
1627,10782568,10782.568,2881,0,gap,5
1628,10794773,10794.773,2827,0,gap,5
1629,10798701,10798.701,2883,0,gap,5
1630,10802611,10802.611,2910,0,gap,5
1631,10814773,10814.773,2847,0,gap,5
1632,10818702,10818.702,2879,0,gap,5
1633,10822635,10822.635,2947,0,gap,5
1634,10834777,10834.777,2873,0,gap,5
1635,10838720,10838.72,2933,0,gap,5
1636,10842650,10842.65,2865,0,gap,5
1637,10854773,10854.773,2928,0,gap,5
1638,10858718,10858.718,2891,0,gap,5
1639,10862674,10862.674,2909,0,gap,5
1640,10874773,10874.773,2899,0,gap,5
1641,10878735,10878.735,2894,0,gap,5
1642,10882689,10882.689,2889,0,gap,5
1643,10894773,10894.773,2871,0,gap,5
1644,10898741,10898.741,2851,0,gap,5
1645,10902713,10902.713,2917,0,gap,5
1646,10914773,10914.773,2845,0,gap,5
1647,10918759,10918.759,2913,0,gap,5
1648,10922732,10922.732,2912,0,gap,5
1649,10934773,10934.773,2881,0,gap,5
1650,10938760,10938.76,2885,0,gap,5
1651,10942748,10942.748,2910,0,gap,5
1652,10954773,10954.773,2897,0,gap,5
1653,10960395,10960.395,2879,0,gap,5
1654,10964152,10964.152,2867,0,gap,5
1655,10974777,10974.777,2928,0,gap,5
1656,10978513,10978.513,2852,0,gap,5
1657,10982269,10982.269,2896,0,gap,5
1658,10994774,10994.774,2824,0,gap,5
1659,10998544,10998.544,2859,0,gap,5
1660,11002295,11002.295,2893,0,gap,5
1661,11014774,11014.774,2862,0,gap,5
1662,11018546,11018.546,2876,0,gap,5
1663,11022331,11022.331,2943,0,gap,5
1664,11034774,11034.774,2862,0,gap,5
1665,11038573,11038.573,2918,0,gap,5
1666,11042355,11042.355,2890,0,gap,5
1667,11054773,11054.773,2928,0,gap,5
1668,11058563,11058.563,2907,0,gap,5
1669,11062363,11062.363,2894,0,gap,5
1670,11074773,11074.773,2896,0,gap,5
1671,11078597,11078.597,2891,0,gap,5
1672,11082395,11082.395,2873,0,gap,5
1673,11094773,11094.773,2861,0,gap,5
1674,11098583,11098.583,2861,0,gap,5
1675,11102409,11102.409,2919,0,gap,5
1676,11114773,11114.773,2835,0,gap,5
1677,11118613,11118.613,2919,0,gap,5
1678,11122432,11122.432,2908,0,gap,5
1679,11134773,11134.773,2887,0,gap,5
1680,11138607,11138.607,2896,0,gap,5
1681,11142454,11142.454,2926,0,gap,5
1682,11154777,11154.777,2901,0,gap,5
1683,11158634,11158.634,2919,0,gap,5
1684,11162474,11162.474,2864,0,gap,5
1685,11174773,11174.773,2918,0,gap,5
1686,11178628,11178.628,2864,0,gap,5
1687,11182498,11182.498,2908,0,gap,5
1688,11194773,11194.773,2827,0,gap,5
1689,11198651,11198.651,2895,0,gap,5
1690,11202513,11202.513,2896,0,gap,5
1691,11214773,11214.773,2858,0,gap,5
1692,11218644,11218.644,2874,0,gap,5
1693,11222531,11222.531,2937,0,gap,5
1694,11234773,11234.773,2871,0,gap,5
1695,11238687,11238.687,2928,0,gap,5
1696,11242576,11242.576,2886,0,gap,5
1697,11254773,11254.773,2896,0,gap,5
1698,11258689,11258.689,2909,0,gap,5
1699,11262612,11262.612,2886,0,gap,5
1700,11274773,11274.773,2898,0,gap,5
1701,11278710,11278.71,2891,0,gap,5
1702,11282631,11282.631,2874,0,gap,5
1703,11294777,11294.777,2867,0,gap,5
1704,11298712,11298.712,2863,0,gap,5
1705,11302658,11302.658,2925,0,gap,5
1706,11314773,11314.773,2837,0,gap,5
1707,11318730,11318.73,2903,0,gap,5
1708,11322670,11322.67,2908,0,gap,5
1709,11334773,11334.773,2897,0,gap,5
1710,11338723,11338.723,2897,0,gap,5
1711,11342689,11342.689,2911,0,gap,5
1712,11354773,11354.773,2881,0,gap,5
1713,11358749,11358.749,2943,0,gap,5
1714,11362713,11362.713,2853,0,gap,5
1715,11374773,11374.773,2901,0,gap,5
1716,11378743,11378.743,2851,0,gap,5
1717,11382728,11382.728,2909,0,gap,5
1718,11394773,11394.773,2851,0,gap,5
1719,11398777,11398.777,2865,0,gap,5
1720,11402756,11402.756,2889,0,gap,5
1721,11414773,11414.773,2841,0,gap,5
1722,11420391,11420.391,2875,0,gap,5
1723,11424160,11424.16,2921,0,gap,5
1724,11434773,11434.773,2864,0,gap,5
1725,11438521,11438.521,2939,0,gap,5
1726,11442265,11442.265,2897,0,gap,5
1727,11454774,11454.774,2908,0,gap,5
1728,11458532,11458.532,2898,0,gap,5
1729,11462295,11462.295,2890,0,gap,5
1730,11474778,11474.778,2903,0,gap,5
1731,11478563,11478.563,2880,0,gap,5
1732,11482331,11482.331,2861,0,gap,5
1733,11494774,11494.774,2860,0,gap,5
1734,11498561,11498.561,2843,0,gap,5
1735,11502356,11502.356,2903,0,gap,5
1736,11514773,11514.773,2826,0,gap,5
1737,11518575,11518.575,2901,0,gap,5
1738,11522366,11522.366,2896,0,gap,5
1739,11534773,11534.773,2883,0,gap,5
1740,11538577,11538.577,2895,0,gap,5
1741,11542392,11542.392,2914,0,gap,5
1742,11554773,11554.773,2898,0,gap,5
1743,11558599,11558.599,2919,0,gap,5
1744,11562413,11562.413,2870,0,gap,5
1745,11574773,11574.773,2912,0,gap,5
1746,11578601,11578.601,2853,0,gap,5
1747,11582428,11582.428,2902,0,gap,5
1748,11594773,11594.773,2835,0,gap,5
1749,11598615,11598.615,2896,0,gap,5
1750,11602450,11602.45,2891,0,gap,5
1751,11614777,11614.777,2843,0,gap,5
1752,11618626,11618.626,2877,0,gap,5
1753,11622474,11622.474,2947,0,gap,5
1754,11634773,11634.773,2859,0,gap,5
1755,11638636,11638.636,2928,0,gap,5
1756,11642486,11642.486,2911,0,gap,5
1757,11654773,11654.773,2906,0,gap,5
1758,11658639,11658.639,2898,0,gap,5
1759,11662513,11662.513,2882,0,gap,5
1760,11674773,11674.773,2886,0,gap,5
1761,11678660,11678.66,2897,0,gap,5
1762,11682535,11682.535,2887,0,gap,5
1763,11694773,11694.773,2860,0,gap,5
1764,11698671,11698.671,2870,0,gap,5
1765,11702573,11702.573,2895,0,gap,5
1766,11714773,11714.773,2815,0,gap,5
1767,11718704,11718.704,2877,0,gap,5
1768,11722619,11722.619,2898,0,gap,5
1769,11734773,11734.773,2881,0,gap,5
1770,11738698,11738.698,2905,0,gap,5
1771,11742627,11742.627,2898,0,gap,5
1772,11754773,11754.773,2890,0,gap,5
1773,11758720,11758.72,2915,0,gap,5
1774,11762650,11762.65,2854,0,gap,5
1775,11774773,11774.773,2941,0,gap,5
1776,11778722,11778.722,2871,0,gap,5
1777,11782674,11782.674,2901,0,gap,5
1778,11794777,11794.777,2861,0,gap,5
1779,11798739,11798.739,2875,0,gap,5
1780,11802689,11802.689,2914,0,gap,5
1781,11814773,11814.773,2854,0,gap,5
1782,11818741,11818.741,2873,0,gap,5
1783,11822717,11822.717,2925,0,gap,5
1784,11834773,11834.773,2853,0,gap,5
1785,11838755,11838.755,2943,0,gap,5
1786,11842728,11842.728,2890,0,gap,5
1787,11854773,11854.773,2928,0,gap,5
1788,11858757,11858.757,2896,0,gap,5
1789,11862748,11862.748,2869,0,gap,5
1790,11874773,11874.773,2891,0,gap,5
1791,11880407,11880.407,2874,0,gap,5
1792,11884163,11884.163,2879,0,gap,5
1793,11894773,11894.773,2833,0,gap,5
1794,11898506,11898.506,2851,0,gap,5
1795,11902265,11902.265,2912,0,gap,5
1796,11914774,11914.774,2818,0,gap,5
1797,11918549,11918.549,2899,0,gap,5
1798,11922300,11922.3,2917,0,gap,5
1799,11934778,11934.778,2892,0,gap,5
1800,11938550,11938.55,2895,0,gap,5
1801,11942334,11942.334,2920,0,gap,5
1802,11954774,11954.774,2887,0,gap,5
1803,11958573,11958.573,2925,0,gap,5
1804,11962347,11962.347,2864,0,gap,5
1805,11974773,11974.773,2909,0,gap,5
1806,11978562,11978.562,2833,0,gap,5
1807,11982367,11982.367,2912,0,gap,5
1808,11994773,11994.773,2834,1,pulse,6
1809,11998688,11998.688,3714,1,pulse,6
1810,12002429,12002.429,3318,1,pulse,6
1811,12014770,12014.77,3574,0,gap,6
1812,12018731,12018.731,3027,0,gap,6
1813,12022578,12022.578,2992,0,gap,6
1814,12034777,12034.777,2854,0,gap,6
1815,12038627,12038.627,2924,0,gap,6
1816,12042456,12042.456,2879,0,gap,6
1817,12054773,12054.773,2931,0,gap,6
1818,12058617,12058.617,2906,0,gap,6
1819,12062473,12062.473,2892,0,gap,6
1820,12074773,12074.773,2915,0,gap,6
1821,12078644,12078.644,2889,0,gap,6
1822,12082494,12082.494,2891,0,gap,6
1823,12094773,12094.773,2878,0,gap,6
1824,12098637,12098.637,2843,0,gap,6
1825,12102518,12102.518,2922,0,gap,6
1826,12114773,12114.773,2832,0,gap,6
1827,12118665,12118.665,2896,0,gap,6
1828,12122536,12122.536,2907,0,gap,6
1829,12134773,12134.773,2885,0,gap,6
1830,12138663,12138.663,2898,0,gap,6
1831,12142560,12142.56,2900,0,gap,6
1832,12154773,12154.773,2907,0,gap,6
1833,12158693,12158.693,2925,0,gap,6
1834,12162592,12162.592,2864,0,gap,6
1835,12174773,12174.773,2917,0,gap,6
1836,12178702,12178.702,2863,0,gap,6
1837,12182639,12182.639,2897,0,gap,6
1838,12194773,12194.773,2847,0,gap,6
1839,12198724,12198.724,2897,0,gap,6
1840,12202654,12202.654,2890,0,gap,6
1841,12214773,12214.773,2835,0,gap,6
1842,12218717,12218.717,2891,0,gap,6
1843,12222673,12222.673,2942,0,gap,6
1844,12234773,12234.773,2865,0,gap,6
1845,12238743,12238.743,2934,0,gap,6
1846,12242697,12242.697,2885,0,gap,6
1847,12254773,12254.773,2927,0,gap,6
1848,12258737,12258.737,2881,0,gap,6
1849,12262712,12262.712,2880,0,gap,6
1850,12274773,12274.773,2907,0,gap,6
1851,12278763,12278.763,2866,0,gap,6
1852,12282736,12282.736,2859,0,gap,6
1853,12294773,12294.773,2889,0,gap,6
1854,12298756,12298.756,2850,0,gap,6
1855,12302751,12302.751,2915,0,gap,6
1856,12314773,12314.773,2815,0,gap,6
1857,12318786,12318.786,2889,0,gap,6
1858,12322775,12322.775,2917,0,gap,6
1859,12334773,12334.773,2879,0,gap,6
1860,12340438,12340.438,2883,0,gap,6
1861,12344207,12344.207,2883,0,gap,6
1862,12354777,12354.777,2879,0,gap,6
1863,12358539,12358.539,2921,0,gap,6
1864,12362299,12362.299,2845,0,gap,6
1865,12374774,12374.774,2927,0,gap,6
1866,12378542,12378.542,2859,0,gap,6
1867,12382326,12382.326,2899,0,gap,6
1868,12394774,12394.774,2832,0,gap,6
1869,12398572,12398.572,2896,0,gap,6
1870,12402351,12402.351,2900,0,gap,6
1871,12414774,12414.774,2864,0,gap,6
1872,12418567,12418.567,2869,0,gap,6
1873,12422376,12422.376,2927,0,gap,6
1874,12434773,12434.773,2841,0,gap,6
1875,12438593,12438.593,2925,0,gap,6
1876,12442391,12442.391,2880,0,gap,6
1877,12454773,12454.773,2928,0,gap,6
1878,12458591,12458.591,2886,0,gap,6
1879,12462416,12462.416,2885,0,gap,6
1880,12474773,12474.773,2881,0,gap,6
1881,12478613,12478.613,2903,0,gap,6
1882,12482433,12482.433,2851,0,gap,6
1883,12494773,12494.773,2861,0,gap,6
1884,12498611,12498.611,2855,0,gap,6
1885,12502457,12502.457,2923,0,gap,6
1886,12514773,12514.773,2833,0,gap,6
1887,12518634,12518.634,2891,0,gap,6
1888,12522474,12522.474,2913,0,gap,6
1889,12534773,12534.773,2883,0,gap,6
1890,12538628,12538.628,2898,0,gap,6
1891,12542495,12542.495,2919,0,gap,6
1892,12554773,12554.773,2883,0,gap,6
1893,12558654,12558.654,2928,0,gap,6
1894,12562518,12562.518,2863,0,gap,6
1895,12574773,12574.773,2929,0,gap,6
1896,12578652,12578.652,2850,0,gap,6
1897,12582536,12582.536,2875,0,gap,6
1898,12594773,12594.773,2863,0,gap,6
1899,12598671,12598.671,2877,0,gap,6
1900,12602560,12602.56,2879,0,gap,6
1901,12614773,12614.773,2845,0,gap,6
1902,12618677,12618.677,2877,0,gap,6
1903,12622588,12622.588,2929,0,gap,6
1904,12634773,12634.773,2848,0,gap,6
1905,12638715,12638.715,2931,0,gap,6
1906,12642640,12642.64,2901,0,gap,6
1907,12654773,12654.773,2929,0,gap,6
1908,12658712,12658.712,2891,0,gap,6
1909,12662655,12662.655,2864,0,gap,6
1910,12674777,12674.777,2896,0,gap,6
1911,12678734,12678.734,2886,0,gap,6
1912,12682679,12682.679,2881,0,gap,6
1913,12694773,12694.773,2867,0,gap,6
1914,12698732,12698.732,2858,0,gap,6
1915,12702694,12702.694,2924,0,gap,6
1916,12714773,12714.773,2826,0,gap,6
1917,12718750,12718.75,2899,0,gap,6
1918,12722714,12722.714,2897,0,gap,6
1919,12734773,12734.773,2871,0,gap,6
1920,12738751,12738.751,2880,0,gap,6
1921,12742737,12742.737,2923,0,gap,6
1922,12754773,12754.773,2876,0,gap,6
1923,12758769,12758.769,2924,0,gap,6
1924,12762753,12762.753,2862,0,gap,6
1925,12774773,12774.773,2916,0,gap,6
1926,12778775,12778.775,2832,0,gap,6
1927,12782776,12782.776,2886,0,gap,6
1928,12794773,12794.773,2832,0,gap,6
1929,12800451,12800.451,2896,0,gap,6
1930,12804209,12804.209,2905,0,gap,6
1931,12814773,12814.773,2853,0,gap,6
1932,12818527,12818.527,2880,0,gap,6
1933,12822299,12822.299,2922,0,gap,6
1934,12834774,12834.774,2864,0,gap,6
1935,12838554,12838.554,2939,0,gap,6
1936,12842326,12842.326,2899,0,gap,6
1937,12854774,12854.774,2925,0,gap,6
1938,12858560,12858.56,2907,0,gap,6
1939,12862351,12862.351,2896,0,gap,6
1940,12874774,12874.774,2885,0,gap,6
1941,12878579,12878.579,2880,0,gap,6
1942,12882376,12882.376,2864,0,gap,6
1943,12894773,12894.773,2869,0,gap,6
1944,12898581,12898.581,2858,0,gap,6
1945,12902391,12902.391,2922,0,gap,6
1946,12914773,12914.773,2805,0,gap,6
1947,12918599,12918.599,2895,0,gap,6
1948,12922416,12922.416,2891,0,gap,6
1949,12934773,12934.773,2880,0,gap,6
1950,12938601,12938.601,2899,0,gap,6
1951,12942433,12942.433,2913,0,gap,6
1952,12954773,12954.773,2867,0,gap,6
1953,12958623,12958.623,2928,0,gap,6
1954,12962457,12962.457,2849,0,gap,6
1955,12974773,12974.773,2928,0,gap,6
1956,12978622,12978.622,2859,0,gap,6
1957,12982478,12982.478,2893,0,gap,6
1958,12994777,12994.777,2849,0,gap,6
1959,12998648,12998.648,2889,0,gap,6
1960,13002503,13002.503,2899,0,gap,6
