index,t_us,t_ms,adc,led,phase,pulse_index
7648,50908386,50908.386,2436,0,gap,25
7649,50912442,50912.442,2433,0,gap,25
7650,50918389,50918.389,2432,0,gap,25
7651,50928378,50928.378,2439,0,gap,25
7652,50932440,50932.44,2441,0,gap,25
7653,50938377,50938.377,2427,0,gap,25
7654,50948385,50948.385,2446,0,gap,25
7655,50952462,50952.462,2423,0,gap,25
7656,50958385,50958.385,2426,0,gap,25
7657,50968377,50968.377,2423,0,gap,25
7658,50972465,50972.465,2425,0,gap,25
7659,50978377,50978.377,2403,0,gap,25
7660,50988385,50988.385,2418,0,gap,25
7661,50992487,50992.487,2437,0,gap,25
7662,50998385,50998.385,2430,0,gap,25
7663,51008377,51008.377,2427,0,gap,25
7664,51012505,51012.505,2442,0,gap,25
7665,51018377,51018.377,2439,0,gap,25
7666,51028389,51028.389,2430,0,gap,25
7667,51032526,51032.526,2412,0,gap,25
7668,51038384,51038.384,2447,0,gap,25
7669,51048377,51048.377,2429,0,gap,25
7670,51052520,51052.52,2432,0,gap,25
7671,51058376,51058.376,2450,0,gap,25
7672,51068385,51068.385,2419,0,gap,25
7673,51072537,51072.537,2423,0,gap,25
7674,51078384,51078.384,2427,0,gap,25
7675,51088377,51088.377,2450,0,gap,25
7676,51092539,51092.539,2430,0,gap,25
7677,51098380,51098.38,2407,0,gap,25
7678,51108385,51108.385,2441,0,gap,25
7679,51112561,51112.561,2441,0,gap,25
7680,51118384,51118.384,2416,0,gap,25
7681,51128377,51128.377,2423,0,gap,25
7682,51132567,51132.567,2417,0,gap,25
7683,51138376,51138.376,2426,0,gap,25
7684,51148385,51148.385,2433,0,gap,25
7685,51152576,51152.576,2445,0,gap,25
7686,51158368,51158.368,2426,0,gap,25
7687,51168377,51168.377,2450,0,gap,25
7688,51172582,51172.582,2430,0,gap,25
7689,51179553,51179.553,2430,0,gap,25
7690,51183517,51183.517,2431,0,gap,25
7691,51198377,51198.377,2449,0,gap,25
7692,51202314,51202.314,2416,0,gap,25
7693,51206258,51206.258,2425,0,gap,25
7694,51218385,51218.385,2435,0,gap,25
7695,51222350,51222.35,2461,0,gap,25
7696,51226304,51226.304,2426,0,gap,25
7697,51238377,51238.377,2430,0,gap,25
7698,51242350,51242.35,2442,0,gap,25
7699,51246324,51246.324,2431,0,gap,25
7700,51258385,51258.385,2439,0,gap,25
7701,51262375,51262.375,2442,0,gap,25
7702,51266355,51266.355,2416,0,gap,25
7703,51278377,51278.377,2448,0,gap,25
7704,51282375,51282.375,2434,0,gap,25
7705,51286372,51286.372,2425,0,gap,25
7706,51298385,51298.385,2448,0,gap,25
7707,51302392,51302.392,2431,0,gap,25
7708,51306392,51306.392,2432,0,gap,25
7709,51318381,51318.381,2438,0,gap,25
7710,51322429,51322.429,2446,0,gap,25
7711,51326479,51326.479,2417,0,gap,25
7712,51338384,51338.384,2420,0,gap,25
7713,51342445,51342.445,2434,0,gap,25
7714,51346496,51346.496,2449,0,gap,25
7715,51358376,51358.376,2442,0,gap,25
7716,51362439,51362.439,2433,0,gap,25
7717,51366509,51366.509,2435,0,gap,25
7718,51378384,51378.384,2433,0,gap,25
7719,51382470,51382.47,2425,0,gap,25
7720,51386547,51386.547,2429,0,gap,25
7721,51398376,51398.376,2443,0,gap,25
7722,51402460,51402.46,2432,0,gap,25
7723,51406547,51406.547,2427,0,gap,25
7724,51418384,51418.384,2432,0,gap,25
7725,51422498,51422.498,2425,0,gap,25
7726,51426601,51426.601,2432,0,gap,25
7727,51438376,51438.376,2462,0,gap,25
7728,51442504,51442.504,2427,0,gap,25
7729,51446630,51446.63,2430,0,gap,25
7730,51458388,51458.388,2431,0,gap,25
7731,51462533,51462.533,2438,0,gap,25
7732,51466665,51466.665,2423,0,gap,25
7733,51478376,51478.376,2465,0,gap,25
7734,51482519,51482.519,2427,0,gap,25
7735,51486669,51486.669,2419,0,gap,25
7736,51498384,51498.384,2437,0,gap,25
7737,51502545,51502.545,2433,0,gap,25
7738,51506692,51506.692,2415,0,gap,25
7739,51518376,51518.376,2448,0,gap,25
7740,51522538,51522.538,2433,0,gap,25
7741,51526708,51526.708,2429,0,gap,25
7742,51538384,51538.384,2435,0,gap,25
7743,51542568,51542.568,2439,0,gap,25
7744,51546739,51546.739,2439,0,gap,25
7745,51558376,51558.376,2431,0,gap,25
7746,51562566,51562.566,2437,0,gap,25
7747,51566755,51566.755,2438,0,gap,25
7748,51578384,51578.384,2443,0,gap,25
7749,51582584,51582.584,2435,0,gap,25
7750,51586771,51586.771,2416,0,gap,25
7751,51598376,51598.376,2428,0,gap,25
7752,51605385,51605.385,2445,0,gap,25
7753,51609333,51609.333,2427,0,gap,25
7754,51618385,51618.385,2421,0,gap,25
7755,51622328,51622.328,2431,0,gap,25
7756,51628385,51628.385,2417,0,gap,25
7757,51638381,51638.381,2441,0,gap,25
7758,51642342,51642.342,2443,0,gap,25
7759,51648377,51648.377,2459,0,gap,25
7760,51658385,51658.385,2429,0,gap,25
7761,51662357,51662.357,2435,0,gap,25
7762,51668389,51668.389,2424,0,gap,25
7763,51678377,51678.377,2435,0,gap,25
7764,51682363,51682.363,2437,0,gap,25
7765,51688377,51688.377,2415,0,gap,25
7766,51698385,51698.385,2426,0,gap,25
7767,51702385,51702.385,2423,0,gap,25
7768,51708385,51708.385,2439,0,gap,25
7769,51718377,51718.377,2439,0,gap,25
7770,51722387,51722.387,2432,0,gap,25
7771,51728376,51728.376,2433,0,gap,25
7772,51738385,51738.385,2429,0,gap,25
7773,51742437,51742.437,2429,0,gap,25
7774,51748384,51748.384,2442,0,gap,25
7775,51758377,51758.377,2434,0,gap,25
7776,51762439,51762.439,2427,0,gap,25
7777,51768376,51768.376,2419,0,gap,25
7778,51778389,51778.389,2426,0,gap,25
7779,51782457,51782.457,2439,0,gap,25
7780,51788384,51788.384,2431,0,gap,25
7781,51798377,51798.377,2430,0,gap,25
7782,51802457,51802.457,2434,0,gap,25
7783,51808376,51808.376,2420,0,gap,25
7784,51818385,51818.385,2446,0,gap,25
7785,51822482,51822.482,2435,0,gap,25
7786,51828368,51828.368,2439,0,gap,25
7787,51838377,51838.377,2428,0,gap,25
7788,51842481,51842.481,2432,0,gap,25
7789,51846609,51846.609,2432,0,gap,25
7790,51858386,51858.386,2436,0,gap,25
7791,51862523,51862.523,2459,0,gap,25
7792,51866647,51866.647,2432,0,gap,25
7793,51878378,51878.378,2426,0,gap,25
7794,51882517,51882.517,2448,0,gap,25
7795,51886654,51886.654,2441,0,gap,25
7796,51898386,51898.386,2447,0,gap,25
7797,51902542,51902.542,2423,0,gap,25
7798,51906686,51906.686,2429,0,gap,25
7799,51918378,51918.378,2432,0,gap,25
7800,51922540,51922.54,2442,0,gap,25
7801,51926697,51926.697,2415,0,gap,25
7802,51938386,51938.386,2436,0,gap,25
7803,51942558,51942.558,2447,0,gap,25
7804,51946721,51946.721,2431,0,gap,25
7805,51958382,51958.382,2448,0,gap,25
7806,51962559,51962.559,2432,0,gap,25
7807,51966740,51966.74,2430,0,gap,25
7808,51978385,51978.385,2448,0,gap,25
7809,51982577,51982.577,2432,0,gap,25
7810,51986760,51986.76,2449,0,gap,25
7811,51998377,51998.377,2416,0,gap,25
7812,52002571,52002.571,2427,0,gap,25
7813,52006767,52006.767,2428,0,gap,25
7814,52018385,52018.385,2427,0,gap,25
7815,52025354,52025.354,2432,0,gap,25
7816,52029296,52029.296,2435,0,gap,25
7817,52038377,52038.377,2437,0,gap,25
7818,52042316,52042.316,2441,0,gap,25
7819,52048377,52048.377,2449,0,gap,25
7820,52058385,52058.385,2433,0,gap,25
7821,52062354,52062.354,2429,0,gap,25
7822,52068385,52068.385,2433,0,gap,25
7823,52078377,52078.377,2434,0,gap,25
7824,52082351,52082.351,2417,0,gap,25
7825,52088377,52088.377,2411,0,gap,25
7826,52098389,52098.389,2409,0,gap,25
7827,52102380,52102.38,2427,0,gap,25
7828,52108385,52108.385,2431,0,gap,25
7829,52118377,52118.377,2438,0,gap,25
7830,52122374,52122.374,2442,0,gap,25
7831,52128377,52128.377,2431,0,gap,25
7832,52138385,52138.385,2443,0,gap,25
7833,52142396,52142.396,2431,0,gap,25
7834,52148384,52148.384,2442,0,gap,25
7835,52158377,52158.377,2425,0,gap,25
7836,52162422,52162.422,2433,0,gap,25
7837,52168380,52168.38,2415,0,gap,25
7838,52178385,52178.385,2433,0,gap,25
7839,52182452,52182.452,2426,0,gap,25
7840,52188384,52188.384,2430,0,gap,25
7841,52198377,52198.377,2438,0,gap,25
7842,52202450,52202.45,2416,0,gap,25
7843,52208376,52208.376,2436,0,gap,25
7844,52218385,52218.385,2446,0,gap,25
7845,52222473,52222.473,2435,0,gap,25
7846,52228372,52228.372,2444,0,gap,25
7847,52238377,52238.377,2422,0,gap,25
7848,52242471,52242.471,2434,0,gap,25
7849,52248364,52248.364,2432,0,gap,25
7850,52258385,52258.385,2445,0,gap,25
7851,52262497,52262.497,2429,0,gap,25
7852,52266603,52266.603,2420,0,gap,25
7853,52278382,52278.382,2439,0,gap,25
7854,52282512,52282.512,2422,0,gap,25
7855,52286645,52286.645,2416,0,gap,25
7856,52298386,52298.386,2421,0,gap,25
7857,52302530,52302.53,2413,0,gap,25
7858,52306665,52306.665,2416,0,gap,25
7859,52318378,52318.378,2419,0,gap,25
7860,52322523,52322.523,2422,0,gap,25
7861,52326676,52326.676,2432,0,gap,25
7862,52338386,52338.386,2438,0,gap,25
7863,52342553,52342.553,2439,0,gap,25
7864,52346711,52346.711,2433,0,gap,25
7865,52358378,52358.378,2449,0,gap,25
7866,52362543,52362.543,2432,0,gap,25
7867,52366715,52366.715,2429,0,gap,25
7868,52378386,52378.386,2425,0,gap,25
7869,52382572,52382.572,2429,0,gap,25
7870,52386742,52386.742,2423,0,gap,25
7871,52398377,52398.377,2433,0,gap,25
7872,52402566,52402.566,2421,0,gap,25
7873,52406758,52406.758,2412,0,gap,25
7874,52418389,52418.389,2427,0,gap,25
7875,52422592,52422.592,2416,0,gap,25
7876,52426781,52426.781,2437,0,gap,25
7877,52438377,52438.377,2415,0,gap,25
7878,52445336,52445.336,2416,0,gap,25
7879,52449279,52449.279,2433,0,gap,25
7880,52458385,52458.385,2438,0,gap,25
7881,52462336,52462.336,2448,0,gap,25
7882,52468385,52468.385,2406,0,gap,25
7883,52478377,52478.377,2437,0,gap,25
7884,52482335,52482.335,2440,0,gap,25
7885,52488381,52488.381,2437,0,gap,25
7886,52498385,52498.385,2450,0,gap,25
7887,52502362,52502.362,2413,0,gap,25
7888,52508385,52508.385,2421,0,gap,25
7889,52518377,52518.377,2442,0,gap,25
7890,52522368,52522.368,2435,0,gap,25
7891,52528377,52528.377,2443,0,gap,25
7892,52538385,52538.385,2419,0,gap,25
7893,52542382,52542.382,2419,0,gap,25
7894,52548385,52548.385,2430,0,gap,25
7895,52558377,52558.377,2431,0,gap,25
7896,52562392,52562.392,2418,0,gap,25
7897,52568376,52568.376,2426,0,gap,25
7898,52578385,52578.385,2431,0,gap,25
7899,52582438,52582.438,2422,0,gap,25
7900,52588384,52588.384,2419,0,gap,25
7901,52598381,52598.381,2439,0,gap,25
7902,52602444,52602.444,2427,0,gap,25
7903,52608376,52608.376,2418,0,gap,25
7904,52618385,52618.385,2430,0,gap,25
7905,52622458,52622.458,2429,0,gap,25
7906,52628388,52628.388,2439,0,gap,25
7907,52638377,52638.377,2428,0,gap,25
7908,52642453,52642.453,2419,0,gap,25
7909,52648368,52648.368,2429,0,gap,25
7910,52658385,52658.385,2465,1,pulse,26
7911,52662579,52662.579,2430,1,pulse,26
7912,52668380,52668.38,2445,1,pulse,26
7913,52678373,52678.373,2432,1,pulse,26
7914,52682411,52682.411,2419,1,pulse,26
7915,52688373,52688.373,2431,1,pulse,26
7916,52698386,52698.386,2451,0,gap,26
7917,52702675,52702.675,2445,0,gap,26
7918,52708384,52708.384,2421,0,gap,26
7919,52718377,52718.377,2425,0,gap,26
7920,52722527,52722.527,2433,0,gap,26
7921,52728381,52728.381,2434,0,gap,26
7922,52738385,52738.385,2427,0,gap,26
7923,52742548,52742.548,2416,0,gap,26
7924,52748384,52748.384,2419,0,gap,26
7925,52758377,52758.377,2427,0,gap,26
7926,52762542,52762.542,2443,0,gap,26
7927,52768376,52768.376,2418,0,gap,26
7928,52778385,52778.385,2445,0,gap,26
7929,52782568,52782.568,2410,0,gap,26
7930,52788384,52788.384,2432,0,gap,26
7931,52798377,52798.377,2426,0,gap,26
7932,52802565,52802.565,2433,0,gap,26
7933,52808376,52808.376,2436,0,gap,26
7934,52818385,52818.385,2422,0,gap,26
7935,52822591,52822.591,2427,0,gap,26
7936,52828384,52828.384,2434,0,gap,26
7937,52838381,52838.381,2429,0,gap,26
7938,52842585,52842.585,2415,0,gap,26
7939,52848368,52848.368,2417,0,gap,26
7940,52858385,52858.385,2423,0,gap,26
7941,52865221,52865.221,2441,0,gap,26
7942,52869169,52869.169,2443,0,gap,26
7943,52878377,52878.377,2433,0,gap,26
7944,52882335,52882.335,2400,0,gap,26
7945,52888377,52888.377,2422,0,gap,26
7946,52898385,52898.385,2443,0,gap,26
7947,52902356,52902.356,2435,0,gap,26
7948,52908385,52908.385,2432,0,gap,26
7949,52918377,52918.377,2432,0,gap,26
7950,52922363,52922.363,2427,0,gap,26
7951,52928377,52928.377,2402,0,gap,26
7952,52938385,52938.385,2422,0,gap,26
7953,52942390,52942.39,2433,0,gap,26
7954,52948384,52948.384,2430,0,gap,26
7955,52958377,52958.377,2427,0,gap,26
7956,52962384,52962.384,2411,0,gap,26
7957,52968376,52968.376,2438,0,gap,26
7958,52978385,52978.385,2432,0,gap,26
7959,52982410,52982.41,2412,0,gap,26
7960,52988384,52988.384,2442,0,gap,26
7961,52998377,52998.377,2419,0,gap,26
7962,53002436,53002.436,2443,0,gap,26
7963,53008376,53008.376,2441,0,gap,26
7964,53018385,53018.385,2429,0,gap,26
7965,53022454,53022.454,2453,0,gap,26
7966,53028384,53028.384,2421,0,gap,26
7967,53038377,53038.377,2445,0,gap,26
7968,53042459,53042.459,2429,0,gap,26
7969,53048372,53048.372,2416,0,gap,26
7970,53058385,53058.385,2416,0,gap,26
7971,53062475,53062.475,2415,0,gap,26
7972,53066564,53066.564,2423,0,gap,26
7973,53078378,53078.378,2432,0,gap,26
7974,53082478,53082.478,2427,0,gap,26
7975,53086586,53086.586,2418,0,gap,26
7976,53098386,53098.386,2429,0,gap,26
7977,53102510,53102.51,2435,0,gap,26
7978,53106639,53106.639,2433,0,gap,26
7979,53118378,53118.378,2430,0,gap,26
7980,53122526,53122.526,2432,0,gap,26
7981,53126665,53126.665,2418,0,gap,26
7982,53138386,53138.386,2421,0,gap,26
7983,53142539,53142.539,2427,0,gap,26
7984,53146688,53146.688,2423,0,gap,26
7985,53158382,53158.382,2438,0,gap,26
7986,53162545,53162.545,2432,0,gap,26
7987,53166700,53166.7,2411,0,gap,26
7988,53178386,53178.386,2443,0,gap,26
7989,53182555,53182.555,2421,0,gap,26
7990,53186719,53186.719,2413,0,gap,26
7991,53198378,53198.378,2427,0,gap,26
7992,53202560,53202.56,2429,0,gap,26
7993,53206734,53206.734,2432,0,gap,26
7994,53218385,53218.385,2432,0,gap,26
7995,53222574,53222.574,2416,0,gap,26
7996,53226766,53226.766,2434,0,gap,26
7997,53238377,53238.377,2437,0,gap,26
7998,53242576,53242.576,2427,0,gap,26
7999,53246773,53246.773,2429,0,gap,26
8000,53258385,53258.385,2449,0,gap,26
8001,53262597,53262.597,2427,0,gap,26
8002,53266801,53266.801,2419,0,gap,26
8003,53273771,53273.771,2427,0,gap,26
8004,53288385,53288.385,2436,0,gap,26
8005,53292336,53292.336,2438,0,gap,26
8006,53296278,53296.278,2410,0,gap,26
8007,53308377,53308.377,2418,0,gap,26
8008,53312341,53312.341,2412,0,gap,26
8009,53316301,53316.301,2443,0,gap,26
8010,53328385,53328.385,2440,0,gap,26
8011,53332360,53332.36,2416,0,gap,26
8012,53336334,53336.334,2406,0,gap,26
8013,53348377,53348.377,2446,0,gap,26
8014,53352366,53352.366,2429,0,gap,26
8015,53356358,53356.358,2421,0,gap,26
8016,53368385,53368.385,2419,0,gap,26
8017,53372393,53372.393,2422,0,gap,26
8018,53376389,53376.389,2427,0,gap,26
8019,53388377,53388.377,2443,0,gap,26
8020,53392383,53392.383,2425,0,gap,26
8021,53396396,53396.396,2427,0,gap,26
8022,53408385,53408.385,2425,0,gap,26
8023,53412422,53412.422,2459,0,gap,26
8024,53416470,53416.47,2433,0,gap,26
8025,53428376,53428.376,2430,0,gap,26
8026,53432439,53432.439,2437,0,gap,26
8027,53436505,53436.505,2414,0,gap,26
8028,53448384,53448.384,2452,0,gap,26
8029,53452461,53452.461,2445,0,gap,26
8030,53456525,53456.525,2441,0,gap,26
8031,53468376,53468.376,2448,0,gap,26
8032,53472460,53472.46,2429,0,gap,26
8033,53476547,53476.547,2448,0,gap,26
8034,53488384,53488.384,2422,0,gap,26
8035,53492486,53492.486,2454,0,gap,26
8036,53496576,53496.576,2431,0,gap,26
8037,53508376,53508.376,2444,0,gap,26
8038,53512480,53512.48,2431,0,gap,26
8039,53516600,53516.6,2417,0,gap,26
8040,53528384,53528.384,2443,0,gap,26
8041,53532516,53532.516,2431,0,gap,26
8042,53536644,53536.644,2426,0,gap,26
8043,53548376,53548.376,2439,0,gap,26
8044,53552524,53552.524,2423,0,gap,26
8045,53556670,53556.67,2448,0,gap,26
8046,53568384,53568.384,2421,0,gap,26
8047,53572545,53572.545,2438,0,gap,26
8048,53576693,53576.693,2439,0,gap,26
8049,53588380,53588.38,2441,0,gap,26
8050,53592539,53592.539,2433,0,gap,26
8051,53596701,53596.701,2439,0,gap,26
8052,53608384,53608.384,2443,0,gap,26
8053,53612561,53612.561,2442,0,gap,26
8054,53616724,53616.724,2421,0,gap,26
8055,53628376,53628.376,2443,0,gap,26
8056,53632559,53632.559,2438,0,gap,26
8057,53636744,53636.744,2417,0,gap,26
8058,53648384,53648.384,2431,0,gap,26
8059,53652584,53652.584,2432,0,gap,26
8060,53656772,53656.772,2432,0,gap,26
8061,53668376,53668.376,2427,0,gap,26
8062,53672574,53672.574,2442,0,gap,26
8063,53676779,53676.779,2431,0,gap,26
8064,53688384,53688.384,2434,0,gap,26
8065,53692605,53692.605,2416,0,gap,26
8066,53699614,53699.614,2413,0,gap,26
8067,53703571,53703.571,2425,0,gap,26
8068,53708385,53708.385,2415,0,gap,26
8069,53718378,53718.378,2441,0,gap,26
8070,53722338,53722.338,2411,0,gap,26
8071,53728378,53728.378,2414,0,gap,26
8072,53738386,53738.386,2434,0,gap,26
8073,53742359,53742.359,2421,0,gap,26
8074,53748385,53748.385,2423,0,gap,26
8075,53758378,53758.378,2443,0,gap,26
8076,53762372,53762.372,2432,0,gap,26
8077,53768377,53768.377,2418,0,gap,26
8078,53778386,53778.386,2437,0,gap,26
8079,53782389,53782.389,2438,0,gap,26
8080,53788385,53788.385,2427,0,gap,26
8081,53798382,53798.382,2426,0,gap,26
8082,53802395,53802.395,2415,0,gap,26
8083,53808377,53808.377,2419,0,gap,26
8084,53818386,53818.386,2418,0,gap,26
8085,53822406,53822.406,2446,0,gap,26
8086,53828385,53828.385,2420,0,gap,26
8087,53838378,53838.378,2416,0,gap,26
8088,53842439,53842.439,2421,0,gap,26
8089,53848377,53848.377,2445,0,gap,26
8090,53858386,53858.386,2447,0,gap,26
8091,53862465,53862.465,2426,0,gap,26
8092,53868385,53868.385,2431,0,gap,26
8093,53878378,53878.378,2426,0,gap,26
8094,53882455,53882.455,2446,0,gap,26
8095,53888377,53888.377,2413,0,gap,26
8096,53898385,53898.385,2434,0,gap,26
8097,53902486,53902.486,2416,0,gap,26
8098,53908385,53908.385,2431,0,gap,26
8099,53918377,53918.377,2423,0,gap,26
8100,53922480,53922.48,2427,0,gap,26
8101,53928377,53928.377,2439,0,gap,26
8102,53938385,53938.385,2416,0,gap,26
8103,53942535,53942.535,2432,0,gap,26
8104,53948385,53948.385,2432,0,gap,26
8105,53958377,53958.377,2416,0,gap,26
8106,53962516,53962.516,2448,0,gap,26
8107,53968377,53968.377,2427,0,gap,26
8108,53978385,53978.385,2439,0,gap,26
8109,53982545,53982.545,2425,0,gap,26
8110,53988384,53988.384,2416,0,gap,26
8111,53998377,53998.377,2436,0,gap,26
8112,54002539,54002.539,2419,0,gap,26
8113,54008380,54008.38,2427,0,gap,26
8114,54018385,54018.385,2418,0,gap,26
8115,54022561,54022.561,2428,0,gap,26
8116,54028384,54028.384,2443,0,gap,26
8117,54038377,54038.377,2428,0,gap,26
8118,54042555,54042.555,2418,0,gap,26
8119,54048376,54048.376,2416,0,gap,26
8120,54058385,54058.385,2423,0,gap,26
8121,54062584,54062.584,2421,0,gap,26
8122,54068384,54068.384,2437,0,gap,26
8123,54078377,54078.377,2419,0,gap,26
8124,54082578,54082.578,2442,0,gap,26
8125,54088368,54088.368,2416,0,gap,26
8126,54098385,54098.385,2429,0,gap,26
8127,54102603,54102.603,2403,0,gap,26
8128,54108368,54108.368,2436,0,gap,26
8129,54115347,54115.347,2426,0,gap,26
8130,54128385,54128.385,2444,0,gap,26
8131,54132338,54132.338,2425,0,gap,26
8132,54136279,54136.279,2429,0,gap,26
8133,54148377,54148.377,2429,0,gap,26
8134,54152339,54152.339,2414,0,gap,26
8135,54156313,54156.313,2423,0,gap,26
8136,54168385,54168.385,2439,0,gap,26
8137,54172371,54172.371,2432,0,gap,26
8138,54176342,54176.342,2433,0,gap,26
8139,54188377,54188.377,2427,0,gap,26
8140,54192369,54192.369,2405,0,gap,26
8141,54196362,54196.362,2448,0,gap,26
8142,54208385,54208.385,2443,0,gap,26
8143,54212396,54212.396,2448,0,gap,26
8144,54216394,54216.394,2434,0,gap,26
8145,54228381,54228.381,2443,0,gap,26
8146,54232390,54232.39,2410,0,gap,26
8147,54236406,54236.406,2401,0,gap,26
8148,54248385,54248.385,2435,0,gap,26
8149,54252449,54252.449,2448,0,gap,26
8150,54256497,54256.497,2421,0,gap,26
8151,54268376,54268.376,2420,0,gap,26
8152,54272442,54272.442,2404,0,gap,26
8153,54276507,54276.507,2443,0,gap,26
8154,54288384,54288.384,2445,0,gap,26
8155,54292464,54292.464,2423,0,gap,26
8156,54296539,54296.539,2428,0,gap,26
8157,54308376,54308.376,2423,0,gap,26
8158,54312462,54312.462,2430,0,gap,26
8159,54316553,54316.553,2443,0,gap,26
8160,54328384,54328.384,2435,0,gap,26
8161,54332489,54332.489,2423,0,gap,26
8162,54336581,54336.581,2435,0,gap,26
8163,54348376,54348.376,2427,0,gap,26
8164,54352487,54352.487,2412,0,gap,26
8165,54356606,54356.606,2423,0,gap,26
8166,54368384,54368.384,2434,0,gap,26
8167,54372533,54372.533,2432,0,gap,26
8168,54376665,54376.665,2417,0,gap,26
8169,54388376,54388.376,2438,0,gap,26
8170,54392523,54392.523,2431,0,gap,26
8171,54396672,54396.672,2416,0,gap,26
8172,54408384,54408.384,2417,0,gap,26
8173,54412544,54412.544,2432,0,gap,26
8174,54416692,54416.692,2410,0,gap,26
8175,54428376,54428.376,2448,0,gap,26
8176,54432542,54432.542,2432,0,gap,26
8177,54436716,54436.716,2416,0,gap,26
8178,54448384,54448.384,2450,0,gap,26
8179,54452564,54452.564,2431,0,gap,26
8180,54456735,54456.735,2418,0,gap,26
8181,54468376,54468.376,2447,0,gap,26
8182,54472562,54472.562,2420,0,gap,26
8183,54476754,54476.754,2435,0,gap,26
8184,54488384,54488.384,2434,0,gap,26
8185,54492583,54492.583,2426,0,gap,26
8186,54496774,54496.774,2411,0,gap,26
8187,54508376,54508.376,2446,0,gap,26
8188,54512585,54512.585,2421,0,gap,26
8189,54516790,54516.79,2430,0,gap,26
8190,54528384,54528.384,2448,0,gap,26
8191,54532607,54532.607,2422,0,gap,26
8192,54539578,54539.578,2409,0,gap,26
8193,54543529,54543.529,2438,0,gap,26
8194,54548385,54548.385,2423,0,gap,26
8195,54558378,54558.378,2416,0,gap,26
8196,54562337,54562.337,2431,0,gap,26
8197,54568378,54568.378,2423,0,gap,26
8198,54578386,54578.386,2457,1,pulse,27
8199,54582464,54582.464,2415,1,pulse,27
8200,54598368,54598.368,2448,1,pulse,27
8201,54602285,54602.285,2420,1,pulse,27
8202,54606199,54606.199,2448,1,pulse,27
8203,54618377,54618.377,2480,0,gap,27
8204,54622529,54622.529,2442,0,gap,27
8205,54626535,54626.535,2450,0,gap,27
8206,54638385,54638.385,2443,0,gap,27
8207,54642405,54642.405,2460,0,gap,27
8208,54646425,54646.425,2427,0,gap,27
8209,54658377,54658.377,2426,0,gap,27
8210,54662403,54662.403,2450,0,gap,27
8211,54666431,54666.431,2423,0,gap,27
8212,54678385,54678.385,2433,0,gap,27
8213,54682458,54682.458,2423,0,gap,27
8214,54686526,54686.526,2423,0,gap,27
8215,54698376,54698.376,2442,0,gap,27
8216,54702459,54702.459,2431,0,gap,27
8217,54706537,54706.537,2441,0,gap,27
8218,54718384,54718.384,2449,0,gap,27
8219,54722478,54722.478,2439,0,gap,27
8220,54726562,54726.562,2450,0,gap,27
8221,54738376,54738.376,2428,0,gap,27
8222,54742473,54742.473,2429,0,gap,27
8223,54746576,54746.576,2437,0,gap,27
8224,54758388,54758.388,2433,0,gap,27
8225,54762502,54762.502,2437,0,gap,27
8226,54766612,54766.612,2429,0,gap,27
8227,54778376,54778.376,2432,0,gap,27
8228,54782501,54782.501,2433,0,gap,27
8229,54786644,54786.644,2429,0,gap,27
8230,54798384,54798.384,2432,0,gap,27
8231,54802542,54802.542,2437,0,gap,27
8232,54806687,54806.687,2429,0,gap,27
8233,54818376,54818.376,2448,0,gap,27
8234,54822532,54822.532,2423,0,gap,27
8235,54826698,54826.698,2437,0,gap,27
8236,54838384,54838.384,2449,0,gap,27
8237,54842557,54842.557,2416,0,gap,27
8238,54846718,54846.718,2439,0,gap,27
8239,54858376,54858.376,2439,0,gap,27
8240,54862559,54862.559,2423,0,gap,27
8241,54866741,54866.741,2427,0,gap,27
8242,54878384,54878.384,2447,0,gap,27
8243,54882581,54882.581,2416,0,gap,27
8244,54886760,54886.76,2426,0,gap,27
8245,54898380,54898.38,2427,0,gap,27
8246,54902575,54902.575,2429,0,gap,27
8247,54906776,54906.776,2425,0,gap,27
8248,54918384,54918.384,2429,0,gap,27
8249,54922596,54922.596,2443,0,gap,27
8250,54926796,54926.796,2422,0,gap,27
8251,54938376,54938.376,2447,0,gap,27
8252,54942594,54942.594,2423,0,gap,27
8253,54946811,54946.811,2437,0,gap,27
8254,54953792,54953.792,2416,0,gap,27
8255,54958376,54958.376,2420,0,gap,27
8256,54968390,54968.39,2427,0,gap,27
8257,54972354,54972.354,2439,0,gap,27
8258,54978385,54978.385,2395,0,gap,27
8259,54988378,54988.378,2429,0,gap,27
8260,54992356,54992.356,2424,0,gap,27
8261,54998381,54998.381,2432,0,gap,27
8262,55008386,55008.386,2443,0,gap,27
8263,55012379,55012.379,2415,0,gap,27
8264,55018385,55018.385,2410,0,gap,27
8265,55028378,55028.378,2448,0,gap,27
8266,55032380,55032.38,2423,0,gap,27
8267,55038377,55038.377,2435,0,gap,27
8268,55048386,55048.386,2431,0,gap,27
8269,55052403,55052.403,2405,0,gap,27
8270,55058385,55058.385,2416,0,gap,27
8271,55068378,55068.378,2439,0,gap,27
8272,55072409,55072.409,2424,0,gap,27
8273,55078377,55078.377,2427,0,gap,27
8274,55088385,55088.385,2433,0,gap,27
8275,55092454,55092.454,2427,0,gap,27
8276,55098385,55098.385,2417,0,gap,27
8277,55108381,55108.381,2427,0,gap,27
8278,55112457,55112.457,2423,0,gap,27
8279,55118377,55118.377,2401,0,gap,27
8280,55128385,55128.385,2435,0,gap,27
8281,55132471,55132.471,2416,0,gap,27
