index,t_us,t_ms,adc,led,phase,pulse_index
8316,55389599,55389.599,2557,0,gap,28
8317,55395456,55395.456,2554,0,gap,28
8318,55405461,55405.461,2535,0,gap,28
8319,55409640,55409.64,2528,0,gap,28
8320,55415460,55415.46,2512,0,gap,28
8321,55425457,55425.457,2512,0,gap,28
8322,55429626,55429.626,2511,0,gap,28
8323,55435456,55435.456,2485,0,gap,28
8324,55445465,55445.465,2490,0,gap,28
8325,55449656,55449.656,2469,0,gap,28
8326,55455460,55455.46,2462,0,gap,28
8327,55465457,55465.457,2464,0,gap,28
8328,55469649,55469.649,2458,0,gap,28
8329,55475448,55475.448,2446,0,gap,28
8330,55485461,55485.461,2436,0,gap,28
8331,55489671,55489.671,2419,0,gap,28
8332,55495444,55495.444,2416,0,gap,28
8333,55502454,55502.454,2407,0,gap,28
8334,55515461,55515.461,2411,0,gap,28
8335,55519447,55519.447,2398,0,gap,28
8336,55523413,55523.413,2384,0,gap,28
8337,55535457,55535.457,2384,0,gap,28
8338,55539440,55539.44,2369,0,gap,28
8339,55543430,55543.43,2369,0,gap,28
8340,55555465,55555.465,2373,0,gap,28
8341,55559470,55559.47,2353,0,gap,28
8342,55563464,55563.464,2352,0,gap,28
8343,55575457,55575.457,2347,0,gap,28
8344,55579469,55579.469,2336,0,gap,28
8345,55583480,55583.48,2319,0,gap,28
8346,55595461,55595.461,2324,0,gap,28
8347,55599488,55599.488,2307,0,gap,28
8348,55603507,55603.507,2294,0,gap,28
8349,55615457,55615.457,2306,0,gap,28
8350,55619490,55619.49,2303,0,gap,28
8351,55623531,55623.531,2288,0,gap,28
8352,55635460,55635.46,2285,0,gap,28
8353,55639509,55639.509,2270,0,gap,28
8354,55643552,55643.552,2273,0,gap,28
8355,55655457,55655.457,2257,0,gap,28
8356,55659515,55659.515,2258,0,gap,28
8357,55663569,55663.569,2247,0,gap,28
8358,55675460,55675.46,2240,0,gap,28
8359,55679534,55679.534,2224,0,gap,28
8360,55683599,55683.599,2231,0,gap,28
8361,55695457,55695.457,2221,0,gap,28
8362,55699537,55699.537,2199,0,gap,28
8363,55703617,55703.617,2199,0,gap,28
8364,55715460,55715.46,2207,0,gap,28
8365,55719555,55719.555,2189,0,gap,28
8366,55723637,55723.637,2192,0,gap,28
8367,55735456,55735.456,2178,0,gap,28
8368,55739557,55739.557,2167,0,gap,28
8369,55743657,55743.657,2185,0,gap,28
8370,55755460,55755.46,2169,0,gap,28
8371,55759571,55759.571,2150,0,gap,28
8372,55763682,55763.682,2158,0,gap,28
8373,55775456,55775.456,2157,0,gap,28
8374,55779574,55779.574,2148,0,gap,28
8375,55783694,55783.694,2126,0,gap,28
8376,55795460,55795.46,2123,0,gap,28
8377,55799596,55799.596,2125,0,gap,28
8378,55803731,55803.731,2117,0,gap,28
8379,55815456,55815.456,2109,0,gap,28
8380,55819614,55819.614,2096,0,gap,28
8381,55823775,55823.775,2100,0,gap,28
8382,55835460,55835.46,2105,0,gap,28
8383,55839640,55839.64,2082,0,gap,28
8384,55843806,55843.806,2082,0,gap,28
8385,55855456,55855.456,2071,0,gap,28
8386,55859637,55859.637,2067,0,gap,28
8387,55863814,55863.814,2047,0,gap,28
8388,55875464,55875.464,2064,0,gap,28
8389,55879655,55879.655,2040,0,gap,28
8390,55883841,55883.841,2032,0,gap,28
8391,55895456,55895.456,2045,0,gap,28
8392,55899657,55899.657,2032,0,gap,28
8393,55903853,55903.853,2019,0,gap,28
8394,55915460,55915.46,2034,0,gap,28
8395,55919689,55919.689,2007,0,gap,28
8396,55926702,55926.702,2011,0,gap,28
8397,55930692,55930.692,2003,0,gap,28
8398,55935461,55935.461,1987,0,gap,28
8399,55945458,55945.458,2004,0,gap,28
8400,55949447,55949.447,2001,0,gap,28
8401,55955458,55955.458,1976,0,gap,28
8402,55965462,55965.462,1970,0,gap,28
8403,55969466,55969.466,1979,0,gap,28
8404,55975466,55975.466,1968,0,gap,28
8405,55985458,55985.458,1967,0,gap,28
8406,55989473,55989.473,1967,0,gap,28
8407,55995457,55995.457,1952,0,gap,28
8408,56005462,56005.462,1936,0,gap,28
8409,56009496,56009.496,1943,0,gap,28
8410,56015461,56015.461,1936,0,gap,28
8411,56025458,56025.458,1935,0,gap,28
8412,56029490,56029.49,1937,0,gap,28
8413,56035457,56035.457,1936,0,gap,28
8414,56045462,56045.462,1920,0,gap,28
8415,56049520,56049.52,1913,0,gap,28
8416,56055461,56055.461,1904,0,gap,28
8417,56065458,56065.458,1908,0,gap,28
8418,56069507,56069.507,1893,0,gap,28
8419,56075457,56075.457,1904,0,gap,28
8420,56085466,56085.466,1907,0,gap,28
8421,56089537,56089.537,1901,0,gap,28
8422,56095461,56095.461,1897,0,gap,28
8423,56105458,56105.458,1894,0,gap,28
8424,56109531,56109.531,1891,0,gap,28
8425,56115457,56115.457,1882,0,gap,28
8426,56125461,56125.461,1867,0,gap,28
8427,56129554,56129.554,1862,0,gap,28
8428,56135461,56135.461,1865,0,gap,28
8429,56145457,56145.457,1877,0,gap,28
8430,56149548,56149.548,1858,0,gap,28
8431,56155457,56155.457,1856,0,gap,28
8432,56165461,56165.461,1856,0,gap,28
8433,56169574,56169.574,1847,0,gap,28
8434,56175461,56175.461,1841,0,gap,28
8435,56185457,56185.457,1855,0,gap,28
8436,56189578,56189.578,1840,0,gap,28
8437,56195457,56195.457,1825,0,gap,28
8438,56205461,56205.461,1823,0,gap,28
8439,56209599,56209.599,1820,0,gap,28
8440,56215460,56215.46,1817,0,gap,28
8441,56225457,56225.457,1824,0,gap,28
8442,56229613,56229.613,1811,0,gap,28
8443,56235456,56235.456,1808,0,gap,28
8444,56245461,56245.461,1801,0,gap,28
8445,56249635,56249.635,1799,0,gap,28
8446,56255460,56255.46,1806,0,gap,28
8447,56265457,56265.457,1801,0,gap,28
8448,56269632,56269.632,1785,0,gap,28
8449,56275456,56275.456,1778,0,gap,28
8450,56285461,56285.461,1780,0,gap,28
8451,56289654,56289.654,1771,0,gap,28
8452,56295464,56295.464,1774,0,gap,28
8453,56305457,56305.457,1778,0,gap,28
8454,56309648,56309.648,1765,0,gap,28
8455,56315448,56315.448,1754,0,gap,28
8456,56325461,56325.461,1769,0,gap,28
8457,56329679,56329.679,1749,0,gap,28
8458,56333916,56333.916,1741,0,gap,28
8459,56340779,56340.779,1758,0,gap,28
8460,56355461,56355.461,1761,0,gap,28
8461,56359439,56359.439,1744,0,gap,28
8462,56363414,56363.414,1749,0,gap,28
8463,56375457,56375.457,1741,0,gap,28
8464,56379448,56379.448,1737,0,gap,28
8465,56383442,56383.442,1743,0,gap,28
8466,56395461,56395.461,1742,0,gap,28
8467,56399474,56399.474,1719,0,gap,28
8468,56403475,56403.475,1717,0,gap,28
8469,56415457,56415.457,1733,0,gap,28
8470,56419469,56419.469,1715,0,gap,28
8471,56423492,56423.492,1695,0,gap,28
8472,56435461,56435.461,1715,0,gap,28
8473,56439496,56439.496,1698,0,gap,28
8474,56443517,56443.517,1690,0,gap,28
8475,56455457,56455.457,1709,0,gap,28
8476,56459489,56459.489,1696,0,gap,28
8477,56463529,56463.529,1695,0,gap,28
8478,56475460,56475.46,1699,0,gap,28
8479,56479523,56479.523,1687,0,gap,28
8480,56483566,56483.566,1692,0,gap,28
8481,56495457,56495.457,1707,0,gap,28
8482,56499510,56499.51,1675,0,gap,28
8483,56503576,56503.576,1671,0,gap,28
8484,56515465,56515.465,1681,0,gap,28
8485,56519541,56519.541,1678,0,gap,28
8486,56523605,56523.605,1674,0,gap,28
8487,56535457,56535.457,1673,0,gap,28
8488,56539535,56539.535,1664,0,gap,28
8489,56543622,56543.622,1663,0,gap,28
8490,56555460,56555.46,1680,0,gap,28
8491,56559558,56559.558,1654,0,gap,28
8492,56563643,56563.643,1665,0,gap,28
8493,56575456,56575.456,1650,0,gap,28
8494,56579552,56579.552,1651,0,gap,28
8495,56583662,56583.662,1642,0,gap,28
8496,56595460,56595.46,1647,0,gap,28
8497,56599583,56599.583,1643,0,gap,28
8498,56603689,56603.689,1635,0,gap,28
8499,56615456,56615.456,1645,0,gap,28
8500,56619577,56619.577,1631,0,gap,28
8501,56623704,56623.704,1624,0,gap,28
8502,56635460,56635.46,1620,0,gap,28
8503,56639607,56639.607,1616,0,gap,28
8504,56643741,56643.741,1617,0,gap,28
8505,56655456,56655.456,1631,0,gap,28
8506,56659621,56659.621,1613,0,gap,28
8507,56663784,56663.784,1619,0,gap,28
8508,56675460,56675.46,1622,0,gap,28
8509,56679642,56679.642,1610,0,gap,28
8510,56683804,56683.804,1612,0,gap,28
8511,56695456,56695.456,1616,0,gap,28
8512,56699636,56699.636,1597,0,gap,28
8513,56703819,56703.819,1589,0,gap,28
8514,56715460,56715.46,1603,0,gap,28
8515,56719658,56719.658,1589,0,gap,28
8516,56723843,56723.843,1587,0,gap,28
8517,56735456,56735.456,1601,0,gap,28
8518,56739652,56739.652,1589,0,gap,28
8519,56743859,56743.859,1595,0,gap,28
8520,56755460,56755.46,1596,0,gap,28
8521,56762482,56762.482,1599,0,gap,28
8522,56766487,56766.487,1586,0,gap,28
8523,56775457,56775.457,1599,0,gap,28
8524,56779431,56779.431,1570,0,gap,28
8525,56785457,56785.457,1583,0,gap,28
8526,56795461,56795.461,1583,0,gap,28
8527,56799468,56799.468,1583,0,gap,28
8528,56805461,56805.461,1570,0,gap,28
8529,56815457,56815.457,1563,0,gap,28
8530,56819456,56819.456,1567,0,gap,28
8531,56825457,56825.457,1558,0,gap,28
8532,56835465,56835.465,1566,0,gap,28
8533,56839489,56839.489,1535,0,gap,28
8534,56845461,56845.461,1563,0,gap,28
8535,56855457,56855.457,1535,0,gap,28
8536,56859488,56859.488,1535,0,gap,28
8537,56865457,56865.457,1535,0,gap,28
8538,56875461,56875.461,1555,0,gap,28
8539,56879502,56879.502,1535,0,gap,28
8540,56885460,56885.46,1535,0,gap,28
8541,56895457,56895.457,1534,0,gap,28
8542,56899508,56899.508,1535,0,gap,28
8543,56905456,56905.456,1535,0,gap,28
8544,56915461,56915.461,1535,0,gap,28
8545,56919527,56919.527,1530,0,gap,28
8546,56925460,56925.46,1519,0,gap,28
8547,56935457,56935.457,1533,0,gap,28
8548,56939530,56939.53,1535,0,gap,28
8549,56945456,56945.456,1517,0,gap,28
8550,56955461,56955.461,1526,0,gap,28
8551,56959548,56959.548,1520,0,gap,28
8552,56965460,56965.46,1509,0,gap,28
8553,56975457,56975.457,1517,0,gap,28
8554,56979551,56979.551,1523,0,gap,28
8555,56985448,56985.448,1514,0,gap,28
8556,56995461,56995.461,1520,0,gap,28
8557,56999565,56999.565,1513,0,gap,28
8558,57005444,57005.444,1488,0,gap,28
8559,57015457,57015.457,1518,0,gap,28
8560,57019572,57019.572,1504,0,gap,28
8561,57023682,57023.682,1479,0,gap,28
8562,57035462,57035.462,1503,0,gap,28
8563,57039591,57039.591,1488,0,gap,28
8564,57043715,57043.715,1491,0,gap,28
8565,57055458,57055.458,1522,1,pulse,29
8566,57059689,57059.689,4095,1,pulse,29
8567,57063778,57063.778,4095,1,pulse,29
8568,57075458,57075.458,4095,1,pulse,29
8569,57079565,57079.565,4095,1,pulse,29
8570,57085456,57085.456,4095,1,pulse,29
8571,57095453,57095.453,4095,0,gap,29
8572,57099783,57099.783,3021,0,gap,29
8573,57105456,57105.456,2893,0,gap,29
8574,57115461,57115.461,2790,0,gap,29
8575,57119659,57119.659,2754,0,gap,29
8576,57125460,57125.46,2738,0,gap,29
8577,57135457,57135.457,2714,0,gap,29
8578,57139657,57139.657,2704,0,gap,29
8579,57145460,57145.46,2674,0,gap,29
8580,57155461,57155.461,2673,0,gap,29
8581,57159675,57159.675,2646,0,gap,29
8582,57165460,57165.46,2635,0,gap,29
8583,57175457,57175.457,2629,0,gap,29
8584,57182477,57182.477,2617,0,gap,29
8585,57186471,57186.471,2603,0,gap,29
8586,57195461,57195.461,2601,0,gap,29
8587,57199451,57199.451,2593,0,gap,29
8588,57205461,57205.461,2559,0,gap,29
8589,57215457,57215.457,2579,0,gap,29
8590,57219469,57219.469,2547,0,gap,29
8591,57225457,57225.457,2530,0,gap,29
8592,57235461,57235.461,2541,0,gap,29
8593,57239480,57239.48,2513,0,gap,29
8594,57245461,57245.461,2519,0,gap,29
8595,57255461,57255.461,2522,0,gap,29
8596,57259490,57259.49,2498,0,gap,29
8597,57265457,57265.457,2500,0,gap,29
8598,57275461,57275.461,2494,0,gap,29
8599,57279508,57279.508,2487,0,gap,29
8600,57285465,57285.465,2465,0,gap,29
8601,57295457,57295.457,2457,0,gap,29
8602,57299506,57299.506,2457,0,gap,29
8603,57305456,57305.456,2454,0,gap,29
8604,57315461,57315.461,2445,0,gap,29
8605,57319525,57319.525,2433,0,gap,29
8606,57325460,57325.46,2430,0,gap,29
8607,57335457,57335.457,2437,0,gap,29
8608,57339532,57339.532,2401,0,gap,29
8609,57345456,57345.456,2405,0,gap,29
8610,57355461,57355.461,2399,0,gap,29
8611,57359553,57359.553,2397,0,gap,29
8612,57365460,57365.46,2384,0,gap,29
8613,57375457,57375.457,2384,0,gap,29
8614,57379548,57379.548,2374,0,gap,29
8615,57385456,57385.456,2362,0,gap,29
8616,57395465,57395.465,2357,0,gap,29
8617,57399570,57399.57,2355,0,gap,29
8618,57405444,57405.444,2334,0,gap,29
8619,57415457,57415.457,2358,0,gap,29
8620,57419572,57419.572,2320,0,gap,29
8621,57423683,57423.683,2329,0,gap,29
8622,57435462,57435.462,2320,0,gap,29
8623,57439593,57439.593,2320,0,gap,29
8624,57443716,57443.716,2302,0,gap,29
8625,57455458,57455.458,2311,0,gap,29
8626,57459595,57459.595,2288,0,gap,29
8627,57463731,57463.731,2270,0,gap,29
8628,57475462,57475.462,2279,0,gap,29
8629,57479621,57479.621,2269,0,gap,29
8630,57483785,57483.785,2270,0,gap,29
8631,57495458,57495.458,2273,0,gap,29
8632,57499638,57499.638,2261,0,gap,29
8633,57503814,57503.814,2243,0,gap,29
8634,57515462,57515.462,2257,0,gap,29
8635,57519652,57519.652,2242,0,gap,29
8636,57523829,57523.829,2240,0,gap,29
8637,57535458,57535.458,2224,0,gap,29
8638,57539654,57539.654,2208,0,gap,29
8639,57543849,57543.849,2218,0,gap,29
8640,57555461,57555.461,2209,0,gap,29
8641,57559667,57559.667,2205,0,gap,29
8642,57563864,57563.864,2193,0,gap,29
8643,57575461,57575.461,2204,0,gap,29
8644,57579673,57579.673,2186,0,gap,29
8645,57583889,57583.889,2180,0,gap,29
8646,57590898,57590.898,2176,0,gap,29
8647,57605457,57605.457,2171,0,gap,29
8648,57609446,57609.446,2175,0,gap,29
8649,57613429,57613.429,2162,0,gap,29
8650,57625461,57625.461,2167,0,gap,29
8651,57629467,57629.467,2145,0,gap,29
8652,57633459,57633.459,2147,0,gap,29
8653,57645457,57645.457,2144,0,gap,29
8654,57649468,57649.468,2128,0,gap,29
8655,57653480,57653.48,2128,0,gap,29
8656,57665461,57665.461,2128,0,gap,29
8657,57669486,57669.486,2116,0,gap,29
8658,57673507,57673.507,2103,0,gap,29
8659,57685461,57685.461,2109,0,gap,29
8660,57689494,57689.494,2096,0,gap,29
8661,57693530,57693.53,2106,0,gap,29
8662,57705460,57705.46,2097,0,gap,29
8663,57709512,57709.512,2095,0,gap,29
8664,57713558,57713.558,2084,0,gap,29
8665,57725457,57725.457,2071,0,gap,29
8666,57729514,57729.514,2058,0,gap,29
8667,57733566,57733.566,2058,0,gap,29
8668,57745460,57745.46,2066,0,gap,29
8669,57749529,57749.529,2042,0,gap,29
8670,57753593,57753.593,2046,0,gap,29
8671,57765457,57765.457,2047,0,gap,29
8672,57769535,57769.535,2030,0,gap,29
8673,57773613,57773.613,2030,0,gap,29
8674,57785460,57785.46,2043,0,gap,29
8675,57789554,57789.554,2005,0,gap,29
8676,57793635,57793.635,2012,0,gap,29
8677,57805456,57805.456,2003,0,gap,29
8678,57809552,57809.552,1999,0,gap,29
8679,57813651,57813.651,2000,0,gap,29
8680,57825464,57825.464,2000,0,gap,29
8681,57829574,57829.574,1994,0,gap,29
8682,57833679,57833.679,1993,0,gap,29
8683,57845456,57845.456,1995,0,gap,29
8684,57849572,57849.572,1983,0,gap,29
8685,57853693,57853.693,1963,0,gap,29
8686,57865460,57865.46,1968,0,gap,29
8687,57869596,57869.596,1963,0,gap,29
8688,57873722,57873.722,1949,0,gap,29
8689,57885456,57885.456,1961,0,gap,29
8690,57889594,57889.594,1947,0,gap,29
8691,57893746,57893.746,1936,0,gap,29
8692,57905460,57905.46,1946,0,gap,29
8693,57909635,57909.635,1927,0,gap,29
8694,57913797,57913.797,1919,0,gap,29
8695,57925456,57925.456,1923,0,gap,29
8696,57929637,57929.637,1936,0,gap,29
8697,57933817,57933.817,1920,0,gap,29
8698,57945460,57945.46,1926,0,gap,29
8699,57949659,57949.659,1913,0,gap,29
8700,57953836,57953.836,1909,0,gap,29
8701,57965456,57965.456,1907,0,gap,29
8702,57969652,57969.652,1895,0,gap,29
8703,57973856,57973.856,1904,0,gap,29
8704,57985460,57985.46,1902,0,gap,29
8705,57989678,57989.678,1885,0,gap,29
8706,57993880,57993.88,1875,0,gap,29
8707,58005460,58005.46,1888,0,gap,29
8708,58009693,58009.693,1872,0,gap,29
8709,58016749,58016.749,1878,0,gap,29
8710,58020732,58020.732,1851,0,gap,29
8711,58035444,58035.444,1874,0,gap,29
8712,58039435,58039.435,1873,0,gap,29
8713,58043429,58043.429,1846,0,gap,29
8714,58055461,58055.461,1863,0,gap,29
8715,58059476,58059.476,1843,0,gap,29
8716,58063470,58063.47,1856,0,gap,29
8717,58075457,58075.457,1846,0,gap,29
8718,58079475,58079.475,1841,0,gap,29
8719,58083500,58083.5,1830,0,gap,29
8720,58095461,58095.461,1840,0,gap,29
8721,58099497,58099.497,1820,0,gap,29
8722,58103518,58103.518,1819,0,gap,29
8723,58115461,58115.461,1837,0,gap,29
8724,58119495,58119.495,1817,0,gap,29
8725,58123541,58123.541,1813,0,gap,29
8726,58135460,58135.46,1828,0,gap,29
8727,58139522,58139.522,1806,0,gap,29
8728,58143570,58143.57,1811,0,gap,29
8729,58155457,58155.457,1819,0,gap,29
8730,58159512,58159.512,1799,0,gap,29
8731,58163579,58163.579,1795,0,gap,29
8732,58175460,58175.46,1796,0,gap,29
8733,58179539,58179.539,1783,0,gap,29
8734,58183609,58183.609,1781,0,gap,29
8735,58195456,58195.456,1783,0,gap,29
8736,58199537,58199.537,1775,0,gap,29
8737,58203621,58203.621,1773,0,gap,29
8738,58215460,58215.46,1778,0,gap,29
8739,58219560,58219.56,1762,0,gap,29
8740,58223648,58223.648,1763,0,gap,29
8741,58235456,58235.456,1762,0,gap,29
8742,58239558,58239.558,1747,0,gap,29
8743,58243663,58243.663,1746,0,gap,29
8744,58255464,58255.464,1754,0,gap,29
8745,58259580,58259.58,1744,0,gap,29
8746,58263683,58263.683,1744,0,gap,29
8747,58275456,58275.456,1747,0,gap,29
8748,58279576,58279.576,1731,0,gap,29
8749,58283702,58283.702,1744,0,gap,29
8750,58295460,58295.46,1739,0,gap,29
8751,58299605,58299.605,1728,0,gap,29
8752,58303733,58303.733,1712,0,gap,29
8753,58315456,58315.456,1737,0,gap,29
8754,58319603,58319.603,1717,0,gap,29
8755,58323774,58323.774,1708,0,gap,29
8756,58335460,58335.46,1712,0,gap,29
8757,58339641,58339.641,1699,0,gap,29
8758,58343804,58343.804,1701,0,gap,29
8759,58355456,58355.456,1711,0,gap,29
8760,58359642,58359.642,1712,0,gap,29
8761,58363828,58363.828,1703,0,gap,29
8762,58375460,58375.46,1706,0,gap,29
8763,58379660,58379.66,1691,0,gap,29
8764,58383843,58383.843,1680,0,gap,29
8765,58395456,58395.456,1687,0,gap,29
8766,58399662,58399.662,1678,0,gap,29
8767,58403871,58403.871,1686,0,gap,29
8768,58415460,58415.46,1684,0,gap,29
8769,58419680,58419.68,1664,0,gap,29
8770,58423884,58423.884,1667,0,gap,29
8771,58435460,58435.46,1681,0,gap,29
8772,58442460,58442.46,1665,0,gap,29
8773,58446447,58446.447,1666,0,gap,29
8774,58455461,58455.461,1659,0,gap,29
8775,58459460,58459.46,1660,0,gap,29
8776,58465465,58465.465,1669,0,gap,29
8777,58475457,58475.457,1675,0,gap,29
8778,58479457,58479.457,1649,0,gap,29
8779,58485457,58485.457,1651,0,gap,29
8780,58495461,58495.461,1642,0,gap,29
8781,58499484,58499.484,1647,0,gap,29
8782,58505461,58505.461,1648,0,gap,29
8783,58515457,58515.457,1649,0,gap,29
8784,58519487,58519.487,1638,0,gap,29
8785,58525457,58525.457,1635,0,gap,29
8786,58535461,58535.461,1630,0,gap,29
8787,58539517,58539.517,1626,0,gap,29
8788,58545460,58545.46,1612,0,gap,29
8789,58555457,58555.457,1632,0,gap,29
8790,58559503,58559.503,1616,0,gap,29
8791,58565456,58565.456,1628,0,gap,29
8792,58575465,58575.465,1626,0,gap,29
8793,58579533,58579.533,1612,0,gap,29
8794,58585460,58585.46,1599,0,gap,29
8795,58595457,58595.457,1616,0,gap,29
8796,58599524,58599.524,1615,0,gap,29
8797,58605456,58605.456,1594,0,gap,29
8798,58615461,58615.461,1590,0,gap,29
8799,58619554,58619.554,1601,0,gap,29
8800,58625460,58625.46,1600,0,gap,29
8801,58635457,58635.457,1595,0,gap,29
8802,58639545,58639.545,1596,0,gap,29
8803,58645452,58645.452,1590,0,gap,29
8804,58655461,58655.461,1582,0,gap,29
8805,58659575,58659.575,1584,0,gap,29
8806,58665444,58665.444,1574,0,gap,29
8807,58675457,58675.457,1584,0,gap,29
8808,58679573,58679.573,1568,0,gap,29
8809,58683689,58683.689,1567,0,gap,29
8810,58695462,58695.462,1575,0,gap,29
8811,58699598,58699.598,1575,0,gap,29
8812,58703717,58703.717,1575,0,gap,29
8813,58715458,58715.458,1570,0,gap,29
8814,58719591,58719.591,1555,0,gap,29
8815,58723732,58723.732,1535,0,gap,29
8816,58735462,58735.462,1563,0,gap,29
8817,58739625,58739.625,1535,0,gap,29
8818,58743784,58743.784,1535,0,gap,29
8819,58755462,58755.462,1535,0,gap,29
8820,58759635,58759.635,1535,0,gap,29
8821,58763815,58763.815,1535,0,gap,29
8822,58775462,58775.462,1535,0,gap,29
8823,58779656,58779.656,1535,0,gap,29
8824,58783839,58783.839,1522,0,gap,29
8825,58795458,58795.458,1535,0,gap,29
8826,58799650,58799.65,1535,0,gap,29
8827,58803850,58803.85,1535,0,gap,29
8828,58815461,58815.461,1554,0,gap,29
8829,58819672,58819.672,1521,0,gap,29
8830,58823873,58823.873,1514,0,gap,29
8831,58835457,58835.457,1535,0,gap,29
8832,58839673,58839.673,1514,0,gap,29
8833,58843894,58843.894,1524,0,gap,29
8834,58855461,58855.461,1519,0,gap,29
8835,58862479,58862.479,1520,0,gap,29
8836,58866459,58866.459,1507,0,gap,29
8837,58875457,58875.457,1529,0,gap,29
8838,58879440,58879.44,1520,0,gap,29
8839,58885457,58885.457,1515,0,gap,29
8840,58895465,58895.465,1517,0,gap,29
8841,58899477,58899.477,1503,0,gap,29
8842,58905461,58905.461,1494,0,gap,29
8843,58915457,58915.457,1504,0,gap,29
8844,58919469,58919.469,1511,0,gap,29
8845,58925457,58925.457,1489,0,gap,29
8846,58935461,58935.461,1490,0,gap,29
8847,58939502,58939.502,1488,0,gap,29
8848,58945461,58945.461,1502,0,gap,29
8849,58955457,58955.457,1488,0,gap,29
8850,58959493,58959.493,1493,0,gap,29
8851,58965461,58965.461,1479,0,gap,29
8852,58975461,58975.461,1488,0,gap,29
8853,58979519,58979.519,1483,0,gap,29
8854,58985460,58985.46,1488,0,gap,29
8855,58995457,58995.457,1477,0,gap,29
8856,58999521,58999.521,1485,0,gap,29
8857,59005456,59005.456,1475,0,gap,29
8858,59015461,59015.461,1482,0,gap,29
8859,59019540,59019.54,1462,0,gap,29
8860,59025460,59025.46,1466,0,gap,29
8861,59035457,59035.457,1472,0,gap,29
8862,59039538,59039.538,1473,0,gap,29
8863,59045456,59045.456,1459,0,gap,29
8864,59055461,59055.461,1469,0,gap,29
8865,59059561,59059.561,1461,0,gap,29
8866,59065460,59065.46,1457,0,gap,29
8867,59075461,59075.461,1456,0,gap,29
8868,59079559,59079.559,1470,0,gap,29
8869,59085444,59085.444,1451,0,gap,29
8870,59095461,59095.461,1468,0,gap,29
8871,59099585,59099.585,1453,0,gap,29
8872,59103697,59103.697,1451,0,gap,29
8873,59115458,59115.458,1462,0,gap,29
8874,59119582,59119.582,1434,0,gap,29
8875,59123713,59123.713,1449,0,gap,29
8876,59135462,59135.462,1445,0,gap,29
8877,59139607,59139.607,1427,0,gap,29
8878,59143740,59143.74,1439,0,gap,29
8879,59155458,59155.458,4095,1,pulse,30
8880,59159701,59159.701,4095,1,pulse,30
8881,59163808,59163.808,4095,1,pulse,30
8882,59175462,59175.462,4095,1,pulse,30
8883,59179581,59179.581,4095,1,pulse,30
8884,59185456,59185.456,4095,1,pulse,30
8885,59195453,59195.453,4095,0,gap,30
8886,59199795,59199.795,2969,0,gap,30
8887,59205460,59205.46,2873,0,gap,30
8888,59215461,59215.461,2769,0,gap,30
8889,59219679,59219.679,2743,0,gap,30
8890,59225460,59225.46,2737,0,gap,30
8891,59235457,59235.457,2717,0,gap,30
8892,59239673,59239.673,2678,0,gap,30
8893,59245456,59245.456,2673,0,gap,30
8894,59255461,59255.461,2660,0,gap,30
8895,59259699,59259.699,2655,0,gap,30
8896,59265460,59265.46,2634,0,gap,30
8897,59275457,59275.457,2625,0,gap,30
8898,59282340,59282.34,2608,0,gap,30
8899,59286347,59286.347,2607,0,gap,30
8900,59295461,59295.461,2590,0,gap,30
8901,59299474,59299.474,2559,0,gap,30
8902,59305461,59305.461,2559,0,gap,30
8903,59315461,59315.461,2559,0,gap,30
8904,59319483,59319.483,2555,0,gap,30
8905,59325457,59325.457,2539,0,gap,30
8906,59335461,59335.461,2549,0,gap,30
8907,59339498,59339.498,2525,0,gap,30
8908,59345461,59345.461,2519,0,gap,30
8909,59355457,59355.457,2509,0,gap,30
8910,59359504,59359.504,2496,0,gap,30
8911,59365456,59365.456,2485,0,gap,30
8912,59375461,59375.461,2486,0,gap,30
8913,59379522,59379.522,2489,0,gap,30
8914,59385460,59385.46,2475,0,gap,30
8915,59395457,59395.457,2462,0,gap,30
8916,59399524,59399.524,2449,0,gap,30
8917,59405456,59405.456,2445,0,gap,30
8918,59415461,59415.461,2448,0,gap,30
8919,59419547,59419.547,2446,0,gap,30
8920,59425460,59425.46,2416,0,gap,30
8921,59435457,59435.457,2432,0,gap,30
8922,59439546,59439.546,2409,0,gap,30
8923,59445456,59445.456,2391,0,gap,30
8924,59455461,59455.461,2391,0,gap,30
8925,59459568,59459.568,2391,0,gap,30
8926,59465444,59465.444,2380,0,gap,30
8927,59475457,59475.457,2381,0,gap,30
8928,59479567,59479.567,2367,0,gap,30
8929,59483677,59483.677,2365,0,gap,30
8930,59495462,59495.462,2358,0,gap,30
8931,59499586,59499.586,2349,0,gap,30
8932,59503702,59503.702,2338,0,gap,30
8933,59515458,59515.458,2346,0,gap,30
8934,59519588,59519.588,2332,0,gap,30
8935,59523722,59523.722,2316,0,gap,30
8936,59535462,59535.462,2320,0,gap,30
8937,59539608,59539.608,2320,0,gap,30
8938,59543744,59543.744,2304,0,gap,30
8939,59555458,59555.458,2302,0,gap,30
8940,59559609,59559.609,2291,0,gap,30
8941,59563763,59563.763,2288,0,gap,30
8942,59575462,59575.462,2270,0,gap,30
8943,59579635,59579.635,2273,0,gap,30
8944,59583806,59583.806,2253,0,gap,30
8945,59595458,59595.458,2273,0,gap,30
8946,59599653,59599.653,2241,0,gap,30
8947,59603843,59603.843,2238,0,gap,30
8948,59615461,59615.461,2249,0,gap,30
8949,59619666,59619.666,2233,0,gap,30
