index,t_us,t_ms,adc,led,phase,pulse_index
1961,13004810,13004.81,2883,0,gap,6
1962,13008687,13008.687,2848,0,gap,6
1963,13012579,13012.579,2907,0,gap,6
1964,13024814,13024.814,2832,0,gap,6
1965,13028733,13028.733,2883,0,gap,6
1966,13032624,13032.624,2876,0,gap,6
1967,13044810,13044.81,2841,0,gap,6
1968,13048727,13048.727,2880,0,gap,6
1969,13052663,13052.663,2909,0,gap,6
1970,13064814,13064.814,2846,0,gap,6
1971,13068760,13068.76,2922,0,gap,6
1972,13072682,13072.682,2877,0,gap,6
1973,13084810,13084.81,2907,0,gap,6
1974,13088750,13088.75,2862,0,gap,6
1975,13092702,13092.702,2880,0,gap,6
1976,13104814,13104.814,2861,0,gap,6
1977,13108780,13108.78,2863,0,gap,6
1978,13112721,13112.721,2861,0,gap,6
1979,13124810,13124.81,2851,0,gap,6
1980,13128770,13128.77,2833,0,gap,6
1981,13132745,13132.745,2923,0,gap,6
1982,13144814,13144.814,2828,0,gap,6
1983,13148803,13148.803,2896,0,gap,6
1984,13152764,13152.764,2892,0,gap,6
1985,13164810,13164.81,2878,0,gap,6
1986,13168785,13168.785,2911,0,gap,6
1987,13172775,13172.775,2875,0,gap,6
1988,13184814,13184.814,2879,0,gap,6
1989,13188819,13188.819,2897,0,gap,6
1990,13192803,13192.803,2835,0,gap,6
1991,13204810,13204.81,2874,0,gap,6
1992,13210431,13210.431,2838,0,gap,6
1993,13214208,13214.208,2907,0,gap,6
1994,13224814,13224.814,2817,0,gap,6
1995,13228566,13228.566,2869,0,gap,6
1996,13232301,13232.301,2873,0,gap,6
1997,13244811,13244.811,2851,0,gap,6
1998,13248564,13248.564,2838,0,gap,6
1999,13252324,13252.324,2928,0,gap,6
2000,13264815,13264.815,2849,0,gap,6
2001,13268598,13268.598,2928,0,gap,6
2002,13272377,13272.377,2864,0,gap,6
2003,13284811,13284.811,2907,0,gap,6
2004,13288599,13288.599,2858,0,gap,6
2005,13292394,13292.394,2883,0,gap,6
2006,13304818,13304.818,2863,0,gap,6
2007,13308629,13308.629,2866,0,gap,6
2008,13312422,13312.422,2854,0,gap,6
2009,13324810,13324.81,2814,0,gap,6
2010,13328619,13328.619,2821,0,gap,6
2011,13332434,13332.434,2900,0,gap,6
2012,13344814,13344.814,2838,0,gap,6
2013,13348645,13348.645,2874,0,gap,6
2014,13352459,13352.459,2897,0,gap,6
2015,13364810,13364.81,2899,0,gap,6
2016,13368639,13368.639,2885,0,gap,6
2017,13372479,13372.479,2896,0,gap,6
2018,13384814,13384.814,2911,0,gap,6
2019,13388665,13388.665,2896,0,gap,6
2020,13392501,13392.501,2839,0,gap,6
2021,13404810,13404.81,2906,0,gap,6
2022,13408664,13408.664,2851,0,gap,6
2023,13412521,13412.521,2879,0,gap,6
2024,13424814,13424.814,2805,0,gap,6
2025,13428686,13428.686,2865,0,gap,6
2026,13432541,13432.541,2879,0,gap,6
2027,13444810,13444.81,2852,1,pulse,7
2028,13448776,13448.776,3212,1,pulse,7
2029,13452600,13452.6,3247,1,pulse,7
2030,13464810,13464.81,3181,1,pulse,7
2031,13468637,13468.637,3293,1,pulse,7
2032,13472450,13472.45,3127,1,pulse,7
2033,13484807,13484.807,3216,0,gap,7
2034,13488857,13488.857,2934,0,gap,7
2035,13492781,13492.781,2907,0,gap,7
2036,13504814,13504.814,2865,0,gap,7
2037,13508760,13508.76,2882,0,gap,7
2038,13512686,13512.686,2880,0,gap,7
2039,13524810,13524.81,2831,0,gap,7
2040,13528750,13528.75,2849,0,gap,7
2041,13532697,13532.697,2926,0,gap,7
2042,13544818,13544.818,2826,0,gap,7
2043,13548780,13548.78,2895,0,gap,7
2044,13552725,13552.725,2869,0,gap,7
2045,13564810,13564.81,2878,0,gap,7
2046,13568769,13568.769,2883,0,gap,7
2047,13572736,13572.736,2883,0,gap,7
2048,13584814,13584.814,2893,0,gap,7
2049,13588795,13588.795,2902,0,gap,7
2050,13592760,13592.76,2855,0,gap,7
2051,13604810,13604.81,2906,0,gap,7
2052,13608789,13608.789,2839,0,gap,7
2053,13612779,13612.779,2895,0,gap,7
2054,13624814,13624.814,2802,0,gap,7
2055,13628815,13628.815,2887,0,gap,7
2056,13632799,13632.799,2863,0,gap,7
2057,13644810,13644.81,2846,0,gap,7
2058,13648812,13648.812,2874,0,gap,7
2059,13652818,13652.818,2917,0,gap,7
2060,13664814,13664.814,2858,0,gap,7
2061,13670453,13670.453,2911,0,gap,7
2062,13674224,13674.224,2843,0,gap,7
2063,13684810,13684.81,2928,0,gap,7
2064,13688560,13688.56,2870,0,gap,7
2065,13692316,13692.316,2878,0,gap,7
2066,13704815,13704.815,2864,0,gap,7
2067,13708593,13708.593,2885,0,gap,7
2068,13712347,13712.347,2860,0,gap,7
2069,13724815,13724.815,2839,0,gap,7
2070,13728587,13728.587,2837,0,gap,7
2071,13732393,13732.393,2889,0,gap,7
2072,13744815,13744.815,2799,0,gap,7
2073,13748629,13748.629,2895,0,gap,7
2074,13752422,13752.422,2893,0,gap,7
2075,13764810,13764.81,2881,0,gap,7
2076,13768618,13768.618,2869,0,gap,7
2077,13772442,13772.442,2895,0,gap,7
2078,13784814,13784.814,2893,0,gap,7
2079,13788649,13788.649,2897,0,gap,7
2080,13792462,13792.462,2860,0,gap,7
2081,13804810,13804.81,2889,0,gap,7
2082,13808635,13808.635,2859,0,gap,7
2083,13812475,13812.475,2897,0,gap,7
2084,13824814,13824.814,2819,0,gap,7
2085,13828673,13828.673,2864,0,gap,7
2086,13832503,13832.503,2873,0,gap,7
2087,13844810,13844.81,2829,0,gap,7
2088,13848655,13848.655,2866,0,gap,7
2089,13852516,13852.516,2893,0,gap,7
2090,13864818,13864.818,2832,0,gap,7
2091,13868694,13868.694,2926,0,gap,7
2092,13872545,13872.545,2857,0,gap,7
2093,13884810,13884.81,2909,0,gap,7
2094,13888676,13888.676,2863,0,gap,7
2095,13892557,13892.557,2881,0,gap,7
2096,13904814,13904.814,2865,0,gap,7
2097,13908710,13908.71,2874,0,gap,7
2098,13912582,13912.582,2863,0,gap,7
2099,13924810,13924.81,2827,0,gap,7
2100,13928696,13928.696,2837,0,gap,7
2101,13932602,13932.602,2910,0,gap,7
2102,13944814,13944.814,2833,0,gap,7
2103,13948743,13948.743,2880,0,gap,7
2104,13952643,13952.643,2898,0,gap,7
2105,13964810,13964.81,2867,0,gap,7
2106,13968740,13968.74,2895,0,gap,7
2107,13972682,13972.682,2885,0,gap,7
2108,13984814,13984.814,2895,0,gap,7
2109,13988770,13988.77,2896,0,gap,7
2110,13992701,13992.701,2851,0,gap,7
2111,14004810,14004.81,2925,0,gap,7
2112,14008760,14008.76,2847,0,gap,7
2113,14012721,14012.721,2895,0,gap,7
2114,14024814,14024.814,2800,0,gap,7
2115,14028789,14028.789,2877,0,gap,7
2116,14032740,14032.74,2879,0,gap,7
2117,14044814,14044.814,2851,0,gap,7
2118,14048779,14048.779,2876,0,gap,7
2119,14052760,14052.76,2927,0,gap,7
2120,14064814,14064.814,2864,0,gap,7
2121,14068809,14068.809,2901,0,gap,7
2122,14072783,14072.783,2877,0,gap,7
2123,14084810,14084.81,2905,0,gap,7
2124,14088795,14088.795,2890,0,gap,7
2125,14092795,14092.795,2867,0,gap,7
2126,14104814,14104.814,2879,0,gap,7
2127,14108828,14108.828,2859,0,gap,7
2128,14112822,14112.822,2877,0,gap,7
2129,14124810,14124.81,2833,0,gap,7
2130,14130441,14130.441,2857,0,gap,7
2131,14134228,14134.228,2923,0,gap,7
2132,14144814,14144.814,2813,0,gap,7
2133,14148580,14148.58,2882,0,gap,7
2134,14152320,14152.32,2885,0,gap,7
2135,14164811,14164.811,2877,0,gap,7
2136,14168573,14168.573,2881,0,gap,7
2137,14172343,14172.343,2885,0,gap,7
2138,14184819,14184.819,2885,0,gap,7
2139,14188608,14188.608,2913,0,gap,7
2140,14192397,14192.397,2837,0,gap,7
2141,14204811,14204.811,2881,0,gap,7
2142,14208609,14208.609,2834,0,gap,7
2143,14212414,14212.414,2899,0,gap,7
2144,14224814,14224.814,2828,0,gap,7
2145,14228634,14228.634,2869,0,gap,7
2146,14232438,14232.438,2892,0,gap,7
2147,14244810,14244.81,2832,0,gap,7
2148,14248629,14248.629,2865,0,gap,7
2149,14252458,14252.458,2905,0,gap,7
2150,14264814,14264.814,2852,0,gap,7
2151,14268655,14268.655,2914,0,gap,7
2152,14272479,14272.479,2855,0,gap,7
2153,14284810,14284.81,2916,0,gap,7
2154,14288653,14288.653,2869,0,gap,7
2155,14292499,14292.499,2890,0,gap,7
2156,14304814,14304.814,2864,0,gap,7
2157,14308675,14308.675,2881,0,gap,7
2158,14312520,14312.52,2858,0,gap,7
2159,14324810,14324.81,2822,0,gap,7
2160,14328674,14328.674,2832,0,gap,7
2161,14332541,14332.541,2898,0,gap,7
2162,14344814,14344.814,2807,0,gap,7
2163,14348695,14348.695,2880,0,gap,7
2164,14352560,14352.56,2886,0,gap,7
2165,14364814,14364.814,2894,0,gap,7
2166,14368694,14368.694,2896,0,gap,7
2167,14372582,14372.582,2879,0,gap,7
2168,14384814,14384.814,2886,0,gap,7
2169,14388716,14388.716,2902,0,gap,7
2170,14392606,14392.606,2851,0,gap,7
2171,14404810,14404.81,2906,0,gap,7
2172,14408723,14408.723,2838,0,gap,7
2173,14412639,14412.639,2913,0,gap,7
2174,14424814,14424.814,2800,0,gap,7
2175,14428756,14428.756,2867,0,gap,7
2176,14432686,14432.686,2874,0,gap,7
2177,14444810,14444.81,2849,0,gap,7
2178,14448750,14448.75,2855,0,gap,7
2179,14452697,14452.697,2933,0,gap,7
2180,14464814,14464.814,2871,0,gap,7
2181,14468780,14468.78,2917,0,gap,7
2182,14472725,14472.725,2873,0,gap,7
2183,14484810,14484.81,2919,0,gap,7
2184,14488769,14488.769,2864,0,gap,7
2185,14492736,14492.736,2870,0,gap,7
2186,14504818,14504.818,2876,0,gap,7
2187,14508799,14508.799,2863,0,gap,7
2188,14512764,14512.764,2884,0,gap,7
2189,14524810,14524.81,2835,0,gap,7
2190,14528789,14528.789,2847,0,gap,7
2191,14532775,14532.775,2889,0,gap,7
2192,14544814,14544.814,2804,0,gap,7
2193,14548815,14548.815,2890,0,gap,7
2194,14552799,14552.799,2880,0,gap,7
2195,14564810,14564.81,2877,0,gap,7
2196,14568808,14568.808,2895,0,gap,7
2197,14572818,14572.818,2881,0,gap,7
2198,14584814,14584.814,2887,0,gap,7
2199,14590453,14590.453,2858,0,gap,7
2200,14594224,14594.224,2832,0,gap,7
2201,14604810,14604.81,2882,0,gap,7
2202,14608560,14608.56,2843,0,gap,7
2203,14612316,14612.316,2896,0,gap,7
2204,14624815,14624.815,2791,0,gap,7
2205,14628593,14628.593,2877,0,gap,7
2206,14632347,14632.347,2887,0,gap,7
2207,14644811,14644.811,2851,0,gap,7
2208,14648587,14648.587,2845,0,gap,7
2209,14652393,14652.393,2919,0,gap,7
2210,14664815,14664.815,2855,0,gap,7
2211,14668629,14668.629,2914,0,gap,7
2212,14672418,14672.418,2859,0,gap,7
2213,14684814,14684.814,2915,0,gap,7
2214,14688618,14688.618,2850,0,gap,7
2215,14692438,14692.438,2867,0,gap,7
2216,14704814,14704.814,2878,0,gap,7
2217,14708649,14708.649,2870,0,gap,7
2218,14712462,14712.462,2860,0,gap,7
2219,14724810,14724.81,2835,0,gap,7
2220,14728635,14728.635,2833,0,gap,7
2221,14732475,14732.475,2917,0,gap,7
2222,14744814,14744.814,2819,0,gap,7
2223,14748669,14748.669,2883,0,gap,7
2224,14752503,14752.503,2893,0,gap,7
2225,14764810,14764.81,2887,0,gap,7
2226,14768659,14768.659,2899,0,gap,7
2227,14772524,14772.524,2893,0,gap,7
2228,14784814,14784.814,2889,0,gap,7
2229,14788694,14788.694,2910,0,gap,7
2230,14792545,14792.545,2858,0,gap,7
2231,14804810,14804.81,2902,0,gap,7
2232,14808676,14808.676,2847,0,gap,7
2233,14812557,14812.557,2908,0,gap,7
2234,14824818,14824.818,2819,0,gap,7
2235,14828714,14828.714,2880,0,gap,7
2236,14832586,14832.586,2879,0,gap,7
2237,14844810,14844.81,2827,0,gap,7
2238,14848696,14848.696,2865,0,gap,7
2239,14852598,14852.598,2919,0,gap,7
2240,14864814,14864.814,2864,0,gap,7
2241,14868743,14868.743,2922,0,gap,7
2242,14872643,14872.643,2870,0,gap,7
2243,14884810,14884.81,2907,0,gap,7
2244,14888736,14888.736,2879,0,gap,7
2245,14892682,14892.682,2879,0,gap,7
2246,14904814,14904.814,2880,0,gap,7
2247,14908770,14908.77,2871,0,gap,7
2248,14912701,14912.701,2875,0,gap,7
2249,14924810,14924.81,2845,0,gap,7
2250,14928760,14928.76,2845,0,gap,7
2251,14932721,14932.721,2911,0,gap,7
2252,14944814,14944.814,2823,0,gap,7
2253,14948789,14948.789,2895,0,gap,7
2254,14952740,14952.74,2889,0,gap,7
2255,14964810,14964.81,2864,0,gap,7
2256,14968779,14968.779,2893,0,gap,7
2257,14972760,14972.76,2901,0,gap,7
2258,14984814,14984.814,2895,0,gap,7
2259,14988809,14988.809,2879,0,gap,7
2260,14992779,14992.779,2832,0,gap,7
2261,15004814,15004.814,2909,0,gap,7
2262,15008799,15008.799,2832,0,gap,7
2263,15012799,15012.799,2917,0,gap,7
2264,15024814,15024.814,2810,0,gap,7
2265,15028828,15028.828,2862,0,gap,7
2266,15032822,15032.822,2859,0,gap,7
2267,15044810,15044.81,2848,0,gap,7
2268,15050441,15050.441,2880,0,gap,7
2269,15054228,15054.228,2921,0,gap,7
2270,15064814,15064.814,2863,0,gap,7
2271,15068576,15068.576,2900,0,gap,7
2272,15072320,15072.32,2864,0,gap,7
2273,15084811,15084.811,2911,0,gap,7
2274,15088573,15088.573,2864,0,gap,7
2275,15092343,15092.343,2889,0,gap,7
2276,15104815,15104.815,2868,0,gap,7
2277,15108607,15108.607,2880,0,gap,7
2278,15112397,15112.397,2862,0,gap,7
2279,15124811,15124.811,2843,0,gap,7
2280,15128609,15128.609,2850,0,gap,7
2281,15132414,15132.414,2899,0,gap,7
2282,15144818,15144.818,2814,0,gap,7
2283,15148638,15148.638,2875,0,gap,7
2284,15152442,15152.442,2885,0,gap,7
2285,15164810,15164.81,2865,0,gap,7
2286,15168629,15168.629,2896,0,gap,7
2287,15172454,15172.454,2887,0,gap,7
2288,15184814,15184.814,2875,0,gap,7
2289,15188655,15188.655,2900,0,gap,7
2290,15192479,15192.479,2849,0,gap,7
2291,15204810,15204.81,2898,0,gap,7
2292,15208649,15208.649,2864,0,gap,7
2293,15212499,15212.499,2897,0,gap,7
2294,15224814,15224.814,2815,0,gap,7
2295,15228675,15228.675,2873,0,gap,7
2296,15232520,15232.52,2863,0,gap,7
2297,15244810,15244.81,2850,0,gap,7
2298,15248674,15248.674,2860,0,gap,7
2299,15252541,15252.541,2921,0,gap,7
2300,15264814,15264.814,2863,0,gap,7
2301,15268696,15268.696,2922,0,gap,7
2302,15272561,15272.561,2860,0,gap,7
2303,15284810,15284.81,2923,0,gap,7
2304,15288694,15288.694,2882,0,gap,7
2305,15292582,15292.582,2881,0,gap,7
2306,15304814,15304.814,2886,1,pulse,8
2307,15308808,15308.808,3158,1,pulse,8
2308,15312644,15312.644,3217,1,pulse,8
2309,15324806,15324.806,3151,1,pulse,8
2310,15328653,15328.653,3197,1,pulse,8
2311,15332503,15332.503,3289,1,pulse,8
2312,15344811,15344.811,3142,0,gap,8
2313,15348905,15348.905,3055,0,gap,8
2314,15352848,15352.848,2945,0,gap,8
2315,15364810,15364.81,2889,0,gap,8
2316,15368756,15368.756,2898,0,gap,8
2317,15372710,15372.71,2890,0,gap,8
2318,15384814,15384.814,2882,0,gap,8
2319,15388790,15388.79,2880,0,gap,8
2320,15392745,15392.745,2846,0,gap,8
2321,15404810,15404.81,2887,0,gap,8
2322,15408779,15408.779,2832,0,gap,8
2323,15412752,15412.752,2892,0,gap,8
2324,15424814,15424.814,2815,0,gap,8
2325,15428805,15428.805,2869,0,gap,8
2326,15432776,15432.776,2880,0,gap,8
2327,15444810,15444.81,2833,0,gap,8
2328,15448799,15448.799,2859,0,gap,8
2329,15452799,15452.799,2927,0,gap,8
2330,15464814,15464.814,2864,0,gap,8
2331,15468824,15468.824,2929,0,gap,8
2332,15472815,15472.815,2868,0,gap,8
2333,15484810,15484.81,2913,0,gap,8
2334,15488814,15488.814,2879,0,gap,8
2335,15492834,15492.834,2893,0,gap,8
2336,15504814,15504.814,2886,0,gap,8
2337,15510463,15510.463,2877,0,gap,8
2338,15514243,15514.243,2884,0,gap,8
2339,15524810,15524.81,2841,0,gap,8
2340,15528566,15528.566,2871,0,gap,8
2341,15532332,15532.332,2900,0,gap,8
2342,15544815,15544.815,2832,0,gap,8
2343,15548603,15548.603,2903,0,gap,8
2344,15552367,15552.367,2906,0,gap,8
2345,15564815,15564.815,2890,0,gap,8
2346,15568597,15568.597,2878,0,gap,8
2347,15572413,15572.413,2897,0,gap,8
2348,15584815,15584.815,2879,0,gap,8
2349,15588639,15588.639,2896,0,gap,8
2350,15592438,15592.438,2863,0,gap,8
2351,15604810,15604.81,2923,0,gap,8
2352,15608624,15608.624,2851,0,gap,8
2353,15612450,15612.45,2889,0,gap,8
2354,15624814,15624.814,2816,0,gap,8
2355,15628658,15628.658,2864,0,gap,8
2356,15632478,15632.478,2879,0,gap,8
2357,15644810,15644.81,2858,0,gap,8
2358,15648641,15648.641,2861,0,gap,8
2359,15652491,15652.491,2923,0,gap,8
2360,15664814,15664.814,2875,0,gap,8
2361,15668683,15668.683,2912,0,gap,8
2362,15672519,15672.519,2879,0,gap,8
2363,15684810,15684.81,2932,0,gap,8
2364,15688661,15688.661,2861,0,gap,8
2365,15692528,15692.528,2881,0,gap,8
2366,15704814,15704.814,2875,0,gap,8
2367,15708704,15708.704,2869,0,gap,8
2368,15712565,15712.565,2855,0,gap,8
2369,15724810,15724.81,2833,0,gap,8
2370,15728682,15728.682,2837,0,gap,8
2371,15732568,15732.568,2881,0,gap,8
2372,15744814,15744.814,2825,0,gap,8
2373,15748720,15748.72,2883,0,gap,8
2374,15752598,15752.598,2892,0,gap,8
2375,15764810,15764.81,2864,0,gap,8
2376,15768706,15768.706,2871,0,gap,8
2377,15772622,15772.622,2910,0,gap,8
2378,15784814,15784.814,2898,0,gap,8
2379,15788752,15788.752,2906,0,gap,8
2380,15792659,15792.659,2859,0,gap,8
2381,15804810,15804.81,2910,0,gap,8
2382,15808746,15808.746,2847,0,gap,8
2383,15812702,15812.702,2895,0,gap,8
2384,15824814,15824.814,2800,0,gap,8
2385,15828780,15828.78,2871,0,gap,8
2386,15832721,15832.721,2881,0,gap,8
2387,15844810,15844.81,2863,0,gap,8
2388,15848770,15848.77,2832,0,gap,8
2389,15852737,15852.737,2924,0,gap,8
2390,15864814,15864.814,2862,0,gap,8
2391,15868799,15868.799,2926,0,gap,8
2392,15872760,15872.76,2864,0,gap,8
2393,15884814,15884.814,2921,0,gap,8
2394,15888789,15888.789,2881,0,gap,8
2395,15892776,15892.776,2867,0,gap,8
2396,15904814,15904.814,2866,0,gap,8
2397,15908819,15908.819,2864,0,gap,8
2398,15912795,15912.795,2865,0,gap,8
2399,15924810,15924.81,2834,0,gap,8
2400,15928804,15928.804,2853,0,gap,8
2401,15932810,15932.81,2902,0,gap,8
2402,15944814,15944.814,2821,0,gap,8
2403,15948838,15948.838,2899,0,gap,8
2404,15952842,15952.842,2893,0,gap,8
2405,15964810,15964.81,2891,0,gap,8
2406,15970446,15970.446,2897,0,gap,8
2407,15974243,15974.243,2877,0,gap,8
2408,15984814,15984.814,2897,0,gap,8
2409,15988590,15988.59,2896,0,gap,8
2410,15992340,15992.34,2862,0,gap,8
2411,16004811,16004.811,2897,0,gap,8
2412,16008579,16008.579,2838,0,gap,8
2413,16012359,16012.359,2878,0,gap,8
2414,16024815,16024.815,2813,0,gap,8
2415,16028617,16028.617,2884,0,gap,8
2416,16032417,16032.417,2858,0,gap,8
2417,16044811,16044.811,2847,0,gap,8
2418,16048619,16048.619,2847,0,gap,8
2419,16052434,16052.434,2902,0,gap,8
2420,16064814,16064.814,2833,0,gap,8
2421,16068644,16068.644,2903,0,gap,8
2422,16072458,16072.458,2864,0,gap,8
2423,16084810,16084.81,2913,0,gap,8
2424,16088638,16088.638,2882,0,gap,8
2425,16092478,16092.478,2870,0,gap,8
2426,16104814,16104.814,2881,0,gap,8
2427,16108665,16108.665,2883,0,gap,8
2428,16112495,16112.495,2842,0,gap,8
2429,16124810,16124.81,2830,0,gap,8
2430,16128659,16128.659,2860,0,gap,8
2431,16132519,16132.519,2882,0,gap,8
2432,16144814,16144.814,2815,0,gap,8
2433,16148685,16148.685,2885,0,gap,8
2434,16152536,16152.536,2869,0,gap,8
2435,16164810,16164.81,2883,0,gap,8
2436,16168680,16168.68,2889,0,gap,8
2437,16172553,16172.553,2883,0,gap,8
2438,16184814,16184.814,2896,0,gap,8
2439,16188705,16188.705,2887,0,gap,8
2440,16192580,16192.58,2848,0,gap,8
2441,16204814,16204.814,2883,0,gap,8
2442,16208704,16208.704,2851,0,gap,8
2443,16212598,16212.598,2902,0,gap,8
2444,16224814,16224.814,2816,0,gap,8
2445,16228726,16228.726,2863,0,gap,8
2446,16232622,16232.622,2864,0,gap,8
2447,16244810,16244.81,2825,0,gap,8
2448,16248733,16248.733,2847,0,gap,8
2449,16252659,16252.659,2891,0,gap,8
2450,16264814,16264.814,2834,0,gap,8
2451,16268766,16268.766,2896,0,gap,8
2452,16272706,16272.706,2845,0,gap,8
2453,16284810,16284.81,2913,0,gap,8
2454,16288756,16288.756,2871,0,gap,8
2455,16292713,16292.713,2866,0,gap,8
2456,16304814,16304.814,2889,0,gap,8
2457,16308790,16308.79,2889,0,gap,8
2458,16312745,16312.745,2860,0,gap,8
2459,16324810,16324.81,2839,0,gap,8
2460,16328779,16328.779,2850,0,gap,8
2461,16332752,16332.752,2893,0,gap,8
2462,16344814,16344.814,2835,0,gap,8
2463,16348809,16348.809,2881,0,gap,8
2464,16352784,16352.784,2879,0,gap,8
2465,16364810,16364.81,2864,0,gap,8
2466,16368795,16368.795,2875,0,gap,8
2467,16372787,16372.787,2880,0,gap,8
2468,16384814,16384.814,2879,0,gap,8
2469,16388824,16388.824,2886,0,gap,8
2470,16392818,16392.818,2845,0,gap,8
2471,16404810,16404.81,2898,0,gap,8
2472,16408818,16408.818,2832,0,gap,8
2473,16412834,16412.834,2890,0,gap,8
2474,16424814,16424.814,2800,0,gap,8
2475,16430461,16430.461,2881,0,gap,8
2476,16434237,16434.237,2866,0,gap,8
2477,16444810,16444.81,2839,0,gap,8
2478,16448566,16448.566,2837,0,gap,8
2479,16452336,16452.336,2898,0,gap,8
2480,16464815,16464.815,2846,0,gap,8
2481,16468603,16468.603,2911,0,gap,8
2482,16472367,16472.367,2841,0,gap,8
2483,16484811,16484.811,2899,0,gap,8
2484,16488593,16488.593,2878,0,gap,8
2485,16492409,16492.409,2882,0,gap,8
2486,16504815,16504.815,2859,0,gap,8
2487,16508639,16508.639,2850,0,gap,8
2488,16512438,16512.438,2850,0,gap,8
2489,16524814,16524.814,2823,0,gap,8
2490,16528628,16528.628,2810,0,gap,8
2491,16532454,16532.454,2863,0,gap,8
2492,16544814,16544.814,2794,0,gap,8
2493,16548658,16548.658,2857,0,gap,8
2494,16552474,16552.474,2850,0,gap,8
2495,16564810,16564.81,2848,0,gap,8
2496,16568645,16568.645,2864,0,gap,8
2497,16572491,16572.491,2875,0,gap,8
2498,16584814,16584.814,2850,0,gap,8
2499,16588678,16588.678,2894,0,gap,8
2500,16592522,16592.522,2813,0,gap,8
2501,16604810,16604.81,2891,0,gap,8
2502,16608661,16608.661,2815,0,gap,8
2503,16612532,16612.532,2853,0,gap,8
2504,16624814,16624.814,2785,0,gap,8
2505,16628704,16628.704,2831,0,gap,8
2506,16632565,16632.565,2800,0,gap,8
2507,16644810,16644.81,2798,0,gap,8
2508,16648685,16648.685,2814,0,gap,8
2509,16652576,16652.576,2828,0,gap,8
2510,16664814,16664.814,2799,0,gap,8
2511,16668724,16668.724,2851,0,gap,8
2512,16672606,16672.606,2814,0,gap,8
2513,16684810,16684.81,2847,0,gap,8
2514,16688706,16688.706,2820,0,gap,8
2515,16692614,16692.614,2837,0,gap,8
2516,16704814,16704.814,2809,0,gap,8
2517,16708753,16708.753,2826,0,gap,8
2518,16712659,16712.659,2800,0,gap,8
2519,16724810,16724.81,2811,0,gap,8
2520,16728746,16728.746,2769,0,gap,8
2521,16732698,16732.698,2834,0,gap,8
2522,16744814,16744.814,2740,0,gap,8
2523,16748780,16748.78,2803,0,gap,8
2524,16752717,16752.717,2799,0,gap,8
2525,16764810,16764.81,2798,0,gap,8
2526,16768765,16768.765,2784,0,gap,8
2527,16772741,16772.741,2800,0,gap,8
2528,16784814,16784.814,2793,0,gap,8
2529,16788799,16788.799,2823,0,gap,8
2530,16792760,16792.76,2775,0,gap,8
2531,16804810,16804.81,2827,0,gap,8
2532,16808785,16808.785,2785,0,gap,8
2533,16812772,16812.772,2807,0,gap,8
2534,16824814,16824.814,2736,0,gap,8
2535,16828819,16828.819,2786,0,gap,8
2536,16832799,16832.799,2752,0,gap,8
2537,16844814,16844.814,2759,0,gap,8
2538,16848809,16848.809,2756,0,gap,8
2539,16852815,16852.815,2759,0,gap,8
2540,16864814,16864.814,2739,0,gap,8
2541,16868838,16868.838,2779,0,gap,8
2542,16872838,16872.838,2737,0,gap,8
2543,16884810,16884.81,2785,0,gap,8
2544,16890450,16890.45,2757,0,gap,8
2545,16894243,16894.243,2768,0,gap,8
2546,16904814,16904.814,2760,0,gap,8
2547,16908586,16908.586,2773,0,gap,8
2548,16912336,16912.336,2752,0,gap,8
2549,16924811,16924.811,2768,0,gap,8
2550,16928579,16928.579,2734,0,gap,8
2551,16932359,16932.359,2766,0,gap,8
2552,16944815,16944.815,2706,0,gap,8
2553,16948617,16948.617,2741,0,gap,8
2554,16952413,16952.413,2705,0,gap,8
2555,16964811,16964.811,2737,0,gap,8
2556,16968615,16968.615,2722,0,gap,8
2557,16972430,16972.43,2748,0,gap,8
2558,16984814,16984.814,2726,0,gap,8
2559,16988648,16988.648,2755,0,gap,8
2560,16992461,16992.461,2719,0,gap,8
2561,17004810,17004.81,2779,0,gap,8
2562,17008634,17008.634,2743,0,gap,8
2563,17012470,17012.47,2741,0,gap,8
2564,17024814,17024.814,2711,0,gap,8
2565,17028665,17028.665,2743,0,gap,8
2566,17032499,17032.499,2709,0,gap,8
2567,17044810,17044.81,2726,0,gap,8
2568,17048659,17048.659,2699,0,gap,8
2569,17052515,17052.515,2725,0,gap,8
2570,17064814,17064.814,2706,0,gap,8
2571,17068685,17068.685,2747,0,gap,8
2572,17072536,17072.536,2703,0,gap,8
2573,17084810,17084.81,2761,0,gap,8
2574,17088676,17088.676,2747,0,gap,8
2575,17092557,17092.557,2763,0,gap,8
2576,17104814,17104.814,2755,0,gap,8
2577,17108705,17108.705,2766,0,gap,8
2578,17112580,17112.58,2752,0,gap,8
2579,17124810,17124.81,2762,0,gap,8
2580,17128700,17128.7,2737,0,gap,8
2581,17132594,17132.594,2765,0,gap,8
2582,17144814,17144.814,2722,0,gap,8
2583,17148726,17148.726,2768,0,gap,8
2584,17152622,17152.622,2741,0,gap,8
2585,17164814,17164.814,2755,0,gap,8
2586,17168737,17168.737,2752,0,gap,8
2587,17172659,17172.659,2786,0,gap,8
2588,17184814,17184.814,2785,0,gap,8
2589,17188766,17188.766,2802,0,gap,8
2590,17192702,17192.702,2764,1,pulse,9
2591,17204811,17204.811,3191,1,pulse,9
2592,17208706,17208.706,3120,1,pulse,9
2593,17212593,17212.593,3217,1,pulse,9
2594,17224810,17224.81,3071,1,pulse,9
